Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,visa,,,IBB,IBB,,YE,,,,,
cbe4091b2e0f02fc66b978ce62aab8ad,western_union,ALHELAL MONEY FOR EXCHANGE,,Ibb,IBB,,YE,+967 4 490 856,https://location.westernunion.com/ye/ibb/ibb/cbe4091b2e0f02fc66b978ce62aab8ad,Mo-Su 08:00-22:00,Western Union,Q861042
b10ec1cb4921cb670f3cdd8704dc37bd,western_union,YEMEN COMMERCIAL BANK IBB BR,,Ibb,IBB,,YE,+967 4 406 848,https://location.westernunion.com/ye/ibb/ibb/b10ec1cb4921cb670f3cdd8704dc37bd,Mo-Fr 08:00-20:00; Su 08:00-20:00,Western Union,Q861042
0aacd7cbe1d59a2e0f52886ac82a9a66,western_union,AL DUAIS FOR EXCHANGE,,Ibb,IBB,,YE,+967 4 480 807,https://location.westernunion.com/ye/ibb/ibb/0aacd7cbe1d59a2e0f52886ac82a9a66,Mo-Su 00:01-24:00,Western Union,Q861042
7a3aa8336ce02c9fdd16506c536f266b,western_union,KIMB SHABAN BRANCH,,Ibb,IBB,,YE,+967 4 444 197,https://location.westernunion.com/ye/ibb/ibb/7a3aa8336ce02c9fdd16506c536f266b,Mo-Su 08:00-01:00,Western Union,Q861042
3c7aa1cac5b7e459e8a78b56bd5fea09,western_union,AL HAJJAJI CASH EXCHANGE,,Ibb,IBB,,YE,+967 711 303 383,https://location.westernunion.com/ye/ibb/ibb/3c7aa1cac5b7e459e8a78b56bd5fea09,Mo-Su 00:01-24:00,Western Union,Q861042
db99847dda4f3662b8d1185891dd1335,western_union,KIMB MAFRAQ JEBLAH BRANCH,,Ibb,IBB,,YE,+967 4 413 489,https://location.westernunion.com/ye/ibb/ibb/db99847dda4f3662b8d1185891dd1335,Mo-Su 08:00-01:00,Western Union,Q861042
266a492f9f11f66acad88b0ea746eef9,western_union,RADHIF FOR EXCHANGE AND TRANSFERS,,Ibb,IBB,,YE,+967 775 255 104,https://location.westernunion.com/ye/ibb/ibb/266a492f9f11f66acad88b0ea746eef9,Mo-Su 00:01-24:00,Western Union,Q861042
af00014ed042f298a985fcf638f2b4c1,western_union,AL EMLAQ ONLINE EXCHANGE COMPANY,,Ibb,IBB,,YE,+967 777 748 333,https://location.westernunion.com/ye/ibb/ibb/af00014ed042f298a985fcf638f2b4c1,Mo-Su 00:01-24:00,Western Union,Q861042
b757f817f314caaeac58c1cc0863b7b3,western_union,AL-ETEHAD COMPANY FOR EXCHANGE,,Ibb,IBB,,YE,+967 4 400 080,https://location.westernunion.com/ye/ibb/ibb/b757f817f314caaeac58c1cc0863b7b3,Mo-Su 08:00-22:00,Western Union,Q861042
e181075fc6da12bc0d3d38def328b820,western_union,AL-ETEHAD COMPANY FOR EXCHANGE,,Ibb,IBB,,YE,+967 4 400 080,https://location.westernunion.com/ye/ibb/ibb/e181075fc6da12bc0d3d38def328b820,Mo-Su 08:00-22:00,Western Union,Q861042
5269dbdbf3386c5830ffc50c1243875e,western_union,KIMB MAFRAQ MAITAM BRANCH,,Ibb,IBB,,YE,+967 4 535 742,https://location.westernunion.com/ye/ibb/ibb/5269dbdbf3386c5830ffc50c1243875e,Mo-Su 08:00-01:00,Western Union,Q861042
ac06fe920c857f4e12637fcdf300f8b7,western_union,QATAR FOR EXCHANGE,,Ibb,IBB,,YE,+967 4 421 971,https://location.westernunion.com/ye/ibb/ibb/ac06fe920c857f4e12637fcdf300f8b7,Mo-Su 00:02-24:00,Western Union,Q861042
