City,Place Name,Zipcode,Name
SURABAYA,shell,,unknown,SHELL B.JERAWAT-1 SBY
KOTA SURABAYA,shell,,unknown,SHELL RAYA MASTRIP-1 SBY
SIDOARJO,shell,,unknown,SHELL DIPONEGORO-2 SDJ
SURABAYA.,shell,,unknown,SHELL YONOSOEWOYO-1 SBY
GRESIK,shell,,unknown,SHELL SUKOMULYO-1 GSK
LAMONGAN,shell,,unknown,SHELL LAMONGAN - 1 EAST JAVA DO
MOJOKERTO,shell,,unknown,SHELL GAJAHMADA-1 MJK DO
PASURUAAN,shell,,unknown,SHELL DR SUTOMO-1 PDA PASURUAN DO
MALANG,shell,,unknown,SHELL KAWI-1 MLG DO
JOMBANG,shell,,unknown,SHELL TENDEAN JOMBANG-1 DO
KEDIRI,shell,,unknown,SHELL PARE-1 KDR DO
TUBAN,shell,,unknown,SHELL H.WURUK-1 TBN EJ DO
BLITAR,shell,,unknown,SHELL M. HATTA-1 BLT DO
