Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
0595,accor,ibis Dublin,"Red Cow Roundabout, Monastery Road , Off Naas Road, Dublin, 22 DUBLIN",,,,IE,,https://all.accor.com/hotel/0595/index.en.shtml,,Ibis,Q920166
B7D0,accor,"Carton House, a Fairmont Managed Hotel","Maynooth, Co Kildare, Ireland, 0 KILDARE",,,,IE,,https://all.accor.com/hotel/B7D0/index.en.shtml,,Fairmont,Q1393345
346,alstom,Dublin Red Cow,"Red Cow Depot, Naas Road - Dublin 22 - Ireland",,,,IE,+353 1 461 4922,,,Alstom,Q309084
351,alstom,Dublin Sandyford,"Sandyford Depot, Blackthorn Avenue, Sandyford Industrial Estate - Dublin 18 - Ireland",,,,IE,+353 1 293 1957,,,Alstom,Q309084
9094,applegreen,Applegreen Kinsealy,"Malahide Road, Kinsealy, Malahide Road, Co. Dublin",,,,IE,+353 1 848 7148,,,Applegreen,Q7178908
9117,applegreen,Applegreen Baldoyle,"Grange Road, Baldoyle, Dublin 13, Dublin D13 X2AO",,,,IE,+353 1 839 3302,,,Applegreen,Q7178908
9219,applegreen,Killester,"Howth Road, Killester, Clontarf",,,,IE,+353 1 833 9378,,,Applegreen,Q7178908
9203,applegreen,Applegreen Booterstown,"Tara Tower, Tara Tower, Co. Dublin",,,,IE,+353 1 202 8012,,,Applegreen,Q7178908
9146,applegreen,Applegreen Mount Merrion,"Stillorgan Road, Stillorgan, Stillorgan Road, Co. Dublin",,,,IE,+353 1 278 4567,,,Applegreen,Q7178908
541,centra_ie,Killarney Topaz,"Tralee Roundabout, Killarney, Co. Kerry",,,,IE,+353 64 663 6883,,,Centra,Q747678
472,centra_ie,Templemore,"Centra, Church Street, Templemore, Tipperary, NO EIRCODE",,,,IE,+353 504 31612,,,Centra,Q747678
652,centra_ie,O'Toole's Tullow,"Centra, Templeowen, Tullow, Carlow, R93 C4EO",,,,IE,+353 59 915 1109,,,Centra,Q747678
