City,Place Name,Zipcode,Name
Martin,audi,Súčianska cesta 49 036 08 Martin,unknown,Galimex
Žilina,audi,Rosinská cesta 17 010 08 Žilina,unknown,Galimex Zilina
Bytča,orlen,,unknown,Benzina 717 Bytča
Bytčica,orlen,,unknown,Benzina 711 Bytčica
Kysucké Nové Město,orlen,,unknown,Benzina 716 Kysucké Nové Město
Ružomberok,orlen,,unknown,Benzina 713 Ružomberok
Strečno,orlen,,unknown,Benzina 702 - Strečno
Okres Liptovsky Mikulas,pepco,,unknown,Pepco
unknown,pepco,,unknown,Pepco
Okres Zilina,pepco,,unknown,Pepco
Okres Martin,pepco,,unknown,Pepco
Okres Dolny Kubin,pepco,,unknown,Pepco
Zilina,starbucks_eu,Velka Okruzna 59A 010 01 Zilina,unknown,Zilina Aupark
