City,Place Name,Zipcode,Name
Mestre,apple,,unknown,Apple Nave de Vero
Marcon,deichmann,,unknown,DEICHMANN negozio Marcon Via Enrico Mattei 1/C
Jesolo,deichmann,,unknown,DEICHMANN negozio Jesolo Piazza Venezia 1
Maestre,lovisa,,unknown,Lovisa
Chioggia,the_north_face_eu,,unknown,RADICAL SPOT
Venezia,tigota_it,,unknown,Tigotà
Lido,tigota_it,,unknown,Tigotà
Noventa di Piave,vans,,unknown,VANS Outlet Noventa di Piave
Verona,vans,,unknown,Vans Store Verona
Santo Stino Di Livenza,western_union,,unknown,BAR TABACCHERIA CENTRALE DI CLEMENTI
Fossalta Di Portogruaro,western_union,,unknown,TABACCHIAMO DI GALASSO VALENTINA
Portogruaro,western_union,,unknown,PITTON ALICE
San Stino Di Livenza,western_union,,unknown,BOATTIN EZIO
Santa Maria Di Sala,western_union,,unknown,NEGRO GIROLAMO
Pianiga,western_union,,unknown,MASSARO SIMONETTA
Noale,western_union,,unknown,BEVILACQUA MAURIZIO
Stra,western_union,,unknown,HU YUN BIN
Vigonovo,western_union,,unknown,NON SOLO FUMO DI SAPONERI GIULIANO
Mirano,western_union,,unknown,GORUP DE BESANEZ MATTIA
Scorze,western_union,,unknown,FRANZOI MARIANNA
Campolongo Maggiore,western_union,,unknown,NICETTO CINZIA
Dolo,western_union,,unknown,GARDIN VANDA
Venezia,western_union,,unknown,QUAGLIO SAMUELE
Fosso,western_union,,unknown,CARTOLERIA TRILLI DI FASOLATO ALESSIA
Martellago,western_union,,unknown,FMST SALI & TABACCHI DI FASSINI MASSIMIL
Mira,western_union,,unknown,MAZZON ELENA
Spinea,western_union,,unknown,BORTOLATO EDDY
Mestre Venezia,western_union,,unknown,AL FALAH DI MD MOSHARRAF HOSSAIN
Venezia Mestre,western_union,,unknown,PRENDUSHI NOEL
Venezia Marghera,western_union,,unknown,TABACCHERIA MR FERRARI DI FERRARI ANDREA
Mestre,western_union,,unknown,SIKDER SERVICES
Marcon,western_union,,unknown,CARPENEDO OMAR
Chioggia,western_union,,unknown,TECH S.R.L.S.
San Dona Di Piave,western_union,,unknown,FILIPPO EMMANUELE
San Dona  Di Piave,western_union,,unknown,RUBEL HOQUE
Noventa Di Piave,western_union,,unknown,EDICOLA BRAGATO NICOLA
Annone Veneto,western_union,,unknown,QUELLERBA MARCO
Musile Di Piave,western_union,,unknown,RISTORANTE CINESE BELLA CINA DI SUN JIAN
Meolo,western_union,,unknown,ATHENA DI STAFANI DANIELA
Cavallino Treporti,western_union,,unknown,DALLA MORA MARCELLO
Pramaggiore,western_union,,unknown,TELECENTER SNC DI COLLOVINI ANITA AND MA
Iesolo,western_union,,unknown,BURATO ANTONIETTA
Jesolo,western_union,,unknown,COSTANTINI MIRCO
Concordia Sagittaria,western_union,,unknown,FLABOREA CARLO
Caorle,western_union,,unknown,IMMAGINE MARE DI MORETTO MONICA CARLOTTA
San Michele Al Tagliamento,western_union,,unknown,VENTURI ANDREA
