City,Place Name,Zipcode,Name
Chiang Rai,avis,,unknown,Avis Thailand Chiang Rai Airport
unknown,boots_th,873/7-8 Phaholyothin Rd. T.Viang A.Mueng Chiangrai  57000,unknown,CHIANGRAI
unknown,boots_th,Unit 216-217 2nd Floor No. 99 / 9 Moo 13 T.Rob Wiang A.Muang Chiang Rai Chiang Rai 57000,unknown,CENTRAL CHIANGRAI
เชียงราย,caltex,,unknown,คาลเท็กซ์ สาขาเค พาวเวอร์ (2016) จำกัด สาขา 00001
เชียงราย,nissan_europe,,unknown,แองเจิลเวย์ แม่สาย
unknown,pizza_hut_th,156 Village No. 5 Wiang Phang Kham Sub-district Mae Sai District Chiang Rai Province 57130,unknown,Lotus Maesai
unknown,pizza_hut_th,429 / 5-6 Banprakarn Road Wiang Subdistrict Mueang District Chiang Rai Chiang Rai Province 57000,unknown,Chiangrai
unknown,pizza_hut_th,2 Moo 5 Rimkok Subdistrict Muang Chiangrai District Chiangrai 57000,unknown,Caltex Rimkok Chiangrai
A.MUANGCHIANGRAI,shell,,unknown,CO TERMSUK OIL BANDOO CRI
CHIANG RAI,visa,,unknown,unknown
MAE SAI,visa,,unknown,unknown
MEUANG CHIANG RAI,visa,,unknown,unknown
Chiang Rai,western_union,,unknown,7-ELEVEN RAJABHAT CHIANG RAI U.
Wiang Pa Pao,western_union,,unknown,BAAC WIANG PA PAO
Phan,western_union,,unknown,BAAC THA TON KIANG
Mae Suai,western_union,,unknown,BAAC CHEDI LUANG
Pa Daet,western_union,,unknown,THAILAND POST PA DAET
Thoeng,western_union,,unknown,THAILAND POST THOENG
Mueang,western_union,,unknown,THAILAND POST LAN NA
Mae Lao,western_union,,unknown,THAILAND POST MAE LAO
Mae Sai,western_union,,unknown,BBL TESCO LOTUS MAESAI
Khun Tan,western_union,,unknown,THAILAND POST KHUN TAN
Phaya Mengrai,western_union,,unknown,THAILAND POST PHAYA MENGRAI
Mae Fa Luang,western_union,,unknown,7-11 THOETTHAI
Mae Chan,western_union,,unknown,BAAC CHAN CHAWA
Wiang Chai,western_union,,unknown,THAILAND POST WIANG CHAI
Chiang Khong,western_union,,unknown,7-11NA CHIANGKHONG HOS.
Doi Luang,western_union,,unknown,BAAC DOI LUANG
Chiang Saen,western_union,,unknown,THAILAND POST CHIANG SAN
Wiang Kaen,western_union,,unknown,BAAC WIANG KAEN
