City,Place Name,Zipcode,Name
Leskenskiy area,lukoil,"Russia 361350 Kabardino-Balkaria Leskenskiy area Anzorei road M-29 ""Kavkaz""",unknown,AZS No07235
Prohladnyi,lukoil,Russia 361050 Kabardino-Balkaria Prohladnyi,unknown,MAZS No07205
Terek,lukoil,Russia 361202 Kabardino-Balkaria Terek,unknown,MAZS No07206
Nartkala,lukoil,Russia 361330 Kabardino-Balkaria Nartkala crossing st. Krasnaya and st. Tarchokova,unknown,MAZS No07198
Gorod Nal'chik,lukoil,Russia 361420 Kabardino-Balkaria Shalushka,unknown,MAZS No07186
Nalʹchik,lukoil,Russia 360000 Kabardino-Balkaria Nalʹchik crossing st. 2 Tamanskoi divizii /T. Idarova,unknown,MAZS No07177
Nalʹchik,lukoil,Russia 360000 Kabardino-Balkaria Nalʹchik st. Kabardinskaya,unknown,MAZS No07173
Chegemskij,lukoil,"Russia 361400 Kabardino-Balkaria Chegemskij Chegem road M-29 ""Kavkaz"" 443km ",unknown,MAZS No07165
Proхladnyi,lukoil,Russia 361045 Kabardino-Balkaria Proхladnyi st. Golovko 104,unknown,AZS No07158
Nalʹchik,lukoil,Russia 360000 Kabardino-Balkaria Nalʹchik st. Tarchokova 58а,unknown,MAZS №07080
area Zolskiy,lukoil,"Russia 361700 Kabardino-Balkaria Zalukokoazhe road ""Kavkaz"" left 515 km",unknown,MAZS No07082
area Zolskiy,lukoil,"Russia 361700 Kabardino-Balkaria area Zolskiy road ""Kavkaz"" right 515 km",unknown,MAZS No07081
Nalʹchik,lukoil,Russia 360000 Kabardino-Balkaria Nalʹchik st. Osetinskaya 1a,unknown,AZS No07101
Gorod Nal'chik,wildberries,г. Нальчик (Кабардино-Балкарская Республика) проспект Шогенцукова 34,unknown,Wildberries
unknown,wildberries,г. Нальчик (Кабардино-Балкарская Республика) улица Тарчокова д. 27,unknown,Wildberries
unknown,wildberries,Кабардино-Балкарская Республика Нальчик улица Идарова 2,unknown,Wildberries
unknown,wildberries,Кабардино-Балкарская Республика Прохладный улица Свободы 168А,unknown,Wildberries
unknown,wildberries,г. Нарткала (Кабардино-Балкарская Республика) Красная улица д. 175,unknown,Wildberries
unknown,wildberries,г. Нальчик (Кабардино-Балкарская Республика) проспект Шогенцукова д. 5,unknown,Wildberries
unknown,wildberries,Кабардино-Балкарская Республика Тырныауз Эльбрусский проспект 44,unknown,Wildberries
Gorod Nal'chik,wildberries,г. Нальчик (Кабардино-Балкарская Республика) улица Ногмова д. 53,unknown,Wildberries
unknown,wildberries,г. Баксан (Кабардино-Балкарская Республика) проспект Ленина д. 134,unknown,Wildberries
unknown,wildberries,г. Чегем (Кабардино-Балкарская Республика) улица Свободы д. 104,unknown,Wildberries
unknown,wildberries,"г. Терек (Респ Кабардино-Балкарская) Гагарина 198 ""б""",unknown,Wildberries
unknown,wildberries,г. Майский (Респ Кабардино-Балкарская) Энгельса 65,unknown,Wildberries
unknown,wildberries,"Шалушка (Кабардино- Балкарская Республика) А.Г.Юанова  4 ""А""",unknown,Wildberries
unknown,wildberries,г Нальчик (Кабардино-Балкарская Республика) Ингушская улица 8,unknown,Wildberries
unknown,wildberries,г Нальчик (Кабардино-Балкарская Республика) ул 2-я Таманская 472А,unknown,Wildberries
unknown,wildberries,Прохладный (Кабардино-Балкарская Республика) Головко 167,unknown,Wildberries
unknown,wildberries,Ставропольский край станица Марьинская улица Карла Маркса 15,unknown,Wildberries
Gorod Nal'chik,wildberries,г Нальчик Улица Ю.А. Гагарина 22,unknown,Wildberries
unknown,wildberries,Нальчик Респ Кабардино-Балкарская улица Кирова 14,unknown,Wildberries
Gorod Nal'chik,wildberries,Нальчик Кабардино-Балкарская Республика проспект Шогенцукова 19А,unknown,Wildberries
unknown,wildberries,Прохладный Респ Кабардино-Балкарская улица Карла Маркса 44,unknown,Wildberries
unknown,wildberries,Прохладный Респ Кабардино-Балкарская улица Свободы 291,unknown,Wildberries
unknown,wildberries,Кабардино-Балкарская Респ г Нальчик ул Калинина зд 201 ,unknown,Wildberries
unknown,wildberries,Тырныауз Респ Кабардино-Балкарская Эльбрусский р-н улица Энеева 18Б,unknown,Wildberries
unknown,wildberries,Нальчик Респ Кабардино-Балкарская улица Коллонтай 6,unknown,Wildberries
unknown,wildberries,Кабардино-Балкарская Республика Нальчик Кабардинская улица 210-212,unknown,Wildberries
unknown,wildberries,Дыгулыбгей Респ Кабардино-Балкарская улица Кокова  212А,unknown,Wildberries
Gorod Nal'chik,wildberries,Нальчик Респ Кабардино-Балкарская улица Чернышевского 203Б,unknown,Wildberries
Gorod Nal'chik,wildberries,Кабардино-Балкарская Республика Нальчик улица Идарова 197,unknown,Wildberries
