City,Place Name,Zipcode,Name
Voglans,alamo,,unknown,Chambéry Savoie Mont Blanc Airport
Grenoble,alamo,,unknown,Grenoble Train Station
Alixan,alamo,,unknown,Valence TGV Train Station
Moutiers,alamo,,unknown,Moutiers Gare
Annecy,alamo,,unknown,Annecy Train Station
Annemasse,alamo,,unknown,Annemasse Train Station
Satolas,alamo,,unknown,Lyon-Saint Exupéry Airport
Lyon Iii,alamo,,unknown,Lyon Part Dieu Train Station
Ferney Voltaire Cedex,alamo,,unknown,Geneva Airport French Side
Moutiers,national,,unknown,Moutiers Gare
Annecy,national,,unknown,Annecy Train Station
Annemasse,national,,unknown,Annemasse Train Station
Satolas,national,,unknown,Lyon-Saint Exupéry Airport
Lyon Iii,national,,unknown,Lyon Part Dieu Train Station
Ferney Voltaire Cedex,national,,unknown,Geneva Airport French Side
Grenoble,national,,unknown,Grenoble Train Station
Voglans,national,,unknown,Chambéry Savoie Mont Blanc Airport
Alixan,national,,unknown,Valence TGV Train Station
