Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
12187667,shell,SH MAMBAJAO MAASIN,,MAASIN CITY,Southern Leyte,,PH,+63 53 570 9118,https://find.shell.com/ph/fuel/12187667-sh-mambajao-maasin,,Shell,Q110716465
10022037,shell,SH MAASIN CITY SO LEYTE,,MAASIN CITY,Southern Leyte,,PH,+63 53 381 2613,https://find.shell.com/ph/fuel/10022037-sh-maasin-city-so-leyte,24/7,Shell,Q110716465
03775200bdaacb7eadded2cfb9a1729c,western_union,MLI MAASIN RAFOLS,,Maasin,SOUTHERN LEYTE,,PH,+63 32 345 6476,https://location.westernunion.com/ph/southern-leyte/maasin/03775200bdaacb7eadded2cfb9a1729c,Mo-Su 07:00-19:00,Western Union,Q861042
3bd620d27bb4cfdf2ae55696072ebe83,western_union,MLI MAASIN 1,,Maasin,SOUTHERN LEYTE,,PH,+63 32 345 6476,https://location.westernunion.com/ph/southern-leyte/maasin/3bd620d27bb4cfdf2ae55696072ebe83,Mo-Su 07:00-19:00,Western Union,Q861042
f0924952f29e5e293d2a669c92ef5a2b,western_union,PALAWAN PAWNSHOP MAASIN CITY,,Maasin,SOUTHERN LEYTE,,PH,+63 53 434 8596,https://location.westernunion.com/ph/southern-leyte/maasin/f0924952f29e5e293d2a669c92ef5a2b,Mo-Su 08:00-17:30,Western Union,Q861042
c8f80f68ed4f2531d2601d7492ef85f1,western_union,CLH R KANGLEON,,Maasin,SOUTHERN LEYTE,,PH,(+0063) 77599800,https://location.westernunion.com/ph/southern-leyte/maasin/c8f80f68ed4f2531d2601d7492ef85f1,Mo-Sa 08:30-18:30,Western Union,Q861042
f4a29ef5fdd855e3db8b80e779cc3f01,western_union,BDO LEYTE  MAASIN,,Maasin,SOUTHERN LEYTE,,PH,(+63) 02-6318000,https://location.westernunion.com/ph/southern-leyte/maasin/f4a29ef5fdd855e3db8b80e779cc3f01,Mo-Sa 08:30-17:30,Western Union,Q861042
5413b010b5febf974e1b9e75c952a633,western_union,MLI MAASIN 2,,Maasin,SOUTHERN LEYTE,,PH,+63 32 345 6476,https://location.westernunion.com/ph/southern-leyte/maasin/5413b010b5febf974e1b9e75c952a633,Mo-Su 00:01-24:00,Western Union,Q861042
a90deb2c95deaef08fa74dc4b11f9799,western_union,RD PAWNSHOP MAASIN 2,,Maasin,SOUTHERN LEYTE,,PH,+63 917 830 6113,https://location.westernunion.com/ph/southern-leyte/maasin/a90deb2c95deaef08fa74dc4b11f9799,Mo-Sa 08:00-18:00; Su 09:00-17:00,Western Union,Q861042
420580f39ccd51bc3e9d43cd75bd849c,western_union,CLH MAASIN 2,,Maasin,SOUTHERN LEYTE,,PH,+63 2 7759 9800,https://location.westernunion.com/ph/southern-leyte/maasin/420580f39ccd51bc3e9d43cd75bd849c,Mo-Sa 08:00-18:30; Su 08:00-17:00,Western Union,Q861042
01ad6483296f74267e5aea0aac932385,western_union,LBC EXPRESS INC,,Maasin,SOUTHERN LEYTE,,PH,(+63) 02-8585999,https://location.westernunion.com/ph/southern-leyte/maasin/01ad6483296f74267e5aea0aac932385,Mo-Sa 07:00-19:00; Su 08:00-17:00,Western Union,Q861042
7da451df2d85add4a1e902d16178451c,western_union,PALAWAN PAWNSHOP MAASIN GARCES,,Maasin,SOUTHERN LEYTE,,PH,+63 53 434 8596,https://location.westernunion.com/ph/southern-leyte/maasin/7da451df2d85add4a1e902d16178451c,Mo-Su 08:00-17:30,Western Union,Q861042
d5d049597635979de6862f28a2233565,western_union,CLH MAASIN SJC,,Maasin,SOUTHERN LEYTE,,PH,+63 2 7759 9800,https://location.westernunion.com/ph/southern-leyte/maasin/d5d049597635979de6862f28a2233565,Mo-Sa 08:30-17:30; Su 08:00-17:00,Western Union,Q861042
e0f2675d5b46f050f7066a0bf53e788a,western_union,RD PAWNSHOP MAASIN 3,,Maasin,SOUTHERN LEYTE,,PH,+63 917 467 9703,https://location.westernunion.com/ph/southern-leyte/maasin/e0f2675d5b46f050f7066a0bf53e788a,Mo-Sa 08:00-18:00; Su 09:00-17:00,Western Union,Q861042
f450faace3ccea5e8e79fa833e6c320d,western_union,USSC SERVICE STORE   MAASIN,,Maasin,SOUTHERN LEYTE,,PH,(+63) 02-4492973,https://location.westernunion.com/ph/southern-leyte/maasin/f450faace3ccea5e8e79fa833e6c320d,Mo-Fr 08:00-18:00; Sa-Su 08:00-17:00,Western Union,Q861042
1480c8969f2cd99475ec6d1abb62a2aa,western_union,RB MAASIN HEAD OFFICE,,Maasin City,SOUTHERN LEYTE,,PH,+63 53 570 9835,https://location.westernunion.com/ph/southern-leyte/maasin-city/1480c8969f2cd99475ec6d1abb62a2aa,Mo-Fr 09:00-15:00; Sa 09:00-11:00,Western Union,Q861042
a3b790dbc9b06c82cb74efd7521de02b,western_union,PALAWAN PAWNSHOP MAASIN,,Maasin,SOUTHERN LEYTE,,PH,+63 53 434 8596,https://location.westernunion.com/ph/southern-leyte/maasin/a3b790dbc9b06c82cb74efd7521de02b,Mo-Fr 07:30-18:00; Sa-Su 08:00-17:30,Western Union,Q861042
eb90b09a629389932e9c6b110b01d6bb,western_union,PALAWAN PAWNSHOP MAASIN SJC,,Maasin,SOUTHERN LEYTE,,PH,+63 53 434 8596,https://location.westernunion.com/ph/southern-leyte/maasin/eb90b09a629389932e9c6b110b01d6bb,Mo-Fr 07:30-18:00; Sa-Su 08:00-17:30,Western Union,Q861042
5378190b3d8633c7e73a7ce74c68cb0e,western_union,CLH MAASIN 1,,Maasin,SOUTHERN LEYTE,,PH,+63 2 7759 9800,https://location.westernunion.com/ph/southern-leyte/maasin/5378190b3d8633c7e73a7ce74c68cb0e,Mo-Sa 07:30-19:30; Su 08:00-18:00,Western Union,Q861042
30656a4d3aa51b0d9962eb1939ce29af,western_union,MLI TUNGA TUNGA MAASIN,,Maasin City,SOUTHERN LEYTE,,PH,+63 32 416 6523,https://location.westernunion.com/ph/southern-leyte/maasin-city/30656a4d3aa51b0d9962eb1939ce29af,Mo-Su 07:00-20:00,Western Union,Q861042
bee4e80fd0aa7ccf42d6d4d28c93e03c,western_union,MLI MAASIN R. KANG LEON,,Maasin,SOUTHERN LEYTE,,PH,+63 32 345 6476,https://location.westernunion.com/ph/southern-leyte/maasin/bee4e80fd0aa7ccf42d6d4d28c93e03c,Mo-Su 07:00-19:00,Western Union,Q861042
