City,Place Name,Zipcode,Name
Porto Novo,western_union,,unknown,DIEU BENIT DONA
Bonou,western_union,,unknown,POSTE BONOU
Adjohoun,western_union,,unknown,POSTE ADJOHOUN
Sakete,western_union,,unknown,ECOBANK LA POSTE SAKETE
Dangbo,western_union,,unknown,POSTE DANGBO
Akpro Misserete,western_union,,unknown,JDAS ET FILS
Misserete,western_union,,unknown,R@YYANE VOYAGE
Avrankou,western_union,,unknown,LA COMPASSION
Adjarra,western_union,,unknown,ORABANK GUICHET EMO LAFRE ADJA
Porto-novo,western_union,,unknown,GODWIN ALL SERVICES CATCHI
Porto,western_union,,unknown,GOD S PEACE BENIN
Oueme,western_union,,unknown,ORABANK BENIN GUICHET E M O LA
Seme Kpodji,western_union,,unknown,DAYSTELL
Seme Podji,western_union,,unknown,NBB AGENCE KRAKE
