Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
72643576,moneygram,BANPAIS - #600 - LA CEIBA - AGENCIA LA C,,LA CEIBA,,,HN,+504 2566-2020,,Mo-Su 08:00-20:00,MoneyGram,Q1944412
72643929,moneygram,BANPAIS - #603 - LA CEIBA - VENTANILLA U,,LA CEIBA,,,HN,+504 2566-2020,,Mo-Fr 08:30-19:00; Sa-Su 10:00-18:00,MoneyGram,Q1944412
72643592,moneygram,BANPAIS - #607 - LA CEIBA - VENTANILLA P,,LA CEIBA,,,HN,+504 2566-2020,,Mo-Su 08:00-20:00,MoneyGram,Q1944412
72643602,moneygram,BANPAIS - #608 - LA CEIBA - VENTANILLA G,,LA CEIBA,,,HN,+504 2566-2020,,Mo-Su 08:00-20:00,MoneyGram,Q1944412
72643615,moneygram,BANPAIS - #613 - LA CEIBA - AGENCIA MEGA,,LA CEIBA,,,HN,+504 2566-2020,,Mo-Su 08:00-20:00,MoneyGram,Q1944412
72643628,moneygram,BANPAIS - #617 - LA CEIBA - AGENCIA UNIP,,LA CEIBA,,,HN,+504 2566-2020,,Mo-Su 08:00-20:00,MoneyGram,Q1944412
72643932,moneygram,BANPAIS - #618 - LA CEIBA - VENT. EMSULA,,LA CEIBA,,,HN,+504 2566-2020,,Mo-Su 08:00-20:00,MoneyGram,Q1944412
72976748,moneygram,DIUNSA - #900000000799 - LA CEIBA - DIUN,,LA CEIBA,,,HN,+504 2280-1054,,Mo-Sa 09:00-19:00; Su 10:00-18:00,MoneyGram,Q1944412
73636207,moneygram,BODEGUITA ALEJANDRO,,LA CEIBA,,,HN,+504 9552-7103,,Mo-Sa 06:00-17:00; Su 06:00-12:00,MoneyGram,Q1944412
73658311,moneygram,BODEGA CONTRERAS,,LA CEIBA,,,HN,+504 9740-1220,,Mo-Su 07:00-18:00,MoneyGram,Q1944412
73674243,moneygram,INVERSIONES MADISON - #63,,LA CEIBA,,,HN,+504 2280-1049,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
73674256,moneygram,INVERSIONES MADISON - #64,,LA CEIBA,,,HN,+504 2280-1049,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
73674269,moneygram,INVERSIONES MADISON - #65,,LA CEIBA,,,HN,+504 2280-1049,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
73674272,moneygram,INVERSIONES MADISON - #66,,LA CEIBA,,,HN,+504 2280-1049,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
73674285,moneygram,INVERSIONES MADISON - #67,,LA CEIBA,,,HN,+504 2280-1049,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
73674298,moneygram,INVERSIONES MADISON - #68,,LA CEIBA,,,HN,+504 2280-1049,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
73674308,moneygram,INVERSIONES MADISON - #69,,LA CEIBA,,,HN,+504 2280-1049,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
73674311,moneygram,INVERSIONES MADISON - #70,,LA CEIBA,,,HN,+504 2280-1049,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
73674324,moneygram,INVERSIONES MADISON - #71,,LA CEIBA,,,HN,+504 2280-1049,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
73674337,moneygram,INVERSIONES MADISON - #72,,LA CEIBA,,,HN,+504 2280-1049,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
73675608,moneygram,EQUIPOS ELECTRICOS,,LA CEIBA,,,HN,+504 9831-5137,,Mo-Sa 08:00-17:00; Su 00:00-24:00,MoneyGram,Q1944412
73725697,moneygram,PULPERIA TONA,,LA CEIBA,,,HN,+504 9884-1171,,Mo-Su 08:00-21:00,MoneyGram,Q1944412
73760966,moneygram,SUPER EL REY,,LA CEIBA,,,HN,+504 3174-4136,,Mo-Su 07:00-19:00,MoneyGram,Q1944412
73803687,moneygram,MINI SUPER Y VARIEDADES TROCHEZ - LA CEI,,LA CEIBA,,,HN,+504 9576-4340,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
73811828,moneygram,PULPERIA KARINA - LA CEIBA - PULPERIA KA,,LA CEIBA,,,HN,+504 9952-7470,,Mo-Su 07:00-21:00,MoneyGram,Q1944412
73839622,moneygram,PULPERIA DOMINIC - LA CEIBA - PULPERIA D,,LA CEIBA,,,HN,+504 9651-7406,,Mo-Sa 07:00-21:00; Su 08:00-14:00,MoneyGram,Q1944412
73859453,moneygram,DISTRIBUIDORA DE MATERIALES ACCESORIOS,,LA CEIBA,,,HN,+504 9436-0125,,Mo-Sa 07:00-17:00; Su 07:00-21:00,MoneyGram,Q1944412
73880202,moneygram,COMERCIAL SANPEDRANA - LA CEIBA,,LA CEIBA,,,HN,+504 3164-2167,,Mo-Su 07:00-21:00,MoneyGram,Q1944412
73892850,moneygram,LACTEOS QUEYMA 1 - LA CEIBA - LACTEOS QU,,LA CEIBA,,,HN,+504 2441-1586,,Mo-Su 07:00-21:00,MoneyGram,Q1944412
73898980,moneygram,SUPER EL REY 1,,LA CEIBA,,,HN,+504 3174-4136,,Mo-Su 07:00-19:00,MoneyGram,Q1944412
73920968,moneygram,SERVICENTRO PUMA EL ESTADIO - LA CEIBA -,,LA CEIBA,,,HN,+504 9991-2258,,Mo-Su 05:30-21:00,MoneyGram,Q1944412
73920939,moneygram,VARIEDADES ADERRAMOS - LA CEIBA - VARIED,,LA CEIBA,,,HN,+504 9987-0248,,Mo-Su 08:00-15:00,MoneyGram,Q1944412
73920926,moneygram,INVERSIONES MATUTE/ MERCADITO SOFIA - LA,,LA CEIBA,,,HN,+504 9495-8289,,Mo-Sa 08:00-21:00; Su 09:00-16:00,MoneyGram,Q1944412
73923020,moneygram,PULPERIA ENMANUEL - LA CEIBA - BODEGUITA,,LA CEIBA,,,HN,+504 9696-1732,,Mo-Su 08:00-18:00,MoneyGram,Q1944412
73929286,moneygram,INVERSIONES ACOSTA GARCIA/ SUMINISTROS A,,LA CEIBA,,,HN,+504 3141-0099,,Mo-Sa 07:00-18:00; Su 07:00-12:00,MoneyGram,Q1944412
73947488,moneygram,DIPROVA UTILES - LA CEIBA - DIPROVA UTIL,,LA CEIBA,,,HN,+504 9812-8450,,Mo-Sa 08:00-17:00; Su 00:00-24:00,MoneyGram,Q1944412
73948283,moneygram,BAZAR CHAPIN - LA CEIBA,,LA CEIBA,,,HN,+504 9512-8693,,Mo-Su 08:00-18:00,MoneyGram,Q1944412
73969754,moneygram,PUMA RIO MARIA - LA CEIBA - PUMA RIO MAR,,LA CEIBA,,,HN,+504 9964-8650,,Mo-Su 06:00-22:00,MoneyGram,Q1944412
73993364,moneygram,BARBERIA LOS BROTHERS/BARBERIA THE BROTH,,LA CEIBA,,,HN,+504 9997-9999,,Mo-Sa 08:00-19:00; Su 00:00-24:00,MoneyGram,Q1944412
73992899,moneygram,PULPERIA IVANNYA - LA CEIBA - PULPERIA I,,LA CEIBA,,,HN,+504 9887-5012,,Mo-Su 08:00-18:00,MoneyGram,Q1944412
73993173,moneygram,S.J. PANAYOTTI S. DE R.L - LA CEIBA - CA,,LA CEIBA,,,HN,+504 9853-5760,,Mo-Sa 08:00-18:00; Su 08:00-14:30,MoneyGram,Q1944412
73993005,moneygram,PULPERIA CALEB - LA CEIBA - PULPERIA CAL,,LA CEIBA,,,HN,+504 9512-7261,,Mo-Su 07:00-21:00,MoneyGram,Q1944412
74016363,moneygram,AYALA MARKET - LA CEIBA - AYALA MARKET,,LA CEIBA,,,HN,+504 9790-3912,,Mo-Sa 07:00-17:00; Su 00:00-24:00,MoneyGram,Q1944412
74016431,moneygram,PULPERIA EBENE-ZER - LA CEIBA - PULPERIA,,LA CEIBA,,,HN,+504 9901-3871,,Mo-Su 07:00-21:00,MoneyGram,Q1944412
74025697,moneygram,INVERSIONES DEL ARCA - LA CEIBA,,LA CEIBA,,,HN,+504 9610-9019,,24/7,MoneyGram,Q1944412
74129108,moneygram,SERVICIOS CONTABLES Y TRAMITACIONES HERN,,LA CEIBA,,,HN,+504 9640-4708,,Mo-Fr 08:00-16:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
74137679,moneygram,PULPERIA EL FARO - LA CEIBA - EL FARO,,LA CEIBA,,,HN,+504 9604-5491,,Mo-Su 06:00-20:00,MoneyGram,Q1944412
74138788,moneygram,CLINICA PROMES/ VENTA DE MEDICAMENTOS -,,LA CEIBA,,,HN,+504 9728-7333,,Mo-Su 07:00-21:00,MoneyGram,Q1944412
74152832,moneygram,PULPERIA LA FE - LA CEIBA - BODEGA LA FE,,LA CEIBA,,,HN,+504 9643-7175,,Mo-Su 07:30-18:00,MoneyGram,Q1944412
74156634,moneygram,PULPERIA GENESIS - LA CEIBA - PULPERIA G,,LA CEIBA,,,HN,+504 9585-7567,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
74192232,moneygram,CARNICERIA Y ABARROTERIA GENESIS - LA CE,,LA CEIBA,,,HN,+504 9435-2176,,Mo-Sa 07:00-21:00; Su 07:30-13:00,MoneyGram,Q1944412
74193752,moneygram,PULPERIA EL BUEN AMIGO - LA CEIBA - LACT,,LA CEIBA,,,HN,+504 9864-0307,,Mo-Su 06:00-18:00,MoneyGram,Q1944412
69502701,moneygram,BANCO DE OCCIDENTE - #916 - SUPERM. LA A,,LA CEIBA,,,HN,+504 2290-4100,,Mo-Su 08:00-19:30,MoneyGram,Q1944412
74243550,moneygram,PULPERIA EL CHELE - LA CEIBA - BODEGA Y,,LA CEIBA,,,HN,+504 9407-9395,,Mo-Su 08:00-24:00,MoneyGram,Q1944412
70111660,moneygram,BANCO PROMERICA - #18 - LA CEIBA,,LA CEIBA,,,HN,+504 2280-8080,,Mo-Fr 10:00-18:00; Sa 10:00-15:00; Su 00:00-24:00,MoneyGram,Q1944412
70244728,moneygram,PULPERIA MARVIN - LA CEIBA,,LA CEIBA,,,HN,+504 9959-8772,,Mo-Sa 08:00-20:30; Su 10:00-17:00,MoneyGram,Q1944412
70919655,moneygram,COOPERATIVA DE AHORRO Y CREDITO CEIBENA,,LA CEIBA,,,HN,+504 2443-2112,,Mo-Su 07:00-19:00,MoneyGram,Q1944412
70919668,moneygram,COOPERATIVA DE AHORRO Y CREDITO CEIBENA,,LA CEIBA,,,HN,+504 2443-2112,,Mo-Su 07:00-19:00,MoneyGram,Q1944412
70917275,moneygram,COOPERATIVA DE AHORRO Y CREDITO CEIBENA,,LA CEIBA,,,HN,+504 2443-2112,,Mo-Su 08:00-20:00,MoneyGram,Q1944412
70140712,moneygram,LACTEOS QUEYMA,,LA CEIBA,,,HN,+504 9535-4444,,Mo-Sa 08:00-20:30; Su 10:00-17:00,MoneyGram,Q1944412
71039903,moneygram,BANCO LAFISE HONDURAS - AGENCIA LA CEIBA,,LA CEIBA,,,HN,+504 2552-2850,,Mo-Fr 09:00-16:00; Sa 09:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
71039916,moneygram,BANCO LAFISE HONDURAS - RAPICENTROS HOND,,LA CEIBA,,,HN,+504 2552-2850,,Mo-Fr 08:00-16:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
71098892,moneygram,BANRURAL HONDURAS - #9 - LA CEIBA - AVEN,,LA CEIBA,,,HN,+504 2290-1010,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
71099228,moneygram,BANRURAL HONDURAS - #42 - LA CEIBA - SAN,,LA CEIBA,,,HN,+504 2290-1010,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
71455901,moneygram,TENGO - #23 - LA CEIBA - KIOSKO TENGO LA,,LA CEIBA,,,HN,+504 2280-1049,,Mo-Fr 09:00-16:00; Sa 09:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
71516853,moneygram,TENGO - LA CEIBA - KIOSKO TENGO LC PLAZA,,LA CEIBA,,,HN,+504 2280-1049,,Mo-Su 08:00-21:00,MoneyGram,Q1944412
71516866,moneygram,TENGO - LA CEIBA - KIOSKO TENGO LC MAZAP,,LA CEIBA,,,HN,+504 2280-1049,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
71517069,moneygram,TENGO - LA CEIBA - KIOSKO TENGO AGN MEGA,,LA CEIBA,,,HN,+504 2280-1049,,Mo-Fr 10:00-19:00; Sa 10:00-18:00; Su 00:00-24:00,MoneyGram,Q1944412
71517179,moneygram,TENGO - LA CEIBA - KIOSKO TENGO DIUNSA P,,LA CEIBA,,,HN,+504 2280-1049,,Mo-Sa 09:00-20:00; Su 10:00-19:00,MoneyGram,Q1944412
71517218,moneygram,TENGO - LA CEIBA - KIOSKO TENGO PLAZA TO,,LA CEIBA,,,HN,+504 2280-1049,,Mo-Sa 09:00-20:00; Su 10:00-19:00,MoneyGram,Q1944412
71517302,moneygram,TENGO - LA CEIBA - KIOSKO TENGO PLAZA TO,,LA CEIBA,,,HN,+504 2280-1049,,Mo-Fr 10:00-18:00; Sa 10:00-16:00; Su 00:00-24:00,MoneyGram,Q1944412
