Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
3503,abc_pl,abc,,Zwierzyniec,lubelskie,,PL,,,,abc,Q11683985
3402,abc_pl,abc,,Wywłoczka,lubelskie,,PL,,,,abc,Q11683985
6135,abc_pl,abc,,Żurawnica,lubelskie,,PL,,,,abc,Q11683985
WYW01M,paczkomat_inpost_pl,Przy remizie,,Wywłoczka,lubelskie,,PL,,https://inpost.pl/paczkomat-wywloczka-wyw01m-wywloczka-paczkomaty-lubelskie,24/7,Paczkomat,Q110970254
ZWE01G,paczkomat_inpost_pl,Przy sklepie Delikatesy Centrum,,Zwierzyniec,lubelskie,,PL,,https://inpost.pl/paczkomat-zwierzyniec-zwe01g-zamojska-paczkomaty-lubelskie,24/7,Paczkomat,Q110970254
ZWE01M,paczkomat_inpost_pl,Przy Żabce,,Zwierzyniec,lubelskie,,PL,,https://inpost.pl/paczkomat-zwierzyniec-zwe01m-bilgorajska-paczkomaty-lubelskie,24/7,Paczkomat,Q110970254
ZWE02M,paczkomat_inpost_pl,Sklep Skwerek,,Zwierzyniec,lubelskie,,PL,,https://inpost.pl/paczkomat-zwierzyniec-zwe02m-skwerkowa-paczkomaty-lubelskie,24/7,Paczkomat,Q110970254
287128,poczta_polska_pl,AP Kosobudy,,Kosobudy,LUBELSKIE,,PL,+48 502 630 568,,,Poczta Polska,Q168833
277614,poczta_polska_pl,UP Zwierzyniec,,Zwierzyniec,LUBELSKIE,,PL,+48 84 687 20 96,,,Poczta Polska,Q168833
,visa,,,ZWIERZYNIEC,LUBELSKIE,,PL,,,,,
