City,Place Name,Zipcode,Name
Székesfehérvár,mercedes_benz,,unknown,Szervizcentrum Fehérvár Kft.
Székesfehérvár II.,penny,,unknown,PENNY
Sárbogárd,penny,,unknown,PENNY
Gárdony,penny,,unknown,PENNY
Dunaújváros Ii.,penny,,unknown,PENNY
Mór,penny,,unknown,PENNY
Enying,penny,,unknown,PENNY
Dunaújváros I.,penny,,unknown,PENNY
Székesfehérvár,penny,,unknown,PENNY
CECE,visa,,unknown,unknown
ENYING,visa,,unknown,unknown
SÁRBOGÁRD,visa,,unknown,unknown
POLGÁRDI,visa,,unknown,unknown
DUNAÚJVÁROS,visa,,unknown,unknown
SZABADEGYHÁZA,visa,,unknown,unknown
SZÉKESFEHÉRVÁR,visa,,unknown,unknown
BAKONYCSERNYE,visa,,unknown,unknown
PUSZTASZABOLCS,visa,,unknown,unknown
BODAJK,visa,,unknown,unknown
GÁRDONY,visa,,unknown,unknown
MÓR,visa,,unknown,unknown
MARTONVÁSÁR,visa,,unknown,unknown
BICSKE,visa,,unknown,unknown
