City,Place Name,Zipcode,Name
Serres,audi,Ethniki Odos Serron - Νigritas 2nd Km. 621 00 Serres,unknown,PORIA S.A.
Thessaloniki,audi,Georgikis Scholis Avenue 105 55535 Thessaloniki,unknown,KARENTA S.A.
Thessaloniki,audi,Kalochori 570 09 Thessaloniki,unknown,KARENTA S.A.
Thessaloniki,audi,Ethnikis Antistaseos 120 55134 Thessaloniki,unknown,KARENTA S.A.
Nomos Serron,easypay,CHUCHULIGOVO  AM Struma  km. 166+500 Dyasno,unknown,EasyPay
Nomos Serron,easypay,CHUCHULIGOVO  AM Struma  km. 166+500 Lyavo,unknown,EasyPay
Nomos Serron,easypay,KULATA  Granichen punkt - Kulata,unknown,EasyPay
Pylaia,fedex,,unknown,FedEx Station
Katerini,fedex,,unknown,FedEx Station
THESSALONIKI,ikks,,unknown,IKKS JUNIOR
Nomos Serron,lukoil,Кулата Кулата,unknown,Б 033
Nomos Serron,pepco,,unknown,Pepco
Nomos Thessalonikis,pepco,,unknown,Pepco
Nomos Imathias,pepco,,unknown,Pepco
Nomos Kilkis,pepco,,unknown,Pepco
Thessaloniki,starbucks_eu,Thessaloniki International Airport SKG 57001 Thessaloniki,unknown,Thessaloniki Airport Airside 1
Thessaloniki,starbucks_eu,Thessaloniki International Airport 55103 Thessaloniki,unknown,Thessaloniki International Air
Thessaloniki,starbucks_eu,1 D Gounari Str 546 22 Thessaloniki,unknown,Nikis White Tower
Thessaloniki,starbucks_eu,Nikis 11 & Aristotelous Thessaloniki,unknown,Aristotelous Square
Nea Triglia,western_union,,unknown,BAMPAROXIS STAVROS
Nea Moudania,western_union,,unknown,MASOUTIS   NEA MOUDANIA
Chalkidiki,western_union,,unknown,PARALIKA DIAMANTIA
Serres,western_union,,unknown,POST OFFICE OF MOUSTHENI
Ksiloupoli,western_union,,unknown,POSTAL AGENCY CHANTAS DIMITRIOS
Polygyros,western_union,,unknown,PAPADOPOULOU ELENI
Thermi,western_union,,unknown,MASOUTIS   MEDITERRANEAN COSMOS CENTER
Lagkadas,western_union,,unknown,MASOUTIS   LAGKADAS
Chortiatis,western_union,,unknown,MASOUTIS - CHORTIATIS
Panorama,western_union,,unknown,MASOUTIS   PANORAMA 3
Kilkis,western_union,,unknown,MASOUTIS   KILKIS
Asvestohori,western_union,,unknown,POST OFFICE OF ASVESTOHORI
Thessaloniki,western_union,,unknown,ELTA - HELLENIC POST
Asvestochori,western_union,,unknown,MASOUTIS ASVESTOCHORI
Nea Kallikrateia,western_union,,unknown,MASOUTIS KALLIKRATEIA 2
Kallikrateia,western_union,,unknown,MASOUTIS   KALLIKRATEIA
Liti,western_union,,unknown,MASOUTIS   LITI
Pylaia,western_union,,unknown,MASOUTIS   PYLAIA 2
Liti Lagadas,western_union,,unknown,SUBAGENT MILIS ANTONIOS
Charilaou,western_union,,unknown,MASOUTIS   25IS MARTIOU
Polichni,western_union,,unknown,BOGDANOS ALEXANDROS
Triandria,western_union,,unknown,KALAITZIDIS NIKOLAOS
Efkarpias,western_union,,unknown,ELTA HELLENIC POST
Toumpa,western_union,,unknown,MASOUTIS   TOUMPA 2
Pefka,western_union,,unknown,MASOUTIS RETZIKI
Sykies,western_union,,unknown,MASOUTIS   SYKIES 3
Neapoli,western_union,,unknown,MASOUTIS   NEAPOLI 3
Trilofos,western_union,,unknown,MASOUTIS TRILOFOS
Ntepo,western_union,,unknown,MASOUTIS   SOFOULI
Kalamaria,western_union,,unknown,ZAFEIRAKIS D  & SIA OE
Nea Efkarpia,western_union,,unknown,ELTA - HELLENIC POST
Stavroupoli,western_union,,unknown,VASILEIADOU MARIA
Kifisia,western_union,,unknown,MASOUTIS   KALAMARIA 2
Oreokastro,western_union,,unknown,ELTA HELLENIC POST
Oraiokastro,western_union,,unknown,PROTOGEROS KONSTANTINOS
Ambelokipoi,western_union,,unknown,ELTA - HELLENIC POST
Evosmos,western_union,,unknown,MASOUTIS   EVOSMOS 5
Palaiokastro,western_union,,unknown,MASOUTIS   PALAIOKASTRO
Ampelokipoi,western_union,,unknown,MASOUTIS   AMPELOKIPOI 2
Thesaloniki,western_union,,unknown,AVENUE TRAVEL
Plagiari,western_union,,unknown,MASOUTIS   PLAGIARI
Ilioupoli,western_union,,unknown,MASOUTIS   ILIOUPOLI
Epanomi,western_union,,unknown,ELTA HELLENIC POST
Kordelio,western_union,,unknown,MASOUTIS   KORDELIO
Peraia,western_union,,unknown,GIOULDOURIS ANDREAS
Perea,western_union,,unknown,STRIMPAKOS DIMITRIOS
Neoi Epivates,western_union,,unknown,MASOUTIS   NEOI EPIVATES
Chorygi,western_union,,unknown,STOJKOVIKJ IVANA
Agia Triada,western_union,,unknown,MASOUTIS   AGIA TRIADA
Diavata,western_union,,unknown,BATI SOULTANA
Nea Michaniona,western_union,,unknown,DONTSOS CHRISTOS
Sindos,western_union,,unknown,MASOUTIS   SINDOS
Agios Athanasios,western_union,,unknown,GIANNAKOUDI PERSI
Aridea,western_union,,unknown,PAPAKONSTANTINOU STAVROS
Koufalia,western_union,,unknown,VALKANIDOU CHRYSI
Gefyra,western_union,,unknown,LIAROS THEOFANIS
Chalastra,western_union,,unknown,KARAGIANNI VASILIKI
Polikastro,western_union,,unknown,ELTA - HELLENIC POST
Polykastro,western_union,,unknown,TSILOGIANNIS VASILEIOS
Zakynthos,western_union,,unknown,XENOS NIKOLAOS
Naousa,western_union,,unknown,THOMAS MPIGKANOS
Chalkidona,western_union,,unknown,BALTATZI VIRGINIA
Goumenissa,western_union,,unknown,ELTA - HELLENIC POST
Pella,western_union,,unknown,KIRKENIDIS TOURS
Platamonas,western_union,,unknown,KARAGKANIS NESTOR
Katerini,western_union,,unknown,MASOUTIS KATERINI 6
Leptokaria,western_union,,unknown,ELTA HELLENIC POST
Alginio,western_union,,unknown,POST OFFICE OF AIGINIO
Leptokarya,western_union,,unknown,MASOUTIS   LEPTOKARYA
Giannitsa,western_union,,unknown,ALEXANDROU CHATZISTRATIDI GEOR
Korinos,western_union,,unknown,MASOUTIS   KORINOS
Planos,western_union,,unknown,KOKLAS TRAVEL AND EVENTS - PLANOS
Kolindros,western_union,,unknown,ELTA - HELLENIC POST
Ale?andreia,western_union,,unknown,KONTIS - KOTOULAS KAI SYNERGATES O.E.
Alexandria,western_union,,unknown,MASOUTIS   ALEXANDREIA 2
Litochoro,western_union,,unknown,MASOUTIS   LITOCHORO
Alexandreia,western_union,,unknown,MASOUTIS   ALEXANDREIA
Svoronos,western_union,,unknown,MASOUTIS   SVORONOU
Krya Vrisi,western_union,,unknown,STOGIANNIDIS IOANNIS
Kria Vrisi,western_union,,unknown,ELTA HELLENIC POST
Litohoro,western_union,,unknown,POST OFFICE OF LITOHORO
Meliki,western_union,,unknown,MITROPOULOU ANNA
Veroia,western_union,,unknown,ELTA - HELLENIC POST
Angelochori,western_union,,unknown,KOTSAMPOUIKIDIS PANAGIOTIS - ANGELOCHORI
Skydra,western_union,,unknown,KATIKARIDIS CHRISTOS - SKYDRA
Aridaia,western_union,,unknown,MASOUTIS   ARIDAIA
Skidra,western_union,,unknown,POST OFFICE OF SKYDRA
Edessa,western_union,,unknown,EXPRESS KEP I K E
Lefkadia,western_union,,unknown,NTENTOS EVANGELOS
Kopanos,western_union,,unknown,ELTA HELLENIC POST
Sidirokastro,western_union,,unknown,NTRENTSIOS GEORGIOS
Lagadas,western_union,,unknown,POST OFFICE OF LAGADA
Nigrita,western_union,,unknown,CHATZISTRAVOS APOSTOLOS
Siviri,western_union,,unknown,MASOUTIS   SIVIRI
Kassandreia,western_union,,unknown,PETRIDIS KYRIAKOS
Kallithea,western_union,,unknown,MASOUTIS   KALLITHEA CHALKIDIK
Nea Zichni,western_union,,unknown,PAPADOPOULOU AGATHI DRAVISKOS
Arnaia,western_union,,unknown,ELTA - HELLENIC POST
Pefkochori,western_union,,unknown,MASOUTIS   PEFKOCHORI
Stavros,western_union,,unknown,ELTA HELLENIC POST
Chanioti,western_union,,unknown,MASOUTIS   CHANIOTI
Neos Marmaras,western_union,,unknown,MASOUTIS   MARMARAS
Nea Kallikratia,western_union,,unknown,ELTA HELLENIC POST
Asprovalta,western_union,,unknown,MASOUTIS   NEA VRASNA
Nikiti,western_union,,unknown,MASOUTIS   NIKITI
Nikitas,western_union,,unknown,POST OFFICE OF NIKITIS
Alistrati,western_union,,unknown,KOUGIOUMTZI ELENI
