City,Place Name,Zipcode,Name
Plzeň,audi,Podnikatelská 1 30100 Plzeň,unknown,"PIA CZ spol.s.r.o., o.z. Porsche Plzeň"
Plzeň,audi,Borská 59 30100 Plzeň,unknown,AUTOCENTRUM JAN ŠMUCLER s.r.o.
Plzeň,burgerking,,unknown,Burger King
Pilsen,deloitte,,unknown,Deloitte - Pilsen
Plzeň,kfc_amrest,,unknown,KFC Plzeň Olympia DT
Rokycany-Borek,kfc_amrest,,unknown,KFC D5 Shell DT
Klatovy,kfc_amrest,,unknown,KFC Klatovy DT
Tachov,orlen,,unknown,Benzina Tachov
Klatovy,orlen,,unknown,Benzina Klatovy
Kralovice,orlen,,unknown,Benzina Kralovice
Nieprzypisane,orlen,,unknown,Benzina Plus Svatá Kateřina
Frýdlant nad Ostravicí,orlen,,unknown,Benzina Frýdlant nad Ostravicí LS
Plzeň,orlen,,unknown,"Benzina Plzeň, Bory"
Lnáře,orlen,,unknown,Benzina Lnáře
Dobřany,orlen,,unknown,Benzina Dobřany
Volary,orlen,,unknown,Benzina Volary
Domažlice,orlen,,unknown,Benzina Domažlice
Blovice,orlen,,unknown,Benzina Blovice
Horažďovice,orlen,,unknown,Benzina Horažďovice
Klenčí pod Čerchovem,orlen,,unknown,Benzina Klenčí pod Čerchovem
Sušice,orlen,,unknown,Benzina Sušice
Přeštice,orlen,,unknown,Benzina Plus Přeštice
Železná Ruda,orlen,,unknown,Benzina Plus Železná Ruda
Rokycany,orlen,,unknown,Benzina Plus Rokycany
Třemošná,orlen,,unknown,Benzina Plus Třemošná
Orlík nad Vltavou,orlen,,unknown,Benzina Orlík nad Vltavou
Přimda,orlen,,unknown,Benzina Přimda
Nezvěstice,orlen,,unknown,Benzina Nezvěstice
Stod,orlen,,unknown,Benzina Stod
Kaznějov,orlen,,unknown,Benzina Kaznějov
Kdyně,orlen,,unknown,Benzina Kdyně
Nepomuk,orlen,,unknown,Benzina Plus Nepomuk
Okres Plzen-Mesto,pepco,,unknown,Pepco
Okres Plzen-Jih,pepco,,unknown,Pepco
Okres Klatovy,pepco,,unknown,Pepco
Okres Tachov,pepco,,unknown,Pepco
unknown,pepco,,unknown,Pepco
Plzeň,pizza_hut_amrest,,unknown,Pizza Hut RONDEL PLZEŇ
Plzen-Bolevec,speed_queen,,unknown,Prádelna Speed Queen
Plzeh 3-Doudlevce,speed_queen,,unknown,Prádelna Speed Queen
Plzen,starbucks_eu,Radcicka 2 301 00 Plzen 301 00 Plzen,unknown,Plzen Plaza
Rozvadov,travelex,Čerpací stanice Shell sv.Kateřina Dálnice D5 Rozvadov 348 07,unknown,Rozvadov
MODRAVA,visa,,unknown,unknown
SRNI,visa,,unknown,unknown
ZELEZNA RUDA,visa,,unknown,unknown
ŽELEZNA RUDA,visa,,unknown,unknown
KASPERSKE HORY,visa,,unknown,unknown
NYRSKO,visa,,unknown,unknown
SUŠICE,visa,,unknown,unknown
SUSICE,visa,,unknown,unknown
KDYNE,visa,,unknown,unknown
DOMAZLICE,visa,,unknown,unknown
DOMAŽLICE,visa,,unknown,unknown
CESKA LIPA,visa,,unknown,unknown
KLATOVY,visa,,unknown,unknown
HORAZDOVICE,visa,,unknown,unknown
HORAŽĎOVICE,visa,,unknown,unknown
POBEZOVICE,visa,,unknown,unknown
PLANICE,visa,,unknown,unknown
HORSOVSKY TYN,visa,,unknown,unknown
ROZVADOV,visa,,unknown,unknown
STANKOV,visa,,unknown,unknown
NEPOMUK,visa,,unknown,unknown
KASEJOVICE,visa,,unknown,unknown
HOLYSOV,visa,,unknown,unknown
PRESTICE,visa,,unknown,unknown
BEROUN,visa,,unknown,unknown
BOR,visa,,unknown,unknown
BOR U TACHOVA,visa,,unknown,unknown
STOD,visa,,unknown,unknown
CHLUMCANY U PRESTIC,visa,,unknown,unknown
BLOVICE,visa,,unknown,unknown
CHOTĚŠOV,visa,,unknown,unknown
DOBRANY,visa,,unknown,unknown
TACHOV,visa,,unknown,unknown
ZBŮCH,visa,,unknown,unknown
HEŘMANOVA HUŤ,visa,,unknown,unknown
SPALENE PORICI,visa,,unknown,unknown
LÍNĚ,visa,,unknown,unknown
STRIBRO,visa,,unknown,unknown
NYRANY,visa,,unknown,unknown
STŘÍBRO,visa,,unknown,unknown
NÝŘANY,visa,,unknown,unknown
PLZEŇ 6 LITICE,visa,,unknown,unknown
STAHLAVY,visa,,unknown,unknown
PLZEN,visa,,unknown,unknown
VEJPRNICE,visa,,unknown,unknown
PLZEŇ,visa,,unknown,unknown
MĚSTO TOUŠKOV,visa,,unknown,unknown
STARY PLZENEC,visa,,unknown,unknown
PLANA,visa,,unknown,unknown
PLANÁ,visa,,unknown,unknown
MIROŠOV,visa,,unknown,unknown
HRADEK,visa,,unknown,unknown
CHODOVA PLANA,visa,,unknown,unknown
PLZEŇ 1 - BOLEVEC,visa,,unknown,unknown
CHOTIKOV,visa,,unknown,unknown
ROKYCANY,visa,,unknown,unknown
ZRUČ-SENEC,visa,,unknown,unknown
STRASICE,visa,,unknown,unknown
TREMOSNA,visa,,unknown,unknown
HORNI BRIZA,visa,,unknown,unknown
MYTO,visa,,unknown,unknown
KAZNEJOV,visa,,unknown,unknown
RADNICE,visa,,unknown,unknown
PLASY,visa,,unknown,unknown
ZBIROH,visa,,unknown,unknown
KRALOVICE,visa,,unknown,unknown
