City,Place Name,Zipcode,Name
Arad,audi,Calea Radnei 288 310130 Arad,unknown,Quark Motors Arad
Arad,burgerking,,unknown,Burger King
Arad,lukoil,Mun. Arad DN7 Arad-Nadlac km 553+826 stanga judetul Arad Romania,unknown,SDC Arad 8
Arad,lukoil,Nicolae Titulescu Arad Arad Romania,unknown,SDC Arad 3
Arad,lukoil,DN7 km 3 st. Stefan Tenetchi 55 Arad Arad Romania,unknown,SDC Arad 2
Comuna Simand,lukoil,Simand Arad Romania,unknown,SDC Arad 1
Arad,lukoil,st. Timisoarei Arad Arad Romania,unknown,SDC Arad 6
Pecica,lukoil,Pecica Arad Romania,unknown,SDC Pecica
Arad,lukoil,st. Cetatii Arad Arad Romania,unknown,SDC Arad 4
Comuna Varfurile,lukoil,st. Zarandului 158 Varfurile Arad Romania,unknown,SDC Varfurile
Arad,lukoil,st. Petru Rares Arad Romania,unknown,SDC Arad 5
Ineu,lukoil,st. Calea Aradului Ineu Arad Romania,unknown,SDC Ineu
Arad,lukoil,st. Timisoarei 145 Arad Arad Romania,unknown,SDC Arad 7
Arad,mercedes_benz,,unknown,Auto Schunn S.R.L.
Curtici,penny,,unknown,PENNY
Vladimirescu,penny,,unknown,PENNY
Ineu,penny,,unknown,PENNY
ARAD,penny,,unknown,PENNY
Pancota,penny,,unknown,PENNY
Arad,penny,,unknown,PENNY
Sebis,penny,,unknown,PENNY
Santana,penny,,unknown,PENNY
Chisineu Cris,penny,,unknown,PENNY
Comuna Vinga,pepco,,unknown,Pepco
Comuna Pancota,pepco,,unknown,Pepco
Comuna Nadlac,pepco,,unknown,Pepco
Comuna Santana,pepco,,unknown,Pepco
Comuna Vladimirescu,pepco,,unknown,Pepco
unknown,pepco,,unknown,Pepco
Comuna Pecica,pepco,,unknown,Pepco
Comuna Sebis,pepco,,unknown,Pepco
Arad,rompetrol,,unknown,Rompetrol Gas
Nadlac,rompetrol,,unknown,Rompetrol Nadlac - Stanga
Beliu,rompetrol,,unknown,DOEX DAVID OIL BELIU
Chisineu Cris,rompetrol,,unknown,Rompetrol Gas
Pecica,rompetrol,,unknown,A1 Pecica Lot 1 dreapta 
Sebis,rompetrol,,unknown,Rompetrol Gas
Savarsin,rompetrol,,unknown,Rompetrol Gas
Zimandcuz ,rompetrol,,unknown,Rompetrol Gas
Șagu,rompetrol,,unknown,A1 Sagu Lot 2 dreapta
Arad,smart,,unknown,Auto Schunn S.R.L.
Arad,starbucks_eu,14 Calea Aurel Vlaicu 310159 Arad,unknown,AFI Arad
Arad,tedi,,unknown,TEDI RETAIL SHOP S.R.L.
MONEASA,visa,,unknown,unknown
NADLAC,visa,,unknown,unknown
SECUSIGIU,visa,,unknown,unknown
VINGA,visa,,unknown,unknown
COMUNA SEMLAC,visa,,unknown,unknown
FELNAC,visa,,unknown,unknown
PECICA,visa,,unknown,unknown
PEREGU MARE,visa,,unknown,unknown
ARAD,visa,,unknown,unknown
LIPOVA,visa,,unknown,unknown
CHISINEU CRIS,visa,,unknown,unknown
SIMAND,visa,,unknown,unknown
GHIOROC,visa,,unknown,unknown
CURTICI,visa,,unknown,unknown
SAVARSIN,visa,,unknown,unknown
MACEA,visa,,unknown,unknown
SIRIA,visa,,unknown,unknown
SANTANA,visa,,unknown,unknown
PANCOTA,visa,,unknown,unknown
PINCOTA,visa,,unknown,unknown
TARNOVA,visa,,unknown,unknown
TAUT,visa,,unknown,unknown
NADAB,visa,,unknown,unknown
SOCODOR,visa,,unknown,unknown
CHISNEU CRIS,visa,,unknown,unknown
SICULA,visa,,unknown,unknown
INEU,visa,,unknown,unknown
BUTENI,visa,,unknown,unknown
GURAHONT,visa,,unknown,unknown
SEBIS,visa,,unknown,unknown
ZERIND,visa,,unknown,unknown
SEPREUS,visa,,unknown,unknown
BELIU,visa,,unknown,unknown
CERMEI,visa,,unknown,unknown
HALMAGIU,visa,,unknown,unknown
VARFURILE,visa,,unknown,unknown
APATEU,visa,,unknown,unknown
Nadlac,western_union,,unknown,POSTA ROMANA
Semlac,western_union,,unknown,POSTA ROMANA
Secusigiu,western_union,,unknown,020206 BC MURESUL ARAD - SECUSIGIU
Sanpetru German,western_union,,unknown,LUK AND MAYA SRL
Pecica,western_union,,unknown,CLAUDATOS SRL
Santana,western_union,,unknown,BANCA TRANSILVANIA
Curtici,western_union,,unknown,020105 BC MURESUL ARAD - CURTICI
Chisineu Cris,western_union,,unknown,BANCA TRANSILVANIA
Felnac,western_union,,unknown,020205 BC MURESUL ARAD - FELNAC
Arad,western_union,,unknown,ANISTON PIATA GARII
Apateu,western_union,,unknown,POSTA ROMANA
Sepreus,western_union,,unknown,POSTA ROMANA
Olari,western_union,,unknown,NAGY MAGAZIN MIXT SRL
Vinga,western_union,,unknown,POSTA ROMANA
Cermei,western_union,,unknown,SAS FLORICA INTREPRINDERE INDIVIDUALA
Sagu,western_union,,unknown,ROTUNDA SRL
Siria,western_union,,unknown,POSTA ROMANA
Ineu,western_union,,unknown,POSTA ROMANA
Pancota,western_union,,unknown,POSTA ROMANA
Sambateni,western_union,,unknown,MARYMARK ABC COM S R L
Beliu,western_union,,unknown,ROBERT S SHOP SRL
Ghioroc,western_union,,unknown,POSTA ROMANA
Minis,western_union,,unknown,INTERNATIONAL UNIVERSAL BUSINESS SRL
Municipiul Arad,western_union,,unknown,BANCA COOPERATISTA MURESUL ARAD
Lipova,western_union,,unknown,BANCA TRANSILVANIA
Tarnova,western_union,,unknown,POSTA ROMANA
Sebis,western_union,,unknown,020299 BC MURESUL ARAD - SEBIS
Sat Buteni Comuna Buteni,western_union,,unknown,BANCA COOPERATISTA MAGURA BUTENI
Taut,western_union,,unknown,POSTA ROMANA
Moneasa,western_union,,unknown,POSTA ROMANA
Dezna,western_union,,unknown,POSTA ROMANA
Gurahont,western_union,,unknown,POSTA ROMANA
Julita,western_union,,unknown,MARIS SILVIA NORICA MIHAELA INTREPRINDER
Savarsin,western_union,,unknown,MUSAT MARIOARA INTREPRINDERE INDIVIDUALA
Halmagiu,western_union,,unknown,POSTA ROMANA
