State,Place Name,City,Establishments
UNKNOWN,accor,unknown,344
UNKNOWN,action,Wilhelmshaven-Baugroden,1
UNKNOWN,action,Mettmann,2
UNKNOWN,action,Chemnitz-Sonnenberg,1
UNKNOWN,action,Vechelde,1
UNKNOWN,action,Kleve,1
UNKNOWN,action,Münsingen,1
UNKNOWN,action,Murrhardt,1
UNKNOWN,action,Albstadt-Ebingen,1
UNKNOWN,action,Sindelfingen,2
UNKNOWN,action,Geislingen an der Steige,1
UNKNOWN,action,Spaichingen,1
UNKNOWN,action,Dillingen,1
UNKNOWN,action,Donauwörth,1
UNKNOWN,action,Erding,1
UNKNOWN,action,Kempten,1
UNKNOWN,action,Bamberg,1
UNKNOWN,action,Marktredwitz,1
UNKNOWN,action,Straubing,1
UNKNOWN,action,Traunreut,1
UNKNOWN,action,Mühldorf am Inn,1
UNKNOWN,action,Dachau,1
UNKNOWN,action,Ansbach,1
UNKNOWN,action,Weiden in der Oberpfalz,1
UNKNOWN,action,Königsbrunn,1
UNKNOWN,action,Bruckmühl,1
UNKNOWN,action,Raubling,1
UNKNOWN,action,Berlin-Marzahn,2
UNKNOWN,action,Berlin,7
UNKNOWN,action,Bremerhaven,1
UNKNOWN,action,Bremen,2
UNKNOWN,action,Rödermark,1
UNKNOWN,action,Allendorf,1
UNKNOWN,action,Kirchhain,1
UNKNOWN,action,Kassel,1
UNKNOWN,action,Hanau,2
UNKNOWN,action,Gießen,1
UNKNOWN,action,Lampertheim,1
UNKNOWN,action,Nidderau,1
UNKNOWN,action,Gladenbach,1
UNKNOWN,action,Frankfurt am Main,1
UNKNOWN,action,Wetzlar,1
UNKNOWN,action,Wiesbaden,2
UNKNOWN,action,Viersen,1
UNKNOWN,action,Goch,1
UNKNOWN,action,Bonn,2
UNKNOWN,action,Wesseling,1
UNKNOWN,action,Geilenkirchen,1
UNKNOWN,action,Meckenheim,1
UNKNOWN,action,Werl,1
UNKNOWN,action,Tönisvorst,1
UNKNOWN,action,Duisburg-Marxloh,1
UNKNOWN,action,Bad Salzuflen,1
UNKNOWN,action,Bünde,1
UNKNOWN,action,Kerpen,1
UNKNOWN,action,Bochum,3
UNKNOWN,action,Oberhausen,2
UNKNOWN,action,Gütersloh,1
UNKNOWN,action,Gummersbach,1
UNKNOWN,action,Münster-Roxel,1
UNKNOWN,action,Hamm,1
UNKNOWN,action,Brilon,1
UNKNOWN,action,Herten,1
UNKNOWN,action,Siegen,1
UNKNOWN,action,Bielefeld,2
UNKNOWN,action,Dinslaken,1
UNKNOWN,action,Mönchengladbach-Lürrip,1
UNKNOWN,action,Xanten,1
UNKNOWN,action,Essen-Karnap,1
UNKNOWN,action,Erwitte,1
UNKNOWN,action,Gevelsberg,1
UNKNOWN,action,Hemer,1
UNKNOWN,action,Wermelskirchen,1
UNKNOWN,action,Duisburg-Buchholz,1
UNKNOWN,action,Heiligenhaus,1
UNKNOWN,action,Selm,1
UNKNOWN,action,Aachen-Richterich,1
UNKNOWN,action,Duisburg-Hamborn,1
UNKNOWN,action,Simmerath,1
UNKNOWN,action,Ruppichteroth,1
UNKNOWN,action,Mettingen,1
UNKNOWN,action,Mülheim an der Ruhr,1
UNKNOWN,action,Bedburg,1
UNKNOWN,action,Lünen,2
UNKNOWN,action,Essen-Altendorf,1
UNKNOWN,action,Hückelhoven,1
UNKNOWN,action,Nettetal,1
UNKNOWN,action,Münster-Hiltrup,1
UNKNOWN,action,Borken,1
UNKNOWN,action,Harsewinkel,1
UNKNOWN,action,Duisburg-Kaßlerfeld,1
UNKNOWN,action,Aldenhoven,1
UNKNOWN,action,Bottrop,1
UNKNOWN,action,Essen-Altenessen,1
UNKNOWN,action,Remscheid,1
UNKNOWN,action,Mülheim Dümpten,1
UNKNOWN,action,Gelsenkirchen,2
UNKNOWN,action,Dortmund,4
UNKNOWN,action,Menden,1
UNKNOWN,action,Erkrath,1
UNKNOWN,action,Ahaus,1
UNKNOWN,action,Mönchengladbach-Rheydt,1
UNKNOWN,action,Düren,1
UNKNOWN,action,Mönchengladbach,1
UNKNOWN,action,Düsseldorf- Heerdt,1
UNKNOWN,action,Steinfurt,1
UNKNOWN,action,Würselen,1
UNKNOWN,action,Wesel,1
UNKNOWN,action,Delbrück,1
UNKNOWN,action,Schüttorf,1
UNKNOWN,action,Osnabrück,2
UNKNOWN,action,Nideggen,1
UNKNOWN,action,Cloppenburg,1
UNKNOWN,action,Leer,1
UNKNOWN,action,Nordhorn,1
UNKNOWN,action,Emden,1
UNKNOWN,action,Fürstenau,1
UNKNOWN,action,Cuxhaven,1
UNKNOWN,action,Friesoythe,1
UNKNOWN,action,Papenburg,1
UNKNOWN,action,Rosdorf,1
UNKNOWN,action,Meppen,1
