City,Place Name,Zipcode,Name
MODICA,dan_john,,unknown,Dan John Modica
Modica,deichmann,,unknown,DEICHMANN negozio Modica Via Della Costituzione
Vittoria,western_union,,unknown,FICHERA GIOVANNI
Comiso,western_union,,unknown,EDIDEA DI CATALANO GIOVANNI
Giarratana,western_union,,unknown,PIGNATO SALVATORE
Acate,western_union,,unknown,STUDIO CITY CONSULTING DI ROSARIO
Ragusa,western_union,,unknown,LICITRA CONCETTA
Santa Croce Camerina,western_union,,unknown,LA ROSA GIANCARLO
Modica,western_union,,unknown,A C AUTO CONSULENZA DI BRUNELLI ANNA
Pozzallo,western_union,,unknown,ASTA GIUSEPPE
