Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
18,engen,Engen Albertstraat Motors,,George,,,ZA,+27 44 874 2376,,,Engen,Q3054251
322,engen,Engen George Eco Stop,,George,,,ZA,+27 44 873 0805,,,Engen,Q3054251
656,engen,Engen Multi Motors,,George,,,ZA,+27 44 871 1516,,,Engen,Q3054251
952,engen,Engen Stanmar Motors,,George,,,ZA,+27 44 802 7000,,,Engen,Q3054251
Ford91061ZAFEnglish,ford,Motus Ford George,,George,,,ZA,+27 44 050 2908,,Mo-Fr 08:00-17:00; Sa 09:00-12:00,Ford,Q44294
GRJKI,marriott,Protea Hotel George King George,,George,,,ZA,+27 44 874 7659,https://www.marriott.com/GRJKI,,Protea Hotels,Q17092570
70201813,moneygram,FNB ATM-ZA SELF SERVICE WESTERN CAPE REG,,WESTERN CAPE,,,ZA,+27 87 575 9404,,24/7,MoneyGram,Q1944412
c15f30b0-a0e0-490a-b97f-0272e2c0eb6e,scania,Stelin Motors. - George,,George ,,,ZA,+27 44 874 0099,,Mo-Fr 07:30-17:00,Scania,Q219960
ZA111S0162,totalenergies,TOTAL SANDKRAAL,,George,,,ZA,,https://store.totalenergies.fr/en_EN/ZA111S0162,,TotalEnergies,Q154037
ZA111S0168,totalenergies,TOTAL COURTENAY,,George,,,ZA,,https://store.totalenergies.fr/en_EN/ZA111S0168,,TotalEnergies,Q154037
ZA111S0514,totalenergies,LONDT MOTORS,,George,,,ZA,,https://store.totalenergies.fr/en_EN/ZA111S0514,,TotalEnergies,Q154037
,visa,,,GEORGE,,,ZA,,,,,
