City,Place Name,Zipcode,Name
OUAZZANE,visa,,unknown,unknown
Ouazzan,western_union,,unknown,BOUMIA MARCHE
Ain Dorij,western_union,,unknown,SC AIN DORIJ
Ain Dorrij,western_union,,unknown,WAFACASH AIN DORRIJ  EM
Ouezzane,western_union,,unknown,CASH PLUS
Sidi Bousbar,western_union,,unknown,CASH PLUS SIDI BOUSBAR
Ouannana,western_union,,unknown,CASH PLUS OUANNANA
Zoumi,western_union,,unknown,BD ZOUMI
Ouazzane,western_union,,unknown,SADIK GHIZLANE
Moqrisset,western_union,,unknown,CENTRE MOKERISSAT
Sidi Redouane,western_union,,unknown,AL BARID BANK SIDI REDOUANE
Bab Joughmar,western_union,,unknown,CASH PLUS BAB JOUGHMAR
Asjen,western_union,,unknown,STE LAILA MIAH
