Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,visa,,,LAAYOUNE,LAAYOUNE,,MA,,,,,
,visa,,,LAAYOUNE,LAAYOUNE,,MA,,,,,
,visa,,,LAAYOUNE,LAAYOUNE,,MA,,,,,
,visa,,,LAAYOUNE,LAAYOUNE,,MA,,,,,
,visa,,,LAAYOUNE,LAAYOUNE,,MA,,,,,
,visa,,,LAAYOUNE,LAAYOUNE,,MA,,,,,
,visa,,,LAAYOUNE,LAAYOUNE,,MA,,,,,
,visa,,,LAAYOUNE,LAAYOUNE,,MA,,,,,
,visa,,,LAAYOUNE,LAAYOUNE,,MA,,,,,
,visa,,,LAAYOUNE,LAAYOUNE,,MA,,,,,
,visa,,,LAAYOUNE,LAAYOUNE,,MA,,,,,
,visa,,,LAAYOUNE,LAAYOUNE,,MA,,,,,
,visa,,,LAAYOUNE,LAAYOUNE,,MA,,,,,
,visa,,,LAAYOUNE,LAAYOUNE,,MA,,,,,
,visa,,,LAAYOUNE,LAAYOUNE,,MA,,,,,
00fd7e0de5216bb00165d85e3e82bd6e,western_union,EL AIOUN CHARKIYA  CASH1333,,Laayoune Nord,LAAYOUNE,,MA,+212 661-626821,https://location.westernunion.com/ma/laayoune/laayoune-nord/00fd7e0de5216bb00165d85e3e82bd6e,Mo-Su 00:01-24:00,Western Union,Q861042
041d031bfd328dd4f38219d0da8c83e7,western_union,LAAYOUN CHARKIYA,,Laayoune Nord,LAAYOUNE,,MA,+212 5366-70206,https://location.westernunion.com/ma/laayoune/laayoune-nord/041d031bfd328dd4f38219d0da8c83e7,Mo-Su 00:01-24:00,Western Union,Q861042
7ae1a344e87f173b6f1568048ba7b8b4,western_union,LAAYOUNE,,Laayoune,LAAYOUNE,,MA,+212 5366-70047,https://location.westernunion.com/ma/laayoune/laayoune/7ae1a344e87f173b6f1568048ba7b8b4,Mo-Fr 08:30-16:30,Western Union,Q861042
9fa1b94ed8334cb6c5688976051b32c5,western_union,LC LAAYOUNE AL KAIRAOUANE,,Laayoune,LAAYOUNE,,MA,+212 661-413954,https://location.westernunion.com/ma/laayoune/laayoune/9fa1b94ed8334cb6c5688976051b32c5,Mo-Su 08:00-24:00,Western Union,Q861042
60df9ae978d96532527668cdc93f201e,western_union,CASA EL HALHAL,,Lahraouyine,LAAYOUNE,,MA,+212 661-185622,https://location.westernunion.com/ma/laayoune/lahraouyine/60df9ae978d96532527668cdc93f201e,Mo-Su 00:01-24:00,Western Union,Q861042
38c902a0f211c6b8cf5e076c566a0c03,western_union,LAAYOUNE EL MOSTAQBAL,,Laayoune,LAAYOUNE,,MA,+212 681-752070,https://location.westernunion.com/ma/laayoune/laayoune/38c902a0f211c6b8cf5e076c566a0c03,Mo-Su 00:01-24:00,Western Union,Q861042
c0dbfa7b9db78e166575f83a4ada9be5,western_union,ELMARSSA HAY ELMASSIRA PR,,Laayoune,LAAYOUNE,,MA,+212 660-132845,https://location.westernunion.com/ma/laayoune/laayoune/c0dbfa7b9db78e166575f83a4ada9be5,Mo-Su 00:01-24:00,Western Union,Q861042
d3980288a35c207baec884e15434c710,western_union,DC AKHFENIR,,Akhfenir,LAAYOUNE,,MA,+212 609-472626,https://location.westernunion.com/ma/laayoune/akhfenir/d3980288a35c207baec884e15434c710,Mo-Su 08:00-24:00,Western Union,Q861042
0d1ce7b3f21d495f9b717960fe1f478a,western_union,RESAMO SARL,,Akhefnir Centre,LAAYOUNE,,MA,+212 620-306704,https://location.westernunion.com/ma/laayoune/akhefnir-centre/0d1ce7b3f21d495f9b717960fe1f478a,Mo-Tu 08:00-24:00; We 08:00-23:00; Th-Su 08:00-24:00,Western Union,Q861042
ecc4d57c6b070937714a6f3e55187b98,western_union,LAAYOUNE HAY MOHAMADI,,Laayoune,LAAYOUNE,,MA,+212 661-760965,https://location.westernunion.com/ma/laayoune/laayoune/ecc4d57c6b070937714a6f3e55187b98,Mo-Su 08:00-24:00,Western Union,Q861042
0958d058629ed0cd8b3f260255f15e1c,western_union,RAJI AHMED,,Laayoune,LAAYOUNE,,MA,+212 662-409386,https://location.westernunion.com/ma/laayoune/laayoune/0958d058629ed0cd8b3f260255f15e1c,Mo-Tu 08:00-24:00; We 08:00-23:00; Th-Su 08:00-24:00,Western Union,Q861042
16766ee53d8cc50a7af67c036a8d496b,western_union,LAAYOUNE BVD LA MARINE,,Laayoune,LAAYOUNE,,MA,+212 661-373034,https://location.westernunion.com/ma/laayoune/laayoune/16766ee53d8cc50a7af67c036a8d496b,Mo-Su 08:00-24:00,Western Union,Q861042
