City,Place Name,Zipcode,Name
unknown,fedex,,unknown,FedEx Station
unknown,jll,,unknown,LeVel33
PEKANBARU,visa,,unknown,unknown
DUMAI,visa,,unknown,unknown
TANJUNG PINANG,visa,,unknown,unknown
BATAM,visa,,unknown,unknown
Pekanbaru,western_union,,unknown,BANK MESTIKA KC TAMBUSAI
Indragiri Hilir,western_union,,unknown,PEGADAIAN UPC NANGKA
Kampar,western_union,,unknown,PEGADAIAN UPS PS TANAH MERAH
Indragiri Hulu,western_union,,unknown,PT POS KPC PEMATANG REBA
Rokan Hilir,western_union,,unknown,BSI KCP BAGAN BATU SUDIRMAN 1
Dumai,western_union,,unknown,PEGADAIAN CP DUMAI
Bengkalis,western_union,,unknown,BSI KC DURI
Kepulauan Meranti,western_union,,unknown,BSI KCP SELAT PANJANG
Rokan Hulu,western_union,,unknown,BSI KCP UJUNG BATU 1
Kuantan Singingi,western_union,,unknown,BANK NAGARI KCP SUNGAI TAMBANG
Siak,western_union,,unknown,PT POS KPC MINAS
Pelalawan,western_union,,unknown,PEGADAIAN UPC SIMPANG LANGGAM
