Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1295,brico_io_it,SULMONA,,Sulmona,AQ,,IT,+39 0864 253002,https://www.bricoio.it/it/it/brit/storelocator/store/1295,"Mo-Sa 09:00-19:30; Su 09:00-13:00,15:00-19:30",Brico io,Q15965705
0877,carrefour_it,Carrefour Market VIA L'AQUILA N.1 - SULMONA (AQ),,SULMONA,AQ,,IT,,https://www.carrefour.it/punti-vendita/carrefour-market-sulmona-via-laquila-n1-0877.html,24/7,Carrefour Market,Q2689639
143666,conad_it,Conad,"VIALE GIUSEPPE MAZZINI 56, 67039 SULMONA",,AQ,,IT,+39 0864 210718,https://www.conad.it/ricerca-negozi/conad-viale-giuseppe-mazzini-56-67039-sulmona--001817,"Mo-Sa 08:00-20:30; Su 09:00-13:00,16:30-19:30",Conad,Q639075
143874,conad_it,Conad City,"Via Postiglione 12, 67039 SULMONA",,AQ,,IT,+39 0864 32168,https://www.conad.it/ricerca-negozi/conad-city-via-postiglione-12-67039-sulmona--006276,"Mo-Sa 08:00-13:30,16:30-20:00; Su 09:00-13:00",Conad City,Q57543102
143830,conad_it,Conad,"VIA PAPA GIOVANNI XXIII 22, 67039 SULMONA",,AQ,,IT,+39 0864 210611,https://www.conad.it/ricerca-negozi/conad-via-papa-giovanni-xxiii-22-67039-sulmona--005599,"Mo-Sa 07:30-20:30; Su 08:00-13:00,17:00-20:00",Conad,Q639075
143798,conad_it,Conad,"VIA SALLUSTIO SNC, 67039 SULMONA",,AQ,,IT,+39 0864 33580,https://www.conad.it/ricerca-negozi/conad-via-sallustio-snc-67039-sulmona--007506,Mo-Sa 08:00-20:30,Conad,Q639075
70291,giunti_al_punto_it,Libreria Giunti al Punto Sulmona,"Viale Della Repubblica 8, c/o Centro Commerciale Nuovo Borgo, 67039 Sulmona AQ",Sulmona,AQ,,IT,+39 0864 567330,,Mo-Sa 09:00-20:00; Su 10:00-20:00,Giunti al Punto,Q76505309
,visa,,,SULMONA,AQ,,IT,,,,,
,visa,,,SULMONA,AQ,,IT,,,,,
,visa,,,SULMONA,AQ,,IT,,,,,
,visa,,,SULMONA,AQ,,IT,,,,,
,visa,,,SULMONA,AQ,,IT,,,,,
,visa,,,SULMONA,AQ,,IT,,,,,
,visa,,,SULMONA,AQ,,IT,,,,,
