City,Place Name,Zipcode,Name
ADAM,shell,,unknown,ADAM SS
BISIYA,shell,,unknown,BISYA SS
IBRI,shell,,unknown,DIBESHI SS
BEHLA,shell,,unknown,MAELEEF SS
MANAH,shell,,unknown,NIZWA INDUSTRY SS
Behla,shell,,unknown,BEHLA SS
NIZWA,shell,,unknown,JABRIAH SS
Nizwa,shell,,unknown,NEW NIZWA SS
IZKI,shell,,unknown,IZKI SS
FANJA,shell,,unknown,FANJA SS
BID BID,shell,,unknown,TWIN BIDBID SS
BIDBID,shell,,unknown,BIDBID SS
SAMAIL,shell,,unknown,AL AIN SAMAIL SS
 NIZWA,shell,,unknown,FALAJ DARIS SS
AL HAMRA,shell,,unknown,HAMRA SS
