City,Place Name,Zipcode,Name
Hull,baskin_robbins_gb_ie_je,,unknown,Hull
Hull,bhf_gb,,unknown,Hull 2 Furniture &amp; Electrical Store
Beverley,budgens_gb,,unknown,Budgens Leven
Humberside,iceland_foods,,unknown,Iceland
unknown,iceland_foods,,unknown,Iceland
Willerby,marstons_plc,67 Main St Willerby Hull HU10 6BY,unknown,Star Inn
Keyingham,premier_gb,,unknown,Premier Shandu Village Store
Hessle,premier_gb,,unknown,Premier Northfield Convenience Store
Dairycoates Industrial Estate,sig_roofing_gb,Anchor Trade Park,unknown,SIG Roofing Hull
KINGSTON UPON HULL,visa,,unknown,unknown
Kingston-Upon-Hull,whsmith,,unknown,"WHSmith, The Prospect Centre, Kingston Upon Hull"
Hull,whsmith,,unknown,"WHSmith, Hull Railway Station"
HULL,williamhill_gb,,unknown,William Hill
