Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
dc895e43a3626c21ee05514e7bd009ad,western_union,INTERPREPAGOS,,Alajuelita,SAN JOSE,,CR,+506 2254 5130,https://location.westernunion.com/cr/san-jose/alajuelita/dc895e43a3626c21ee05514e7bd009ad,Mo-Sa 08:30-18:00,Western Union,Q861042
f4a5f728561186e7d57be88ef18a1c6e,western_union,INTERPREPAGOS,,Alajuelita,SAN JOSE,,CR,+506 2254 5130,https://location.westernunion.com/cr/san-jose/alajuelita/f4a5f728561186e7d57be88ef18a1c6e,Mo-Sa 08:30-18:00,Western Union,Q861042
6242bad64416887fe65ffe4ee7eaf6a1,western_union,SUPER COMPRO ALAJUELITA,,Alajuelita,SAN JOSE,,CR,+506 2247 2300,https://location.westernunion.com/cr/san-jose/alajuelita/6242bad64416887fe65ffe4ee7eaf6a1,Mo-Su 08:00-20:00,Western Union,Q861042
6df6f80bb27ed97dbb63830b7358426a,western_union,SUPER COMPRO ALAJUELITA,,Alajuelita,SAN JOSE,,CR,+506 2247 2300,https://location.westernunion.com/cr/san-jose/alajuelita/6df6f80bb27ed97dbb63830b7358426a,Mo-Su 08:00-20:00,Western Union,Q861042
2eed1cd9606f3eeb4f3ef16d01072607,western_union,CR AIRPAK MAXI PALI ALAJUELITA,,Alajuelita,SAN JOSE,,CR,+506 4800 1700,https://location.westernunion.com/cr/san-jose/alajuelita/2eed1cd9606f3eeb4f3ef16d01072607,Mo-Fr 08:00-19:00; Sa 09:00-19:00; Su 09:00-18:00,Western Union,Q861042
bf07f14355c88c7207579dbb31f7e245,western_union,WM KC PALI ALAJUELITA,,Alajuelita,SAN JOSE,,CR,+506 4800 1703,https://location.westernunion.com/cr/san-jose/alajuelita/bf07f14355c88c7207579dbb31f7e245,Mo-Sa 07:00-20:00; Su 07:30-20:00,Western Union,Q861042
38ecc6882cb0a5538ff628c3eb4928b7,western_union,WM KC PALI ALAJUELITA,,Alajuelita,SAN JOSE,,CR,+506 4800 1703,https://location.westernunion.com/cr/san-jose/alajuelita/38ecc6882cb0a5538ff628c3eb4928b7,Mo-Sa 07:00-20:00; Su 07:30-20:00,Western Union,Q861042
7248ee3932a46a993d79fec40d437c20,western_union,WM KC PALI SAN JOSECITO,,Alajuelita,SAN JOSE,,CR,+506 4800 1703,https://location.westernunion.com/cr/san-jose/alajuelita/7248ee3932a46a993d79fec40d437c20,Mo-Fr 08:00-20:00; Sa 08:00-20:30; Su 08:00-19:00,Western Union,Q861042
ffd8a6af74473a42c8b3872f03edfe33,western_union,WM KC PALI SAN JOSECITO,,Alajuelita,SAN JOSE,,CR,+506 4800 1703,https://location.westernunion.com/cr/san-jose/alajuelita/ffd8a6af74473a42c8b3872f03edfe33,Mo-Fr 08:00-20:00; Sa 08:00-20:30; Su 08:00-19:00,Western Union,Q861042
c23ece1371037ef7f6747c21fa759c07,western_union,INTERPAGOS ALAJUELITA,,Alajuelita,SAN JOSE,,CR,+506 2254 5130,https://location.westernunion.com/cr/san-jose/alajuelita/c23ece1371037ef7f6747c21fa759c07,Mo-Sa 08:30-18:00,Western Union,Q861042
a3499bf4c00dec8bb48f7eeef031062f,western_union,INTERPAGOS ALAJUELITA,,Alajuelita,SAN JOSE,,CR,+506 2254 5130,https://location.westernunion.com/cr/san-jose/alajuelita/a3499bf4c00dec8bb48f7eeef031062f,Mo-Sa 08:30-18:00,Western Union,Q861042
da0a770399c87b6ae9b968a505e456ea,western_union,CR AIRPAK MAXI PALI ALAJUELITA,,Alajuelita,SAN JOSE,,CR,+506 4800 1700,https://location.westernunion.com/cr/san-jose/alajuelita/da0a770399c87b6ae9b968a505e456ea,Mo-Fr 08:00-19:00; Sa 09:00-19:00; Su 09:00-18:00,Western Union,Q861042
