City,Place Name,Zipcode,Name
Cannock,angling_direct_gb,,unknown,Angling Direct Cannock
Stoke-On-Trent,angling_direct_gb,,unknown,Angling Direct Stoke
Cannock,asda_gb,,unknown,Asda
Uttoxeter,asda_gb,,unknown,Asda
"Bucknall, Stoke-On-Trent",asda_gb,,unknown,Asda
Sedgley,asda_gb,,unknown,Asda
Burton On Trent,asda_gb,,unknown,Asda
Newcastle under Lyme,asda_gb,,unknown,Asda
Tamworth,asda_gb,,unknown,Asda
Leek,asda_gb,,unknown,Asda
Stoke-on-Trent,asda_gb,,unknown,Asda
Stoke on Trent,asda_gb,,unknown,Asda
"Cheadle, Stoke-on-Trent",asda_gb,,unknown,Asda
Wolstanton,asda_gb,,unknown,Asda
Stafford,asda_gb,,unknown,Asda
Leek,benchmarx_gb,,unknown,Benchmarx
Walsall,benchmarx_gb,,unknown,Benchmarx
Wolverhampton,benchmarx_gb,,unknown,Benchmarx
Tamworth,benchmarx_gb,,unknown,Benchmarx
Stone,bhf_gb,,unknown,Stone BHF Charity Shop
Rugeley,bhf_gb,,unknown,Rugeley BHF Charity Shop
Lichfield,bhf_gb,,unknown,Lichfield BHF Shop
Cannock,bhf_gb,,unknown,Cannock BHF Charity Shop
Burton-On-Trent,bhf_gb,,unknown,Burton-On-Trent BHF Charity Shop
Stoke on Trent,bmw_group,,unknown,Lookers Stoke-on-Trent
Stafford,bmw_group,,unknown,Lookers Stafford
Stoke on Trent,budgens_gb,,unknown,Budgens Longton
Tamworth,budgens_gb,,unknown,Budgens Tamworth
Codsall,budgens_gb,,unknown,Budgens Bilbrook
Cannock,burgerking,,unknown,Burger King
Tamworth,b_and_m,,unknown,B&M Tamworth (774) Home Store with Garden Centre
Stoke-On-Trent,b_and_m,,unknown,B&M Trentvale (444) Home Store with Garden Centre
Lichfield,b_and_m,,unknown,B&M Lichfield (216) Store
Stone,b_and_m,,unknown,B&M Stone (617) Store
Stafford,b_and_m,,unknown,B&M Stafford (318) Home Store
Burton-on-Trent,b_and_m,,unknown,B&M Burton-On-Trent - Horninglow (598) Home Store with Garden Centre
Cannock,b_and_m,,unknown,B&M Hednesford (146) Store
Leek,b_and_m,,unknown,B&M Leek (401) Home Store with Garden Centre
Hanley,b_and_m,,unknown,B&M Hanley (110) Store
Stoke-on-Trent,b_and_m,,unknown,B&M Longton (136) Home Store
Uttoxeter,b_and_m,,unknown,B&M Uttoxeter (245) Store
Burton-on-Trent,carpetright_gb,,unknown,Carpetright
Tamworth,carpetright_gb,,unknown,Carpetright
Stoke-on-Trent,carpetright_gb,,unknown,Carpetright
Cannock,carpetright_gb,,unknown,Carpetright
unknown,central_england_cooperative,,unknown,unknown
