Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
060222,bash_za,SPORTSCENE SIYABUSWA MALL,,MARBLE HALL,Mpumalanga,,ZA,,https://bash.com/store/sportscene-siyabuswa-mall-0472/060222,Mo 09:00-13:00; Tu-Sa 08:00-17:00; Su 08:00-15:00,Sportscene,Q116378841
455293,bash_za,JET SIYABUSWA MALL,,MARBLE HALL,Mpumalanga,,ZA,,https://bash.com/store/jet-siyabuswa-mall-0472/455293,Mo 09:00-13:00; Tu-Sa 08:00-17:00; Su 08:00-15:00,Jet,Q61995123
413377,bash_za,RFO SIYABUSWA MALL MARBLE HALL,,MARBLE HALL,Mpumalanga,,ZA,,https://bash.com/store/rfo-siyabuswa-mall-marble-hall-0472/413377,Mo 08:00-13:00; Tu-Sa 08:00-17:00; Su 08:00-14:00,Renegade Fashion Outlet,Q116457467
009471,bash_za,THE FIX SIYABUSWA MALL MARBLE HALL,,MARBLE HALL,Mpumalanga,,ZA,,https://bash.com/store/the-fix-siyabuswa-mall-marble-hall-0472/009471,Mo 09:00-13:00; Tu-Sa 08:00-17:00; Su 08:00-15:00,The FIX,Q116379523
069838,bash_za,SNEAKER FACTORY SIYABUSWA MALL MARBLE HALL,,MARBLE HALL,Mpumalanga,,ZA,,https://bash.com/store/sneaker-factory-siyabuswa-mall-marble-hall-0472/069838,Mo 09:00-13:00; Tu-Sa 08:00-17:00; Su 08:00-15:00,The Sneaker Factory,Q116290301
457599,bash_za,JET (CLOSED) SIYABUSWA MALL,,MARBLE HALL,Mpumalanga,,ZA,,https://bash.com/store/jet-(closed)-siyabuswa-mall-0472/457599,,Jet,Q61995123
456348,bash_za,"JET HOME SIYABUSWA MALL, MARBLE HALL",,MARBLE HALL,Mpumalanga,,ZA,,"https://bash.com/store/jet-home-siyabuswa-mall,-marble-hall-0472/456348",Mo 09:00-13:00; Tu-Sa 08:00-17:00; Su 08:00-15:00,Jet,Q61995123
12992924,shell,SIYABUSWA,,SIYABUSWA,Mpumalanga,,ZA,+27 82 296 5151,https://find.shell.com/za/fuel/12992924-siyabuswa,24/7,Shell,Q110716465
593,truworths,Truworths Siyabuswa,,Siyabuswa,Mpumalanga,,ZA,+27 81 171 0593,,,Truworths,Q24233998
594,truworths,Identity Siyabuswa,,Siyabuswa,Mpumalanga,,ZA,+27 81 171 0594,,,Identity,Q116378109
,visa,,,DR JS MOROKA RURAL,MPUMALANGA,,ZA,,,,,
,visa,,,DR JS MOROKA RURAL,MPUMALANGA,,ZA,,,,,
,visa,,,SIYABUSWA,MPUMALANGA,,ZA,,,,,
