City,Place Name,Zipcode,Name
SETTAT,visa,,unknown,unknown
Settat,western_union,,unknown,DALAS
Dechra,western_union,,unknown,DC DECHRA
Oulad Mrah,western_union,,unknown,DC OULED MRAH 2
Khemis Zemamra,western_union,,unknown,ZEMAMRA ROUTE SAFI
Ouled Said,western_union,,unknown,WAFACASH OULED SAID ILC
El Borouj (el Brouj),western_union,,unknown,BROUJ
El Brouj,western_union,,unknown,LACHKAH CASH SARL A U
El Borouj,western_union,,unknown,RADI PROXIMITE SARL AU
Guisser,western_union,,unknown,BCP GUISSER
Ouled Taib,western_union,,unknown,OULAD TAYEB OULIA
Sidi Hajjaj,western_union,,unknown,CASH PLUS SIDI HAJJAJ
Ben Ahmed,western_union,,unknown,OULED MRAH
Ras L Ain,western_union,,unknown,RAS EL AIN CHAOUIA
Ouardigha,western_union,,unknown,BCP OUED ZEM MOHAMED V
Tlat Loulat,western_union,,unknown,WAFACASH TLAT LOULAD HASSAN II  QM
Laghnimyene,western_union,,unknown,CASH PLUS LAGHNIMYENE
Berrechid,western_union,,unknown,EL GARA
El Gara,western_union,,unknown,WAFACASH EL GARA  CENTRE  MF
Had Soualem,western_union,,unknown,DC HAD SOUALEM LOT ZAHRA
Deroua,western_union,,unknown,WAFACASH DEROUA MKHLOUF  MF
Casablanca,western_union,,unknown,LC CASA BERNOUSSI
Rais El Ain,western_union,,unknown,HAD RAS EL AIN
