Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
marstongreen/244,claires,Shop Ear Piercings & Jewellery at Resorts World Birmingham,,Marston Green,,,GB,+44 121 781 0410,https://stores.claires.com/gb-sol/marstongreen/244.html,Mo-Su 09:00-17:30,Claire's,Q2974996
26070b08-d296-eb11-b1ac-000d3a2ed0d4,costa_coffee_gg_gb_im_je,Bham Resort World,,Birmingham,,,GB,,,Mo-Sa 08:00-19:00; Su 09:00-17:00,Costa Coffee,Q608845
https://www.iguanas.co.uk/restaurants/birmingham/resortsworld,las_iguanas_gb,Las Iguanas,"Resorts World Birmingham, Pendigo Way, Birmingham, B40 1PU",,,,GB,+44 121 827 9598,https://www.iguanas.co.uk/restaurants/birmingham/resortsworld,,Las Iguanas,Q19875012
https://www.millerandcarter.co.uk/restaurants/east-and-west-midlands/millerandcarterresortsworld,miller_and_carter_gb,Miller & Carter Resorts World,,Birmingham,,,GB,+44 121 272 7147,https://www.millerandcarter.co.uk/restaurants/east-and-west-midlands/millerandcarterresortsworld,Mo-Su 12:00-23:00,Miller & Carter,Q87067401
788,next,BIRMINGHAM - NEC,,BIRMINGHAM,,,GB,+44 333 005 5964,https://stores.next.co.uk/stores/single/788,Mo-Sa 10:00-19:00; Su 11:00-17:00,Next,Q246655
2dfa96a3-51f9-4d5e-b09c-de178a289712,nike,Nike Factory Store Birmingham,,Birmingham,,,GB,+44 121 767 5680,https://www.nike.com/retail/s/birmingham-nike-outlet-store,Mo-Sa 10:00-18:45; Su 11:00-16:45,Nike Factory Store,Q483915
2601,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
3420,pizza_express_gb,Birmingham Resorts World Shopping Outlet,"Resorts World, NEC, Birmingham, B40 1PU ",Birmingham,,,GB,+44 121 767 5777,https://www.pizzaexpress.com/birmingham-resorts-world-shopping-outlet,,Pizza Express,Q662845
1133,pod_point,Resorts World Birmingham (Located on Floor B),,Birmingham,,,GB,,,,Pod Point,Q42888154
1202,pod_point,Genting Hotel Car Park - Resorts World Birmingham (VIP Hotel Parking Only),,Birmingham,,,GB,,,,Pod Point,Q42888154
TBRW-U6PWB,the_north_face_eu,The North Face Birmingham Resorts World,,Birmingham,,,GB,+44 121 767 5781,,,The North Face,Q152784
0774,the_works,The Works,,Birmingham,,,GB,,https://www.theworks.co.uk/Store?storeId=0774,,The Works,Q7775853
,visa,,,BIRMINGHAM,,,GB,,,,,
