Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4349,abc_pl,abc,,Osiny,świętokrzyskie,,PL,,,,abc,Q11683985
13795,abc_pl,abc,,Tychów Nowy,świętokrzyskie,,PL,,,,abc,Q11683985
GAK01M,paczkomat_inpost_pl,Market Dino,,Gadka,świętokrzyskie,,PL,,https://inpost.pl/paczkomat-gadka-gak01m-gadka-paczkomaty-swietokrzyskie,24/7,Paczkomat,Q110970254
MEC01M,paczkomat_inpost_pl,przy bibliotece,,Mirzec,świętokrzyskie,,PL,,https://inpost.pl/paczkomat-mirzec-mec01m-mirzec-paczkomaty-swietokrzyskie,24/7,Paczkomat,Q110970254
MEC02M,paczkomat_inpost_pl,Market Dino,,Mirzec,świętokrzyskie,,PL,,https://inpost.pl/paczkomat-mirzec-mec02m-mirzec-majorat-paczkomaty-swietokrzyskie,24/7,Paczkomat,Q110970254
POP-MIR3,paczkomat_inpost_pl,SKLEP WIELOBRANŻOWY NIP ,,Mirzec,świętokrzyskie,,PL,,https://inpost.pl/paczkomat-mirzec-pop-mir3-langiewicza-paczkomaty-swietokrzyskie,Mo-Sa 08:00-20:00,Paczkomat,Q110970254
QSI01M,paczkomat_inpost_pl,przy sklepie spożywczym,,Osiny,świętokrzyskie,,PL,,https://inpost.pl/paczkomat-osiny-qsi01m-osiny-paczkomaty-swietokrzyskie,24/7,Paczkomat,Q110970254
968193,poczta_polska_pl,FUP Starachowice 1,,Mirzec-Majorat,ŚWIĘTOKRZYSKIE,,PL,+48 41 271 30 96,,,Poczta Polska,Q168833
293492,poczta_polska_pl,AP Ostrożanka,,Ostrożanka,ŚWIĘTOKRZYSKIE,,PL,+48 603 093 814,,,Poczta Polska,Q168833
,visa,,,MIRZEC,ŚWIĘTOKRZYSKIE,,PL,,,,,
