City,Place Name,Zipcode,Name
Misterbianco,apple,,unknown,Apple Centro Sicilia
Catania,avis,,unknown,Avis Italy Catania Airport
Catania,dan_john,,unknown,Dan John Catania - Corso Italia
Gravina di Catania,deichmann,,unknown,DEICHMANN negozio Gravina di Catania Via Quasimodo 1
Catania,deichmann,,unknown,DEICHMANN negozio Catania Via Etnea 125-127
Belpasso,deichmann,,unknown,DEICHMANN negozio Belpasso Contrada Valcorrente 23
Misterbianco (Catania),vans,,unknown,Vans Store Catania
Santa Venerina,western_union,,unknown,IL TABACCAIO DI PICCIONE DARIO SALVATORE
Giarre,western_union,,unknown,BAR DELLA STAZIONE DI PARISI MARIA E C
Mascali,western_union,,unknown,LT TECNOSERVICE DI LEONARDO TORRISI
Acireale,western_union,,unknown,TABACCHERIA SAN DOMENICO DI CONSOLO
Biancavilla,western_union,,unknown,AURORA TABACCHI
Adrano,western_union,,unknown,GIULIANO CARMELA
Belpasso,western_union,,unknown,MESSINA MARTINA GAETANA
Nicolosi,western_union,,unknown,SMART OFFICE DI RAINERI ALBERTO
Trecastagni,western_union,,unknown,ML SERVIZI DI LICCIARDELLO MILENA MARIA
Pedara,western_union,,unknown,FOLLIE DI MARRANO CARMELA
Gravina Di Catania,western_union,,unknown,IL TABACCAIO MCD DI MICCI CRISTIAN DANIE
Mascalucia,western_union,,unknown,BARBAGALLO RITA
Paterno,western_union,,unknown,CARTOCOPY SERVICE DI DI PERNA ADRIANA
Aci Castello,western_union,,unknown,CHIAIA VINCENZO MARIA
San Giovanni La Punta,western_union,,unknown,RAPISARDA ASSICURAZIONI
Valverde,western_union,,unknown,EDICOLI DI AGATA DANIELA ALBERGO
Bronte,western_union,,unknown,ZERBO VERONICA
Fiumefreddo Di Sicilia,western_union,,unknown,CALTABIANO ANGELA
Piedimonte Etneo,western_union,,unknown,BRISCHETTO MARIO
Calatabiano,western_union,,unknown,SCALZO ANTONINO
Maletto,western_union,,unknown,LONGHITANO ROBERTO
Castel Di Iudica,western_union,,unknown,DIGI PLANET DI CUTRONI VITA MARIA
Misterbianco,western_union,,unknown,GRAMUSCIU DI VIRZI SALVATORE
Catania,western_union,,unknown,YEX CHANGE SRL AEROPORTO DI CATANIA ARRI
Sant Agata Li Battiati,western_union,,unknown,FILETTI SALVATORE LUCA
Palagonia,western_union,,unknown,LO GIUDICE MARIA GRAZIA
Ramacca,western_union,,unknown,CELLULARMANIA DI OLIVERI SEBASTIANO
Vizzini,western_union,,unknown,DEMETRIO SEBIANA
Grammichele,western_union,,unknown,RUSSO DANIELE MARIA
Caltagirone,western_union,,unknown,CAROBENE MARCO
Mineo,western_union,,unknown,TENEREZZA PIETRO
Militello In Val Di Catania,western_union,,unknown,GARIT VIAGGI E TURISMO DI S CONIGLIONE
Mazzarrone,western_union,,unknown,RUSSO SANTA
Licodia Eubea,western_union,,unknown,ASTORINO FABIO
