City,Place Name,Zipcode,Name
Siena,arcaplanet_it,,unknown,Arcaplanet
SIENA,bmw_group,,unknown,MOTOFABBRIS SIENA S.N.C. DI BALDI E
Poggibonsi,brico_io_it,,unknown,POGGIBONSI
Siena,brico_io_it,,unknown,SIENA
Sinalunga,brico_io_it,,unknown,SINALUNGA
unknown,conad_it,VIA ROMA 111 53025 PIANCASTAGNAIO,unknown,Conad
unknown,conad_it,VIA E. BERNABEI 4/A 53045 MONTEPULCIANO,unknown,Conad
unknown,conad_it,VIA MASSETANA ROMANA 58 53100 SIENA,unknown,Conad
unknown,conad_it,Via di Città 99 53100 SIENA,unknown,unknown
unknown,conad_it,VIA PANTANETO SNC 53100 SIENA,unknown,Conad City
unknown,conad_it,VIALE CURTATONE 16 53100 SIENA,unknown,Conad City
unknown,conad_it,PIAZZA GIACOMO MATTEOTTI 16 53100 SIENA,unknown,unknown
unknown,conad_it,VIA GOFFREDO MAMELI 60 62 53100 SIENA,unknown,Conad City
unknown,conad_it,VIA DELLE PROVINCE 2 53100 SIENA,unknown,Conad
unknown,conad_it,Via Masson ang. Via Livini SNC 53034 COLLE DI VAL D'ELSA,unknown,Conad Superstore
unknown,conad_it,Via Masson SNC 53034 COLLE DI VAL D'ELSA,unknown,unknown
Siena,gamestop_it,,unknown,SIENA
Sinalunga,gamestop_it,,unknown,SINALUNGA
Chiusi,giunti_al_punto_it,Loc. Querce Al Pino 18 c/o Centro Commerciale Etrusco 53043 Chiusi SI,unknown,Libreria Giunti al Punto Chiusi
Sinalunga,giunti_al_punto_it,Via Pasolini 1 c/o Centro Commerciale I Gelsi 53048 Sinalunga SI,unknown,Libreria Giunti al Punto Sinalunga
POGGIBONSI,moneygram,,unknown,AFRICA DIABA
TORRITA DI SIENA,moneygram,,unknown,REGGIA DEI SERVIZI DI MARCO MAZZETTI
RAPOLANO TERME,moneygram,,unknown,MIRO' BAZAR
SIENA,moneygram,,unknown,ASIA ALIMENTARI
SINALUNGA,moneygram,,unknown,PHONE CENTER DI KUMAR
COLLE VAL D'ELSA,moneygram,,unknown,GRUPPO GUJJAR ITALIA
MONTERONI D'ARBIA,q8_italia,,unknown,Q8
POGGIBONSI,q8_italia,,unknown,Q8
MONTEPULCIANO,q8_italia,,unknown,Q8
CHIUSI,q8_italia,,unknown,Q8 Easy
CHIANCIANO TERME,q8_italia,,unknown,Q8
RAPOLANO TERME,q8_italia,,unknown,Q8
SIENA,q8_italia,,unknown,Q8
BUONCONVENTO,q8_italia,,unknown,Q8
SAN QUIRICO D'ORCIA,q8_italia,,unknown,Q8
CHIUSDINO,q8_italia,,unknown,Q8
COLLE VAL D'ELSA,q8_italia,,unknown,Q8
MURLO,q8_italia,,unknown,Q8
TORRITA DI SIENA,q8_italia,,unknown,Q8
unknown,remax_it,Via Bruno Buozzi 1 53021 Abbadia San Salvatore SI Italia,unknown,RE/MAX Ecocasa
unknown,remax_it,Viale Europa 31 53100 Siena SI Italia,unknown,RE/MAX Medicea 3
unknown,remax_it,Strada Massetana Romana 56 53100 Siena SI Italia,unknown,RE/MAX Silver 3
Siena,shell,,unknown,Siena
Colle Val d'Elsa,shell,,unknown,Colle Val d'Elsa
unknown,skoda,,unknown,EUROMOTORI S.P.A.
Sinalunga,tigota_it,,unknown,Tigotà
POGGIBONSI,visa,,unknown,unknown
MONTEPULCIANO,visa,,unknown,unknown
ABBADIA SAN SALVATORE,visa,,unknown,unknown
PIANCASTAGNAIO,visa,,unknown,unknown
SAN CASCIANO DEI BAGNI,visa,,unknown,unknown
RADICOFANI,visa,,unknown,unknown
MONTALCINO,visa,,unknown,unknown
CHIUSDINO,visa,,unknown,unknown
SARTEANO,visa,,unknown,unknown
SAN QUIRICO D'ORCIA,visa,,unknown,unknown
CHIUSI STAZIONE,visa,,unknown,unknown
CHIUSI,visa,,unknown,unknown
BUONCONVENTO,visa,,unknown,unknown
CHIANCIANO TERME,visa,,unknown,unknown
PIENZA,visa,,unknown,unknown
RADICONDOLI,visa,,unknown,unknown
ACQUAVIVA,visa,,unknown,unknown
MONTERONI D'ARBIA,visa,,unknown,unknown
SAN ROCCO A PILLI,visa,,unknown,unknown
MONTEPULCIANO STAZIONE,visa,,unknown,unknown
SIENA,visa,,unknown,unknown
SOVICILLE,visa,,unknown,unknown
TORRITA DI SIENA,visa,,unknown,unknown
ASCIANO,visa,,unknown,unknown
CASOLE D'ELSA,visa,,unknown,unknown
COSTALPINO,visa,,unknown,unknown
SINALUNGA,visa,,unknown,unknown
TAVERNE D'ARBIA,visa,,unknown,unknown
BETTOLLE,visa,,unknown,unknown
RAPOLANO TERME,visa,,unknown,unknown
MONTERIGGIONI,visa,,unknown,unknown
COLLE DI VAL D'ELSA,visa,,unknown,unknown
PIANELLA,visa,,unknown,unknown
CASTELLINA IN CHIANTI STAZIONE,visa,,unknown,unknown
CASTELNUOVO BERARDENGA,visa,,unknown,unknown
STAGGIA,visa,,unknown,unknown
SAN GIMIGNANO,visa,,unknown,unknown
CASTELLINA IN CHIANTI,visa,,unknown,unknown
GAIOLE IN CHIANTI,visa,,unknown,unknown
