City,Place Name,Zipcode,Name
Belfast,game_gb,,unknown,GAME Belfast Boucher
LISBURN,next,,unknown,Lisburn Sprucefield
Belfast,pizza_express_gb,551 Lisburn Road Belfast Co Antrim BT9 7GQ,unknown,Belfast Lisburn Road
BELFAST,visa,,unknown,unknown
CRUMLIN,visa,,unknown,unknown
NEWTOWNABBEY MONKSTOWN,visa,,unknown,unknown
ANTRIM,visa,,unknown,unknown
MAGHERAFELT,visa,,unknown,unknown
BALLYMENA,visa,,unknown,unknown
BALLYMONEY,visa,,unknown,unknown
BALLYCASTLE,visa,,unknown,unknown
PORTRUSH,visa,,unknown,unknown
