Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
Ford91105ZAFEnglish,ford,Action Ford North West Zeerust,,Zeerust,,,ZA,+27 18 000 3498,,Mo-Fr 07:30-17:30; Sa 08:00-12:00,Ford,Q44294
73511241,moneygram,INTER AFRICA BUREAU DE CHANGE (PTY) LTD,,ZEERUST,,,ZA,+27 73 604 2536,,Mo-Su 06:30-18:00,MoneyGram,Q1944412
73511238,moneygram,INTER AFRICA BUREAU DE CHANGE (PTY) LTD,,KOPFONTEIN,,,ZA,+27 18 365 9046,,Mo-Su 06:00-22:00,MoneyGram,Q1944412
70225598,moneygram,FNB ATM-ZA SELF SERVICE GAUTENG SOUTH -,,GAUTENG,,,ZA,+27 87 575 9404,,24/7,MoneyGram,Q1944412
70232549,moneygram,FNB ATM-ZA SELF SERVICE GAUTENG SOUTH -,,NORTH WEST,,,ZA,+27 87 575 9404,,24/7,MoneyGram,Q1944412
70203552,moneygram,FNB ATM-ZA SELF SERVICE GAUTENG SOUTH -,,NORTH WEST,,,ZA,+27 87 575 9404,,24/7,MoneyGram,Q1944412
70235863,moneygram,FNB ATM-ZA SELF SERVICE CENTRAL REGION -,,FREE STATE,,,ZA,+27 87 575 9404,,24/7,MoneyGram,Q1944412
70324253,moneygram,FNB - #00435091 - ZEERUST ATM,,ZEERUST,,,ZA,+27 87 575 9404,,24/7,MoneyGram,Q1944412
43697548,moneygram,STANDARD BANK - #2422 - ZEERUST,,ZEERUST,,,ZA,+27 18 642 8100,,Mo-Su 04:00-21:00,MoneyGram,Q1944412
66725280,moneygram,FIRST NATIONAL BANK - #240240 - ZEERUST,,ZEERUST,,,ZA,+27 18 642 1091,,Mo-Fr 09:00-15:30; Sa 08:30-12:00; Su 00:00-24:00,MoneyGram,Q1944412
ZA111S0149,totalenergies,TOTAL ZEERUST,,Zeerust,,,ZA,,https://store.totalenergies.fr/en_EN/ZA111S0149,,TotalEnergies,Q154037
