Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1020,kfc_amrest,KFC Příbram DT,,Příbram,Central Bohemia,,CZ,+420 722 981 830,,Mo-Fr 07:00-23:00; Sa-Su 08:00-23:00,KFC,Q524757
2659,orlen,"Benzina Příbram, Žižkova",,Příbram,Central Bohemia,,CZ,---,,,Benzina,Q11130894
2632,orlen,"Benzina Příbram, Brodská",,Příbram,Central Bohemia,,CZ,---,,,Benzina,Q11130894
,visa,,,PRIBRAM,Central Bohemia,,CZ,,,,,
,visa,,,PRIBRAM,Central Bohemia,,CZ,,,,,
,visa,,,PŘIBRAM,Central Bohemia,,CZ,,,,,
,visa,,,PŘÍBRAM,Central Bohemia,,CZ,,,,,
,visa,,,PRIBRAM,Central Bohemia,,CZ,,,,,
,visa,,,PŘIBRAM,Central Bohemia,,CZ,,,,,
,visa,,,PRIBRAM,Central Bohemia,,CZ,,,,,
,visa,,,PŘÍBRAM,Central Bohemia,,CZ,,,,,
,visa,,,PRIBRAM,Central Bohemia,,CZ,,,,,
,visa,,,PŘIBRAM,Central Bohemia,,CZ,,,,,
,visa,,,PŘIBRAM,Central Bohemia,,CZ,,,,,
,visa,,,PŘIBRAM,Central Bohemia,,CZ,,,,,
,visa,,,PRIBRAM,Central Bohemia,,CZ,,,,,
,visa,,,PŘÍBRAM,Central Bohemia,,CZ,,,,,
,visa,,,PRIBRAM,Central Bohemia,,CZ,,,,,
,visa,,,PŘÍBRAM,Central Bohemia,,CZ,,,,,
