City,Place Name,Zipcode,Name
EL CARMEN,visa,,unknown,unknown
FLAVIO ALFARO,visa,,unknown,unknown
PEDERNALES,visa,,unknown,unknown
CHONE,visa,,unknown,unknown
PORTOVIEJO,visa,,unknown,unknown
TOSAGUA,visa,,unknown,unknown
SANTA ANA,visa,,unknown,unknown
SAN VICENTE,visa,,unknown,unknown
SUCRE,visa,,unknown,unknown
MANTA,visa,,unknown,unknown
PAJAN,visa,,unknown,unknown
ROCAFUERTE,visa,,unknown,unknown
JARAMIJO,visa,,unknown,unknown
JIPIJAPA,visa,,unknown,unknown
MONTECRISTI,visa,,unknown,unknown
QUITO,visa,,unknown,unknown
PUERTO LOPEZ,visa,,unknown,unknown
Portoviejo,western_union,,unknown,EXPORTADORA ZAMBRANO MERA SA EXPORTZAMER
Puerto Lopez,western_union,,unknown,FM030 MACHALILLA PTO LOPEZ
Puerto Bolivar,western_union,,unknown,SRNP TIA 328 PUERTO LOPEZ
Puerto Machalilla,western_union,,unknown,FM019 AV GUAYAQUIL PTO MACHALILLA
Manta,western_union,,unknown,ACTIVA TIA CALCETA
Pajan,western_union,,unknown,CIS GDP BETSY CELL
Jipijapa,western_union,,unknown,ACTIVA MC AV ALEJO LASCANO JIPIJAPA
Montecristi,western_union,,unknown,CIS PAGO AGIL BAZAR Y PAPELERIA SAHID
Manabi,western_union,,unknown,SRNP DISENSA AV PRINCIPAL SAN SEBASTIAN
Jaramijo,western_union,,unknown,FM047 23 DE OCT JARAMIJO
24 De Mayo,western_union,,unknown,CIS PAGO AGIL REPUESTOS SANTOS
Sucre,western_union,,unknown,KENYA Y DIEGO RECARGAS
Santa Ana,western_union,,unknown,WESTERN CARLOS
Lodana,western_union,,unknown,SODA BAR D MAO
Olmedo,western_union,,unknown,FM040 9 DE OCT OLMEDO
Rocafuerte,western_union,,unknown,ALMACEN JS
Portiviejo,western_union,,unknown,SRNP FERROELECTRICO PORTOVIEJO
San Clemente,western_union,,unknown,CYBER NAUTICO
El Carmen,western_union,,unknown,SRNP ISACAR GASOLINERA EL GRANJERITO
Charapoto,western_union,,unknown,R Y K TARJETERIA Y COPIADORA
Abdon Calderon,western_union,,unknown,SANCHEZ CEDEO MARIA FERNANDA
San Placido,western_union,,unknown,COMERCIAL CARLOS JIMENEZ
San Vicente,western_union,,unknown,CIS GDP JENNIFFER SOLORZANO
Tosagua,western_union,,unknown,COAC MICROEMPRESARIAL SUCRE TOSAGUA
Bahia De Caraquez,western_union,,unknown,SRNP TIA 176 BAHIA MANABI
Junin,western_union,,unknown,SANTANA PONCE WILLIAM LEOPOLDO
Chone,western_union,,unknown,FM037 VARGAS TORRES 2 CHONE
Pichincha,western_union,,unknown,SRNP FE FARM ECONOMICAS AV MALDON PICHIN
Jama,western_union,,unknown,WESTERN UNION JAMA
Calceta,western_union,,unknown,SRNP TIA 158 CALCETA
Pedernales,western_union,,unknown,SRNP NANCY CHIPANTIZA PEDERNALES
Flavio Alfaro,western_union,,unknown,SRNP CYBER ONNET FLAVIO ALFARO
