City,Place Name,Zipcode,Name
LIPNO NAD VLTAVOU,visa,,unknown,unknown
VĚTŘNI,visa,,unknown,unknown
KAPLICE,visa,,unknown,unknown
ČESKY KRUMLOV,visa,,unknown,unknown
KVILDA,visa,,unknown,unknown
TRHOVE SVINY,visa,,unknown,unknown
VIMPERK,visa,,unknown,unknown
PRACHATICE,visa,,unknown,unknown
ČESKE BUDĚJOVICE,visa,,unknown,unknown
VLACHOVO BŘEZI,visa,,unknown,unknown
VACOV,visa,,unknown,unknown
HLUBOKA NAD VLTAVOU,visa,,unknown,unknown
TŘEBOŇ,visa,,unknown,unknown
VODŇANY,visa,,unknown,unknown
STRAKONICE,visa,,unknown,unknown
TEMELIN,visa,,unknown,unknown
TYN NAD VLTAVOU,visa,,unknown,unknown
PISEK,visa,,unknown,unknown
VESELI NAD LUŽNICI,visa,,unknown,unknown
PEC,visa,,unknown,unknown
JINDŘICHŮV HRADEC,visa,,unknown,unknown
BLATNA,visa,,unknown,unknown
BECHYNĚ,visa,,unknown,unknown
DAČICE,visa,,unknown,unknown
SOBĚSLAV,visa,,unknown,unknown
NOVA VČELNICE,visa,,unknown,unknown
MILEVSKO,visa,,unknown,unknown
SEZIMOVO USTI,visa,,unknown,unknown
TABOR,visa,,unknown,unknown
CHYNOV,visa,,unknown,unknown
JISTEBNICE,visa,,unknown,unknown
MLADA VOŽICE,visa,,unknown,unknown
