City,Place Name,Zipcode,Name
สกลนคร,caltex,,unknown,คาลเท็กซ์ สาขาอากาศอำนวย บริการ
สกลนคร,nissan_europe,,unknown,สกลนคร นิสสัน เซลส์ สำนักงานใหญ่
unknown,pizza_hut_th,1594/16 Chaipasuk Road Dongmafai Subdistrict Muang Sakon Nakhon District Sakon Nakhon 47000,unknown,Big C Sakon Nakhon
T..KHON SAWAN A.WANON NIWAT,shell,,unknown,DO ANGUN PHUN WANON NIWAT SNK
T.PHUNGKON A.PHUNGKON,shell,,unknown,DO SHANE PHUNGKONE  NITTAYO RD  SNK
T.THADCHENGCHUM A.MUANG,shell,,unknown,DO WIMOLRAT SUP B1 SAKONNAKHON SNK.
T.THATNAWENG A.MUANG,shell,,unknown,CO WEALTHY PLUS HO MUANG SKN
SAKON NAKHON,visa,,unknown,unknown
SAWANG DAEN DIN,visa,,unknown,unknown
Khok Si Suphan,western_union,,unknown,THAILAND POST KHOK SI SUPHAN
Akat Amnuai,western_union,,unknown,BANK FOR AGRICULTURE KHAO PAENG
Sakon Nakhon,western_union,,unknown,PHANURAT PETROLEUM
Mueang,western_union,,unknown,BAAC DONG MAFAI
Phon Na Kaeo,western_union,,unknown,BAAC PHON NA KAEO
Kusuman,western_union,,unknown,THAILAND POST KUSUMAN
Kham Ta Kla,western_union,,unknown,THAILAND POST KHAM TA KLA
Tao Ngoi,western_union,,unknown,THAILAND POST TAO NGOI
Wanon Niwat,western_union,,unknown,BAAC WANON NIWAT
Ban Muang,western_union,,unknown,THAILAND POST BAN MUANG
Phanna Nikhom,western_union,,unknown,BAAC PHANNA NIKHOM
Phang Khon,western_union,,unknown,THAILAND POST PHANG KHON
Kut Bak,western_union,,unknown,BAAC KUT BAK
Charoen Sin,western_union,,unknown,BAAC CHAROEN SIN
Sawang Daen Din,western_union,,unknown,KTB SAWANG DAEN DIN
Nikhom Nam Un,western_union,,unknown,THAILAND POST NIKHOM NAM UN
Waritchaphum,western_union,,unknown,BAAC WARIT CHAPHUM
Song Dao,western_union,,unknown,BAAC SONG DAO
