City,Place Name,Zipcode,Name
VESTERØY,apotek_1_no,,unknown,Apotek 1 Hvaler
HALDEN,apotek_1_no,,unknown,Apotek 1 Brødløs Halden
KRÅKERØY,apotek_1_no,,unknown,Apotek 1 Helsehuset Fredrikstad
GRESSVIK,apotek_1_no,,unknown,Apotek 1 Gressvik
FREDRIKSTAD,apotek_1_no,,unknown,Apotek 1 Wilbergjordet
GAMLE FREDRIKSTAD,apotek_1_no,,unknown,Apotek 1 Begby
ROLVSØY,apotek_1_no,,unknown,Apotek 1 Østfoldhallen
GREÅKER,apotek_1_no,,unknown,Apotek 1 Greåker
BORGENHAUGEN,apotek_1_no,,unknown,Apotek 1 Iseveien
SARPSBORG,apotek_1_no,,unknown,Apotek 1 Stopp Tune
Råde,apotek_1_no,,unknown,Apotek 1 Råde
MOSS,apotek_1_no,,unknown,Apotek 1 Mosseporten
RAKKESTAD,apotek_1_no,,unknown,Apotek 1 Rakkestad Torg
ASKIM,apotek_1_no,,unknown,Apotek 1 Askim
TRØGSTAD,apotek_1_no,,unknown,Apotek 1 Trøgstad
Berg i Østfold,mercedes_benz,,unknown,Halden Auto A/S
MYSEN,mercedes_benz,,unknown,"Andresen Bil AS, avd. Ramstadløkka"
Rolvsøy,mercedes_benz,,unknown,"Bertel O. Steen Østfold AS, avd. Fredrikstad"
Moss,mercedes_benz,,unknown,"Bertel O. Steen Østfold AS, avd. Moss"
Sarpsborg,mercedes_benz,,unknown,"Bertel O. Steen Østfold AS, avd. Sarpsborg"
Askim,mercedes_benz,,unknown,"Andresen Bil AS, avd.  Askim"
Sarpsborg,smart,,unknown,"Bertel O. Steen Østfold AS, avd. Sarpsborg"
