City,Place Name,Zipcode,Name
Torre Rosse,lovisa,,unknown,Lovisa
Taranto,tigota_it,,unknown,Tigotà
Castellaneta,western_union,,unknown,PASCULLI DOMENICO NICOLO
Laterza,western_union,,unknown,DOMENICO LIOTINO
Ginosa,western_union,,unknown,GRAVINE TOURS
Martina Franca,western_union,,unknown,SEMERARO PAOLO
Taranto,western_union,,unknown,GLOBO TARANTO DI FEDERICO DE LUCA
Mottola,western_union,,unknown,PALAGIANO VITO
Fragagnano,western_union,,unknown,TABACCHERIA GALIERI
Lizzano,western_union,,unknown,MASSARO ARISTODEMO
Crispiano,western_union,,unknown,VIDEOCLUB CRISPIANO
Grottaglie,western_union,,unknown,TABACCHI RIV 14 DI CASTELLANA
Faggiano,western_union,,unknown,L ANTICA TABACCHERIA DI SANTESE MASSIMO
Leporano,western_union,,unknown,CELLAMARE MARCO
Manduria,western_union,,unknown,PICAL SRL
Avetrana,western_union,,unknown,FRANZOSO ANTONIO FERNANDO
Massafra,western_union,,unknown,DE RAHO ANTONIO
