City,Place Name,Zipcode,Name
STOKE,exxonmobil,,unknown,MOBIL STOKE
TAHUNANUI,exxonmobil,,unknown,MOBIL TAHUNANUI
MURCHISON,exxonmobil,,unknown,MOBIL MURCHISON
NELSON,exxonmobil,,unknown,DAYMAN MOTORS LTD
RICHMOND,mcdonalds_qstore,,unknown,RICHMOND FREESTANDER
unknown,skoda,,unknown,Haven Motors
Nelson City,spotlight,2 - 4 Hastings Street Nelson TAS 7010 New Zealand,unknown,Spotlight Nelson
Nelson,travelex,Inside House of Travel 188 Hardy Street Nelson 7010,unknown,Nelson
Nelson,vapo_nz,188 Hardy Street Nelson 7010 New Zealand,unknown,VAPO Nelson
NELSON,visa,,unknown,unknown
Nelson,western_union,,unknown,POLSTEAD ROAD ON THE SPOT
Nelson,z_energy_nz,106 Rutherford Street Nelson,unknown,Z Rutherford
Nelson,z_energy_nz,666 Main Road Stoke Nelson,unknown,Z Stoke
Nelson,z_energy_nz,Corner Wildman Ave & Hay Street,unknown,Z Nelson Port truck stop
