Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
48318_3,bmw_group,MALDARIZZI AUTOMOTIVE SPA,,Bari,BA,,IT,+39 080 538 4111,https://www.maldarizzi.bmw.it,,BMW,Q26678
74295692,moneygram,BARI INTERNET POINT - BARI,,BARI,BA,,IT,+39 327 404 5154,,Mo-Su 06:00-23:00,MoneyGram,Q1944412
66419499,moneygram,BANGLITAL SNC,,BARI,BA,,IT,+39 080 914 9787,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
00PV008416,q8_italia,Q8,,BARI,BA,,IT,,,,Q8,Q1634762
00PV008333,q8_italia,Q8 Easy,,BARI,BA,,IT,,,,Q8 Easy,Q1806948
00PV008408,q8_italia,Q8,,BARI,BA,,IT,,,,Q8,Q1634762
,visa,,,BARI,BA,,IT,,,,,
,visa,,,BARI,BA,,IT,,,,,
,visa,,,BARI,BA,,IT,,,,,
,visa,,,BARI,BA,,IT,,,,,
,visa,,,BARI,BA,,IT,,,,,
,visa,,,BARI,BA,,IT,,,,,
,visa,,,BARI,BA,,IT,,,,,
,visa,,,BARI,BA,,IT,,,,,
,visa,,,BARI,BA,,IT,,,,,
,visa,,,BARI,BA,,IT,,,,,
,visa,,,BARI,BA,,IT,,,,,
,visa,,,BARI,BA,,IT,,,,,
,visa,,,BARI,BA,,IT,,,,,
