Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
69679867,moneygram,BANQUE ATLANTIQUE,,NIAMEY,,,NE,+227 94 94 43 29,,Mo-Fr 08:30-17:00; Sa 09:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
69679825,moneygram,BANQUE ATLANTIQUE - KONNI - AGENCE KONNI,,KONNI,,,NE,+227 20 64 07 51,,Mo-Fr 08:30-17:00; Sa 09:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
69346446,moneygram,BANQUE ATLANTIQUE - NIAMEY - AGENCE AS S,,NIAMEY,,,NE,37594305754,,Mo-Fr 08:30-17:00; Sa 09:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
69346860,moneygram,BANQUE ATLANTIQUE - NIAMEY - AGENCE BALA,,NIAMEY,,,NE,37520739488,,Mo-Fr 08:30-17:00; Sa-Su 09:00-13:00,MoneyGram,Q1944412
69346857,moneygram,BANQUE ATLANTIQUE - NIAMEY - AGENCE FLEU,,NIAMEY,,,NE,37520315188,,Mo-Fr 08:30-17:00; Sa 09:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
69346873,moneygram,BANQUE ATLANTIQUE - NIAMEY - AGENCE KALL,,NIAMEY,,,NE,37520739858,,Mo-Fr 08:30-17:00; Sa 09:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
69346585,moneygram,BANQUE ATLANTIQUE - NIAMEY - AGENCE KATA,,NIAMEY,,,NE,37520739288,,Mo-Fr 08:30-17:00; Sa 09:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
69346598,moneygram,BANQUE ATLANTIQUE - NIAMEY - AGENCE NOUV,,NIAMEY,,,NE,37520744988,,Mo-Fr 08:30-17:00; Sa 09:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
69346433,moneygram,BANQUE ATLANTIQUE - NIAMEY - AGENCE PETI,,NIAMEY,,,NE,37520739720,,Mo-Fr 08:30-17:00; Sa 09:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
69346572,moneygram,BANQUE ATLANTIQUE - NIAMEY - AGENCE SIEG,,NIAMEY,,,NE,37520739887,,Mo-Fr 08:30-17:00; Sa 09:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
69346608,moneygram,BANQUE ATLANTIQUE - NIAMEY - AGENCE YANT,,NIAMEY,,,NE,37520350252,,Mo-Fr 08:30-17:00; Sa 09:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
69346624,moneygram,BANQUE ATLANTIQUE - TORODI - AGENCE TORO,,TORODI,,,NE,37594090198,,Mo-Th 10:00-17:00; Fr 08:30-17:00; Sa 10:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
69321377,moneygram,BANQUE ATLANTIQUE NIGER - #16 - NIAMEY -,,NIAMEY,,,NE,+227 20 73 98 87,,Mo-Fr 08:30-17:00; Sa 09:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
70105948,moneygram,BANQUE ATLANTIQUE NIGER - AGENCE LAZARET,,NIAMEY,,,NE,+227 94 95 13 66,,Mo-Fr 08:30-17:00; Sa 09:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
