Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://store.aldi.com.au/#25406458,aldi_sud_au,ALDI Hornsby,,,New South Wales,,AU,+61 132534,https://store.aldi.com.au/nsw/hornsby/236-pacific-highway,"Mo-We 08:30-20:00; Th 08:30-20:00,08:30-21:00; Fr 08:30-20:00; Sa-Su 08:30-19:00,08:30-20:00",ALDI,Q41171672
942,angus_and_coote_au,Hornsby,"SH 1014 Westfield Hornsby S/C, 236 Pacific Hwy Hornsby NSW 2077",Hornsby,New South Wales,,AU,+61 2 9477 4133,https://www.anguscoote.com.au/stores/hornsby,Mo-We 09:00-17:30; Th 09:00-21:00; Fr 09:00-17:30; Sa 09:00-17:00; Su 10:00-17:00,Angus & Coote,Q18162112
R458,apple,Apple Hornsby,,Hornsby,New South Wales,,AU,+61 2 8401 8800,https://www.apple.com/au/retail/hornsby,Mo-We 09:00-17:30; Th 09:00-21:00; Fr 09:00-17:30; Sa 09:00-17:00; Su 10:00-17:00,Apple,Q421253
https://www.avis.com/en/locations/au/ns/hornsby/hr2,avis,Avis Australia Hornsby,,Hornsby,New South Wales,,AU,+61 2 9450 5000,https://www.avis.com/en/locations/au/ns/hornsby/hr2,Mo-Fr 07:30-16:00; Sa 08:00-11:00,Avis,Q791136
https://www.avis.com/en/locations/au/ns/hornsby/yl4,avis,Avis Australia Hornsby,,Hornsby,New South Wales,,AU,+61 2 9450 5000,https://www.avis.com/en/locations/au/ns/hornsby/yl4,Mo-Fr 07:30-16:00; Sa 08:00-11:00,Avis,Q791136
846,carpet_court_au,JBA Carpet Court,,Hornsby,New South Wales,,AU,+61 2 9476 6299,https://www.carpetcourt.com.au/stores/sydney/hornsby,Mo-Fr 07:00-17:00; Sa 09:00-12:00,Carpet Court,Q117156437
507333,habitania_au,Habitania Hornsby,Shop 3060/1 Westfield Hornsby 236 Pacific Hwy,Hornsby,New South Wales,,AU,+61 2 9477 7773,,Mo-We 09:00-05:30; Th 09:00-09:00; Fr 09:00-05:30; Sa 09:00-05:00; Su 10:00-05:00,Habitania,Q117923291
148,hairhouse_au,Hairhouse Hornsby,,Hornsby,New South Wales,,AU,+61 2 9477 4936,https://www.hairhouse.com.au/stores/hornsby,Mo-We 09:00-17:30; Th 09:00-21:00; Fr 09:00-17:30; Sa 09:00-17:00; Su 10:00-17:00,Hairhouse,Q118383855
GS00102976,mercedes_benz,New Centenary Mercedes-Benz Pty Limited,,Waitara,New South Wales,,AU,+61 2 9487 4344,https://www.mbhornsby.com.au,Mo-Fr 08:30-17:30; Sa 09:00-17:00,Mercedes-Benz,Q36008
55,novo_au,Novo Hornsby,,Hornsby,New South Wales,,AU,+61 2 9136 1905,,,NOVO,Q120669012
773,ray_white_au_nz,Ray White Hornsby,,Hornsby,New South Wales,,AU,+61 2 9477 3323,http://www.raywhitehornsby.com.au/,,Ray White,Q81077729
CN-102,retail_apparel_group,Connor Hornsby,"Shop 2073 Westfield, Cnr Florence & Hunters Street",Hornsby,New South Wales,,AU,+61 2 7923 5645,https://www.connor.com.au/au/store/hornsby,Mo-We 09:00-17:30; Th 09:00-21:00; Fr 09:00-17:30; Sa 09:00-17:00; Su 10:00-17:00,Connor,Q113468988
8796390260759,thebodyshop,Hornsby,,"Hornsby, N",New South Wales,,AU,,https://www.thebodyshop.com/en-au/store-details/hornsby/6688,,The Body Shop,Q837851
,visa,,,HORNSBY,NEW SOUTH WALES,,AU,,,,,
