City,Place Name,Zipcode,Name
NEBAJ,shell,,unknown,SHELL NEBAJ II
SACAPULAS,shell,,unknown,SHELL SACAPULAS
QUICHE,shell,,unknown,SHELL CAMPO ALEGRE QUICHE
CUNEN,shell,,unknown,SHELL EL CAMPO
Joyabaj,western_union,,unknown,BISA TIENDA JUAN PEREZ
Ixcan,western_union,,unknown,BISA FERRETERIA CINCO ESTRELLAS
San Tomas Chichicastenango,western_union,,unknown,BISA KX INFORMATICA
Chichicastenango,western_union,,unknown,BISA COMSER COMPUTACION Y SERVICIOS
San Antonio Ilotenango,western_union,,unknown,BISA ACTIVACELL LYS
Santo Tomas Chichicastenango,western_union,,unknown,C&J BOUTIQUE
Nebaj,western_union,,unknown,BISA COMERCIAL FLOR DE MARIA
Santa Cruz Del Quiche,western_union,,unknown,BISA PERFUMERIA Y VARIEDADES SOFIA
Chinique,western_union,,unknown,TECNOLOGIA SMART
"Nebaj, Quiche",western_union,,unknown,BISA DISTRIBUIDORA ROI
Quiche,western_union,,unknown,LIBRERIA MIGUELITO
Zacualpa,western_union,,unknown,BISA CELULARES MARIA
Pachalum,western_union,,unknown,GYTSA COOPERATIVA ITZA PACHALUM
Sacapulas,western_union,,unknown,BISA MULTISERVICIOS PRINTELI
San Andres Sajcabaja,western_union,,unknown,GENESIS EMPRESARIAL SAN ANDRES SAJCABAJA
Cunen,western_union,,unknown,BISA COMERCIAL JIREH QUICHE
San Juan Cotzal,western_union,,unknown,BISA COMERCIAL ELIOENAI
Chajul,western_union,,unknown,BISA TIENDA LOS TRES ANGELITOS
Uspantan,western_union,,unknown,BISA COMERCIAL MUNDO STAR BM
San Miguel Uspantan,western_union,,unknown,BISA COMERCIAL LA COBANERITA
Chicaman,western_union,,unknown,BISA A Y M CARS SHOP MULTIACCESORIOS
Playa Grande Ixcan,western_union,,unknown,BISA SUPER MUNDO DE A 3
