Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
3488,boots,Belfast Forestside Shopping Centre,"Unit 15D Forestside Shopping Centre, Belfast, County Antrim, BT8 6FX",,,,GB,+44 28 9064 6763,https://www.boots.com/stores/3488-belfast-forestside-opticians-bt8-6fx,Mo-We 09:00-19:30; Th-Fr 09:00-21:00; Sa 09:00-18:00; Su 13:00-18:00,Boots Opticians,Q4944037
1548,boots,Belfast Forestside Shopping Centre,"23-24 Forestside Shopping Centre, Belfast, County Antrim, BT8 6FX",,,,GB,+44 28 9064 5424,https://www.boots.com/stores/1548-belfast-forestside-bt8-6fx,Mo-Fr 09:00-21:00; Sa 09:00-19:00; Su 13:00-18:00,Boots,Q6123139
belfast-forestside,caffe_nero_gb,,"Unit SU33/34, Forestside Shopping Centre, Upper Knockbreada Road, Belfast, Belfast, Antrim, BT8 6FX",,,,GB,+44 28 9064 9839,https://caffenero.com/uk/store/belfast-forestside/,Mo-Fr 07:00-21:00; Sa 07:00-19:00; Su 10:00-18:00,Caffe Nero,Q675808
208,goldsmiths_gb,Belfast (FSC),,Belfast,,,GB,+44 28 9064 6161,https://www.goldsmiths.co.uk/store/208,,Goldsmiths,Q16993095
gcey3t4xggbm,gov_cma_fuel_gb,Sainsbury's,"Forestside Shopping Centre, Upper Galwally",,,,GB,,,,Sainsbury's,Q152096
GB0803,hm,H&M Belfast Forestside,,Belfast,,,GB,+44 344 736 9000,,Mo-Fr 09:00-21:00; Sa 09:00-19:00; Su 13:00-18:00,H&M,Q188326
3816,holland_and_barrett,BELFAST FORESTSIDE,,Belfast,,,GB,+44 330 058 2640,https://www.hollandandbarrett.com/stores/belfast-forestside-3816/,Mo-Fr 09:00-21:00; Sa 09:00-19:00; Su 13:00-18:00,Holland & Barrett,Q5880870
165,marks_and_spencer,NEWTOWNBREDA,,Belfast,,,GB,+44 28 9064 6630,https://www.marksandspencer.com/stores/newtownbreda-165,Mo-Fr 08:00-22:00; Sa 08:00-21:00; Su 13:00-18:00,Marks and Spencer,Q714491
717,next,BELFAST - FORESTSIDE SHOPPING CENTRE,,BELFAST,,,GB,+44 333 005 5151,https://stores.next.co.uk/stores/single/717,Mo-Fr 09:00-21:00; Sa 09:00-18:00; Su 13:00-18:00,Next,Q246655
1032,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
0535,sainsburys,Forestside,,Belfast,,,GB,+44 28 9049 3028,https://stores.sainsburys.co.uk/0535/forestside,Mo-Sa 07:00-22:00; Su 13:00-18:00,Sainsbury's,Q152096
0584,sainsburys,Forestside Petrol Station,,Belfast,,,GB,+44 330 013 7935,https://stores.sainsburys.co.uk/0584/forestside-petrol-station,Mo-Sa 07:00-22:00; Su 08:30-22:00,Sainsbury's,Q152096
10110535,sainsburys,Forestside Travel Money,,BELFAST,,,GB,+44 28 9069 2439,https://stores.sainsburys.co.uk/10110535/forestside-travel-money,Mo-We 09:30-18:30; Th 09:00-18:30; Fr 09:30-18:30; Sa 09:00-17:00; Su 13:00-18:00,Sainsbury's,Q152096
https://www.visionexpress.com/opticians/belfast/forestside#store,visionexpress_gb,Vision Express Opticians - Belfast - Forestside Shopping Centre,,Belfast,,,GB,+44 28 9069 1503,https://www.visionexpress.com/opticians/belfast/forestside,Mo-Fr 09:00-19:30; Sa 09:00-17:30; Su 13:00-18:00,Vision Express,Q7936150
