City,Place Name,Zipcode,Name
unknown,accor,Qaliet Street St. Julian's STJ 3257 ST. JULIAN'S,unknown,Mercure St. Julian's Malta
unknown,accor,HALEL STREET Bugibba SPB2528 ST PAUL BAY BUGIBBA,unknown,ibis Styles ST Pauls Bay Malta
unknown,accor,Triq Tal-Hriereb MSD 1673 MSIDA,unknown,Aparthotel Adagio Malta Central
unknown,accor,11 Triq Schreiber STJ 3081 St. Julian´s,unknown,Number 11 St Julian's Malta - Handwritten Collection
Luqa,alamo,,unknown,Malta International Airport
Gzira,bmw_group,,unknown,Muscats Motors Ltd.
unknown,church_of_england_gb,Sacred Heart Major Seminary Triq Enrico Mizzi Victoria Gozo,unknown,Congregation of Our Lady and St George
unknown,church_of_england_gb,Independence Square West Street Valletta,unknown,St. Paul's Pro Cathedral - Malta
unknown,church_of_england_gb,75 Rudolph Street Sliema Malta,unknown,"Holy Trinity Church, Sliema, Malta"
Tas-Sliema,crocs_eu,,unknown,Crocs Malta
Sliema,dan_john,,unknown,Dan John Sliema
St. Julian’s,dan_john,,unknown,Dan John Malta
Ctrl. Business Dist.,deloitte,,unknown,Deloitte - Deloitte Digital
Luqa,enterprise,,unknown,Malta International Airport
Msida,ernst_young,Regional Business Center Achille Ferris Street,unknown,EY
Sliema,esprit,,unknown,Esprit Franchise Store Sliema
LA VALLETTA,geox,,unknown,Geox LA VALLETTA
SLIEMA,geox,,unknown,Geox SLIEMA
Luqa,hardrock,,unknown,Hard Rock Cafe Malta Airport
Valletta,hardrock,,unknown,Hard Rock Bar Malta (Valletta)
unknown,hilton,Qawra St Pauls Bay 2402 Malta,unknown,DoubleTree by Hilton Malta
Floriana,lhw,The Mall Floriana FRN 1478 Malta,unknown,The Phoenicia Malta
Santa Venera,lidl_it,,unknown,Lidl
San Gwann,lidl_it,,unknown,Lidl
Ghaxaq (Zejtun),lidl_it,,unknown,Lidl
Zurrieq (Safi),lidl_it,,unknown,Lidl
Luqa (MT),lidl_it,,unknown,Lidl
Victoria (Gozo),lidl_it,,unknown,Lidl
Qormi,lidl_it,,unknown,Lidl
Mosta,lidl_it,,unknown,Lidl
Sliema (MT),lidl_it,,unknown,Lidl
San Pawl il-Baħar (MT),lidl_it,,unknown,Lidl
SLIEMA,longchamp,,unknown,Longchamp Sliema Malta
LUQA,longchamp,,unknown,Saltwater
Mosta,man_truck_and_bus,,unknown,JDT TECHNICAL SERVICES
St Julian's,marriott,,unknown,AC Hotel St. Julian's
St. Julian's,marriott,,unknown,Malta Marriott Hotel & Spa
Lija,mercedes_benz,,unknown,Auto Sales Ltd.
ZABBAR,moneygram,,unknown,FOTOLINE STUDIO
MSIDA,moneygram,,unknown,PINOY SERVICES - MSIDA
MARSA,moneygram,,unknown,TELECOM SERVICES LIMITED - MARSA
HAMRUN,moneygram,,unknown,MANDELA CITY BY VILLAGER TOURS - #54 ST
ST PAUL'S BAY,moneygram,,unknown,PAPERCLIP - #1 - ST PAUL'S BAY - ST PAUL
LONDON,moneygram,,unknown,WORLDPAY - MALTA
BUGIBBA,moneygram,,unknown,W & J COPPINI & CO
VALLETTA,moneygram,,unknown,W & J COPPINI & CO
SAN GILJAN,moneygram,,unknown,W & J COPPINI & CO
RABAT,moneygram,,unknown,TAR-RITRATTI
BIRKIRKARA,moneygram,,unknown,PINOY SERVICES - BIRKIRKARA
SLIEMA,moneygram,,unknown,W & J COPPINI & CO
Luqa,national,,unknown,Malta International Airport
Valletta,next,,unknown,VALLETTA
Sliema,next,,unknown,SLIEMA - HOME ONLY STORE
Mosta MST9017,next,,unknown,Mosta
Victoria,next,,unknown,GOZO - ARKADIA
Valletta,samsonite_eu,,unknown,Samsonite
Luqa,samsonite_eu,,unknown,Samsonite
Luqa,sixt,,unknown,Car Hire Malta International Airport | SIXT rent a car
Lija,smart,,unknown,Auto Sales (Mer) Ltd.
Gzira/Sliema,subway,,unknown,Subway Bay View Hotel
Valletta,superdry,,unknown,Superdry  Valletta
Sliema,superdry,,unknown,Superdry  Sliema
Sliema,timberland,,unknown,"Timberland - Sliema Store, Malta"
St. Julians,tommy_hilfiger,,unknown,Tommy Hilfiger
Valetta,tommy_hilfiger,,unknown,Tommy Hilfiger
Sliema,tommy_hilfiger,,unknown,Tommy Hilfiger Accessories
RABAT - GOZO,united_colors_of_benetton,,unknown,Benetton Rabat - Gozo
SLIEMA,united_colors_of_benetton,,unknown,Benetton Sliema
HAL FAR,visa,,unknown,unknown
BLUE GROTTO,visa,,unknown,unknown
DINGLI,visa,,unknown,unknown
QRENDI,visa,,unknown,unknown
ZURRIEQ,visa,,unknown,unknown
SAFI,visa,,unknown,unknown
SIGGIEWI,visa,,unknown,unknown
MQABBA,visa,,unknown,unknown
BIRZEBBUGIA,visa,,unknown,unknown
KIRKOP,visa,,unknown,unknown
XLENDI,visa,,unknown,unknown
RABAT,visa,,unknown,unknown
GUDJA,visa,,unknown,unknown
LUQA,visa,,unknown,unknown
MDINA,visa,,unknown,unknown
ZEBBUG,visa,,unknown,unknown
MARSAXLOKK,visa,,unknown,unknown
BIR ID-DEHEB,visa,,unknown,unknown
ZEJTUN,visa,,unknown,unknown
SANTA LUCIA,visa,,unknown,unknown
BULEBEL,visa,,unknown,unknown
QORMI,visa,,unknown,unknown
ATTARD,visa,,unknown,unknown
MARSA,visa,,unknown,unknown
MGARR,visa,,unknown,unknown
PAOLA,visa,,unknown,unknown
MARFA,visa,,unknown,unknown
