Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4663,albert_walter,Northgate Square Shopping Ctr,,North Bay,ON,,CA,+1 705-472-6106,https://web.aw.ca/en/locations/4663/north-bay/northgate-square-shopping-ctr,Mo-We 10:00-19:00; Th-Fr 10:00-21:00; Sa 10:00-18:00; Su 11:00-17:00,A&W,Q2818848
https://storelocations.ae.com/#1726174,american_eagle_outfitters,American Eagle Store 1500 Fisher Street,,North Bay,ON,,CA,+1 705-476-6002,https://storelocations.ae.com/fr/ca/on/north-bay/1500-fisher-street.html,Mo-Fr 10:00-20:00; Sa 10:00-18:00; Su 11:00-17:00,American Eagle Store,Q2842931
https://stores.bestbuy.ca/#2657013,bestbuy_ca,Best Buy Northgate Plaza,,North Bay,ON,,CA,+1 866-237-8289,https://stores.bestbuy.ca/en-ca/on/north-bay/1500-fisher-st,Mo-Fr 10:00-20:00; Sa 10:00-18:00; Su 11:00-17:00,Best Buy,Q533415
672d481d-ac62-461d-8c62-769e5a4e5ea1,dairy_queen_us,Northgate Mall,,North Bay,ON,,CA,+1 705-476-5192,https://www.dairyqueen.com/locations/on/north-bay/northgate-mall/2009,,Dairy Queen,Q1141226
2911000277,dollarama,Dollarama,,North Bay,ON,,CA,+1 705-840-1027,,Mo 11:00-17:00; Tu-Sa 09:30-20:00; Su 09:30-18:00,Dollarama,Q3033947
809,gamestop_ca,NORTHGATE SHOPPING CENTRE,,North Bay,ON,,CA,+1 705-840-1184,,Mo-Fr 10:00-19:00; Sa 10:00-18:00; Su 11:00-17:00,GameStop,Q202210
031812_2231905,hallmark,Hallmark Cards & Gifts,,North Bay,ON,,CA,+1 705-476-3013,https://stores.hallmark.com/on/northbay/hallmark-cards-gifts-northbay-on-031812.html,Mo-Fr 10:00-20:00; Sa 10:00-18:00; Su 11:00-17:00,Hallmark,Q1521910
https://locations.maurices.com/#11689033,maurices,maurices Northgate Mall,,North Bay,ON,,CA,+1 705-474-7100,https://locations.maurices.com/ca/on/north-bay/1500-fisher-street,Mo-Fr 10:00-20:00; Sa 10:00-18:00; Su 11:00-17:00,maurices,Q6793571
65198096,moneygram,REXALL DRUGSTORE #0034 - CANADA POST,,NORTH BAY,ON,,CA,+1 705-476-2307,,Mo-Fr 09:00-21:00; Sa 09:00-17:00; Su 00:00-24:00,MoneyGram,Q1944412
3377,recipe_unlimited,New York Fries Northgate Square,,North Bay,ON,,CA,+1 705-475-0157,,Mo-Fr 10:00-19:00; Sa 10:00-18:00; Su 11:00-17:00,New York Fries,Q7013558
17003,rogers_communications,Northgate Square,,North Bay,ON,,CA,+1 705-495-2525,,,Rogers Communications,Q165684
101263,tim_hortons,Tim Hortons,,North Bay,ON,,CA,+1 705-495-6739,,Mo-We 09:30-15:00; Fr-Sa 09:30-15:00; Su 10:30-15:00,Tim Hortons,Q175106
,visa,,,NORTH BAY,ON,,CA,,,,,
,visa,,,NORTH BAY,ON,,CA,,,,,
,visa,,,NORTH BAY,ON,,CA,,,,,
,visa,,,NORTH BAY,ON,,CA,,,,,
,visa,,,NORTHBAY,ON,,CA,,,,,
,visa,,,NORTHBAY,ON,,CA,,,,,
,visa,,,NORTH BAY,ON,,CA,,,,,
,visa,,,NORTH BAY,ON,,CA,,,,,
,visa,,,NORTH BAY,ON,,CA,,,,,
,visa,,,NORTH BAY,ON,,CA,,,,,
3063,walmart_ca,"NORTH BAY, ONTARIO",,North Bay,ON,,CA,+1 705-472-1704,,Mo-Su 07:00-22:00,Walmart,Q483551
d35dbf6c9bc0a35d4049d417480449ca,western_union,WAL MART #3063,,North Bay,ON,,CA,+1 705-472-1704,https://location.westernunion.com/ca/on/north-bay/d35dbf6c9bc0a35d4049d417480449ca,Mo-Su 07:00-23:00,Western Union,Q861042
d3eb3c8cf397dc05469b4d716a1cf624,western_union,H & R BLOCK #54238,,North Bay,ON,,CA,+1 705-566-9509,https://location.westernunion.com/ca/on/north-bay/d3eb3c8cf397dc05469b4d716a1cf624,,Western Union,Q861042
