Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4625,albert_walter,Fergus,,Fergus,ON,,CA,+1 226-383-1665,https://web.aw.ca/en/locations/4625/fergus/fergus,Mo-Su 06:00-00:00,A&W,Q2818848
3441,anytime_fitness,Anytime Fitness,,Fergus,ON,,CA,+1 519-787-2345,https://www.anytimefitness.com/gyms/3441/fergus-on-n1m-2r2/,,Anytime Fitness,Q4778364
5602,mightyflame,SHELL GAS BAR,,FERGUS,ON,,CA,+1 519-843-7711,,,Mighty Flame,
2596,recipe_unlimited,Harvey's,,Fergus,ON,,CA,+1 844-524-2278,,Mo-Su 10:30-22:30,Harvey's,Q1466184
1278,recipe_unlimited,Swiss Chalet,,Fergus,ON,,CA,+1 844-524-2278,,Mo-Sa 11:00-22:00; Su 11:00-21:30,Swiss Chalet,Q2372909
10052681,shell,TOWER ST S.,,FERGUS,ON,,CA,+1 519-843-7711,https://find.shell.com/ca/fuel/10052681-tower-st-s,,Shell,Q110716465
058550,uhaul,Quick Pick Variety,735 Tower St S,Fergus,ON,,CA,+1 226-383-4300,,Mo-Th 00:00-22:00; Fr 00:00-23:00; Sa 00:00-22:00,U-Haul,Q7862902
,visa,,,FERGUS,ON,,CA,,,,,
,visa,,,FERGUS,ON,,CA,,,,,
,visa,,,FERGUS,ON,,CA,,,,,
,visa,,,FERGUS,ON,,CA,,,,,
,visa,,,FERGUS,ON,,CA,,,,,
