Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4464,albert_walter,Place d'Orleans,,Orleans,ON,,CA,+1 613-424-4700,https://web.aw.ca/en/locations/4464/orleans/place-dorleans,Mo-We 09:30-19:00; Th-Fr 09:30-20:00; Sa 09:30-19:00; Su 11:00-17:00,A&W,Q2818848
https://storelocations.ae.com/#1726201,american_eagle_outfitters,American Eagle Store 110 Place D Orleans Drive,,Orleans,ON,,CA,+1 613-837-8577,https://storelocations.ae.com/fr/ca/on/orleans/110-place-d-orleans-drive.html,Mo-We 09:30-19:00; Th-Fr 09:30-20:00; Sa 09:30-19:00; Su 11:00-17:00,American Eagle Store,Q2842931
https://stores.bestbuy.ca/#2656878,bestbuy_ca,Best Buy Mobile Place d'Orleans,,Ottawa,ON,,CA,+1 613-834-3276,https://stores.bestbuy.ca/en-ca/on/ottawa/110-place-d&#39;-orleans-dr-unit-0200,Mo-We 09:30-19:00; Th-Fr 09:30-20:00; Sa 09:30-19:00; Su 11:00-17:00,Best Buy,Q533415
b2761,bmo,PLACE D'ORLEANS,,OTTAWA,ON,,CA,+1 613-564-6494,,Mo-We 09:30-17:00; Th-Fr 09:30-18:00; Sa 10:00-15:00,BMO,Q4835981
abm2761,bmo,PLACE D ORLEANS,,OTTAWA,ON,,CA,,,,BMO,Q4835981
2911000457,dollarama,Dollarama,,Orleans,ON,,CA,+1 613-590-1603,,Mo 10:00-17:30; Tu-Th 08:00-19:30; Fr-Sa 08:00-20:30; Su 08:00-19:30,Dollarama,Q3033947
2155,gamestop_ca,PLACE D'ORLEANS ,,Orleans,ON,,CA,+1 613-841-1871,,Mo-We 09:30-19:00; Th-Fr 09:30-20:00; Sa 09:30-19:00; Su 23:00-17:00,GameStop,Q202210
CA0063,hm,Place d’Orleans Shopping Centre,,Ottawa,ON,,CA,+1 855-272-7007,,Mo-We 09:30-19:00; Th-Fr 09:30-20:00; Sa 09:30-19:00; Su 11:00-17:00,H&M,Q188326
178,marks_ca,,,,ON,,CA,+1 613-824-7729,https://www.marks.com/en/store-details/on/orleans-178.html,Mo-We 09:30-19:00; Th-Fr 09:30-20:00; Sa 09:30-19:00,Mark's,Q6766373
ca494f8974,pandora,A propos de Boutique Bijoux Pandora Hamawi Jewellers,,Orleans,ON,,CA,+1 613-845-0997,https://stores.pandora.net/on/orleans/bijoux-pandora-ca494f8974.html,,Pandora,Q2241604
3249,recipe_unlimited,New York Fries Place D'Orleans,,Orleans,ON,,CA,+1 613-424-0010,,Mo-We 10:00-19:00; Th-Fr 10:00-20:00; Sa 10:00-19:00; Su 11:00-17:00,New York Fries,Q7013558
15259,rogers_communications,Place D'Orleans,,Ottawa,ON,,CA,+1 613-590-2237,,,Rogers Communications,Q165684
6454,specsavers,Place d'Orleans,,Orleans,ON,,CA,+1 343-772-2184,https://www.specsavers.ca/stores/placedorleans,,Specsavers,Q2000610
8796417818647,thebodyshop,Place d'Orleans,,Orleans,ON,,CA,,https://www.thebodyshop.com/en-ca/store-details/place-dorleans/1608,,The Body Shop,Q837851
100558,tim_hortons,Tim Hortons,,Orleans,ON,,CA,+1 613-834-4469,,Mo-We 08:30-18:00; Fr-Sa 08:30-18:00; Su 11:00-17:00,Tim Hortons,Q175106
,visa,,,OTTAWA,ON,,CA,,,,,
,visa,,,ORLEANS,ON,,CA,,,,,
,visa,,,OTTAWA,ON,,CA,,,,,
