Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
38580,easypay,EasyPay," kv. Metaxurgiou 10437 Athens, 24 Karolou Street",Nomarchia Athinas,Attica,,GR,,,,EasyPay,Q110583289
37485,easypay,EasyPay," kv. Omonia Square 10436 Athens, 33-37 Agio Konstantinou Street",Nomarchia Athinas,Attica,,GR,,,,EasyPay,Q110583289
44878,easypay,EasyPay," kv. Platia Vatis 10432 Athens, 8A Kamaterou Street",Nomarchia Athinas,Attica,,GR,,,,EasyPay,Q110583289
athens,google_offices,Athens,"Fragkokklisias 7
Athens 151 25
Greece",Nomarchia Athinas,Attica,,GR,,,,Google,Q95
29840,pepco,Pepco,,Nomarchia Athinas,Attica,,GR,,,,Pepco,Q11815580
27849,pepco,Pepco,,Nomarchia Anatolikis Attikis,Attica,,GR,,,,Pepco,Q11815580
28064,pepco,Pepco,,Nomarchia Athinas,Attica,,GR,,,,Pepco,Q11815580
27967,pepco,Pepco,,Nomarchia Athinas,Attica,,GR,,,,Pepco,Q11815580
27847,pepco,Pepco,,Nomarchia Athinas,Attica,,GR,,,,Pepco,Q11815580
27846,pepco,Pepco,,Nomarchia Anatolikis Attikis,Attica,,GR,,,,Pepco,Q11815580
27825,pepco,Pepco,,Nomos Attikis,Attica,,GR,,,,Pepco,Q11815580
27309,pepco,Pepco,,Nomarchia Athinas,Attica,,GR,,,,Pepco,Q11815580
27302,pepco,Pepco,,Nomarchia Athinas,Attica,,GR,,,,Pepco,Q11815580
27300,pepco,Pepco,,Nomos Piraios,Attica,,GR,,,,Pepco,Q11815580
27299,pepco,Pepco,,Nomarchia Athinas,Attica,,GR,,,,Pepco,Q11815580
