City,Place Name,Zipcode,Name
Covilhã,aldi_nord_pt,,unknown,ALDI Covilhã
Fundão,aldi_nord_pt,,unknown,ALDI Fundão
Castelo Branco,auchan_pt,Rua A Zona Industrial Castelo Branco Castelo Branco 6000-459 Portugal,unknown,Auchan Castelo Branco
Castelo Branco,auchan_pt,Zona Industrial Castelo Branco Castelo Branco 6000-459 Portugal,unknown,Gasolineira Castelo Branco
Fundão,continente_pt,,unknown,Continente Modelo Fundão
Castelo Branco,continente_pt,,unknown,Continente Bom Dia Castelo Branco
Covilhã,continente_pt,,unknown,Continente Bom Dia Canhoso
Sertã,continente_pt,,unknown,Continente Bom Dia Sertã
Castelo Branco,hm,,unknown,C.C. Forum Castelo Branco
Castelo Branco,mcdonalds_pt,,unknown,McDonald&#39;s F&#243;rum Castelo Branco
Castelo Branco,mercedes_benz,,unknown,"Caetano Star, S.A."
Covilhã,mercedes_benz,,unknown,"Caetano Star, S.A."
Tortosendo,western_union,,unknown,AO SERVICO DO CIDADAO
Cernache Do Bonjardim,western_union,,unknown,CAIXA AGRICOLA
Vila De Rei,western_union,,unknown,CAIXA AGRICOLA
Serta,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Proenca A Nova,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Oleiros,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Vila Velha De Rodao,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Alcains,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Castelo Branco,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Fundao,western_union,,unknown,PAPELARIA DO VALE
Covilha,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Belmonte,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
Idanha-a-nova,western_union,,unknown,CTT-CORREIOS DE PORTUGAL S.A
Penamacor,western_union,,unknown,"CTT - CORREIOS DE PORTUGAL, SA"
