City,Place Name,Zipcode,Name
KOLOBRZEG,shell,,unknown,4601 MINIMAL.
KOSZALIN,shell,,unknown,2702 SYRENKA.
ŚLIWIN,shell,,unknown,8614 GAMA
GRYFICE,shell,,unknown,8410 HYDROGRYF
SWINOUJSCIE,shell,,unknown,4112 SWINOUJSCIE
SZCZECINEK,shell,,unknown,4131 KOSZALINSKA SZC.
GOLENIOW,shell,,unknown,4126 GOLENIOW II
DRAWSKO POMORSKIE,shell,,unknown,8248 KOWALCZYK ZARAŃSKO
SZCZECIN,shell,,unknown,4113 DERDOWSKI. SZCZ.
LUBNO,shell,,unknown,8615 BOBRYK LUBNO.
STARGARD SZCZECINSKI,shell,,unknown,4118 TESCO
KOLBASKOWO,shell,,unknown,4110 KOLBASKOWO II.
MYŚLIBÓRZ,shell,,unknown,4136 MYSLIBORZ PRZYSTAN
