City,Place Name,Zipcode,Name
Благовещенск,coffee_like,ул. Институтская 3,unknown,Coffee Like
Благовещенск,coffee_like,ул. 50 лет Октября 61/1,unknown,Coffee Like
Благовещенск,coffee_like,ул. Мухина 114,unknown,Coffee Like
unknown,wildberries,Амурская область Благовещенск Октябрьская улица 130,unknown,Wildberries
unknown,wildberries,Амурская область Белогорск улица Кирова 129,unknown,Wildberries
unknown,wildberries,г. Благовещенск (Амурская область) Студенческая улица д. 20,unknown,Wildberries
unknown,wildberries,г. Райчихинск (Амурская область) улица Победы д. 36,unknown,Wildberries
unknown,wildberries,г. Тында (Амурская область) улица Мохортова д. 7А,unknown,Wildberries
unknown,wildberries,г. Свободный (Амурская область) улица 50 лет Октября д. 10,unknown,Wildberries
unknown,wildberries,посёлок городского типа Новобурейский (Амурская область) Советская улица д. 35,unknown,Wildberries
unknown,wildberries,Амурская область Шимановск улица Плеханова 32,unknown,Wildberries
unknown,wildberries,г. Благовещенск (Амурская область) улица Фрунзе д. 48,unknown,Wildberries
unknown,wildberries,г.Благовещенск (Амурская область) улица Островского д. 251,unknown,Wildberries
unknown,wildberries,г. Благовещенск (Амурская область) Студенческая улица д. 21,unknown,Wildberries
unknown,wildberries,г. Зея (Амурская область) мкр. Светлый  д. 1,unknown,Wildberries
unknown,wildberries,посёлок городского типа Прогресс (Амурская область) Заводская улица д. 59,unknown,Wildberries
unknown,wildberries,г. Благовещенск (Амурская область) улица Ленина д. 171,unknown,Wildberries
unknown,wildberries,г. Белогорск (Амурская область) улица Победы д.  22,unknown,Wildberries
unknown,wildberries,пгт.Серышево Амурская обл Серышевский р-н  ул. Святителя Иннокентия д. 10,unknown,Wildberries
unknown,wildberries,г Свободный (Россия Амурская обл) 50 лет Октября 16,unknown,Wildberries
unknown,wildberries,Завитинск (Амурская область) Мухинская улица 25А,unknown,Wildberries
unknown,wildberries,с Екатеринославка (Амурская область) Коммунальная улица 47,unknown,Wildberries
