Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
73614148,moneygram,MIRO' BAZAR,,RAPOLANO TERME,SI,,IT,+39 329 061 1389,,Mo-Su 06:00-23:00,MoneyGram,Q1944412
00PV004474,q8_italia,Q8,,RAPOLANO TERME,SI,,IT,,,,Q8,Q1634762
00PV004488,q8_italia,Q8,,RAPOLANO TERME,SI,,IT,,,,Q8,Q1634762
,visa,,,SAN CASCIANO DEI BAGNI,SI,,IT,,,,,
,visa,,,RADICOFANI,SI,,IT,,,,,
,visa,,,MONTEPULCIANO,SI,,IT,,,,,
,visa,,,RAPOLANO TERME,SI,,IT,,,,,
,visa,,,RAPOLANO TERME,SI,,IT,,,,,
,visa,,,RAPOLANO TERME,SI,,IT,,,,,
,visa,,,RAPOLANO TERME,SI,,IT,,,,,
