City,Place Name,Zipcode,Name
西安,shell,,unknown,西安火车北站西便捷加油站
渭南,shell,,unknown,渭南韩城龙门上桑加油站
咸阳,shell,,unknown,咸阳泾阳原点新城加油站
渭南市,shell,,unknown,大荔金山加油站（DO)
西咸新区,shell,,unknown,泾河新城正阳大道加油站
延安,shell,,unknown,延安市黄陵县老虎沟加油站
韩城,shell,,unknown,渭南韩城党家村北加油站
韩城市,shell,,unknown,韩城足天加油站-DO
榆林,shell,,unknown,榆林定边城南贺圈镇加油站
神木市,shell,,unknown,神木大保当LNG站
神木,shell,,unknown,榆林神木城南便利加油站
安康,shell,,unknown,安康汉阴中坝加油站
铜川,shell,,unknown,铜川金锁关加油站
宝鸡,shell,,unknown,宝鸡宝平路加油站
杨凌,shell,,unknown,杨凌西高速口DO加油站
汉中,shell,,unknown,汉中洋县城西加油站
延安市,shell,,unknown,富县莲花池加油站
商洛,shell,,unknown,商洛市丹凤桃园加油站-DO
