City,Place Name,Zipcode,Name
Verona,avis,,unknown,Avis Italy Verona
Verona,deichmann,,unknown,DEICHMANN negozio Verona Viale Delle Nazioni 1
Legnago,deichmann,,unknown,DEICHMANN negozio Legnago Via Mantova
Verona,tigota_it,,unknown,Tigotà
Caprino Veronese,western_union,,unknown,GIRAMONTI PATRIZIA
San Bonifacio,western_union,,unknown,ZANELLA ALBERTO STEFANO
Monteforte D Alpone,western_union,,unknown,FERRO LUIGI
Cerea,western_union,,unknown,F LLI MORA DI MORATELLO RICCARDO ANDREA
Casaleone,western_union,,unknown,TOBACCHITOS DI BALDO KEVIN
Roverchiara,western_union,,unknown,TABACCHERIA ARTICOLI DA REGALO DA ROBERT
Albaredo D Adige,western_union,,unknown,ZERONOVE DI CIOCCHETTA SANDRA
Angiari,western_union,,unknown,IOSARDI LORENZO
Zimella,western_union,,unknown,GIACOMETTI ALBINO
Legnago,western_union,,unknown,AMBROSO MATTEO
Minerbe,western_union,,unknown,MIOLA CHIARA
Cologna Veneta,western_union,,unknown,KRISHNA EURO BAZAR AND INDIAN ALIMENTARI
Villa Bartolomea,western_union,,unknown,ESSEPI TABACCHI DI TEMPO GERMANO
Castagnaro,western_union,,unknown,TERAZZAN COSETTA
Erbezzo,western_union,,unknown,ZAMPIERI MILENA
Malcesine,western_union,,unknown,FAINI ALESSANDRO
Colognola Ai Colli,western_union,,unknown,ANTEPRIMA VIDEO E MUSICA
Caldiero,western_union,,unknown,G AND C DI MARCHESINI GIULIA
San Martino Buon Albergo,western_union,,unknown,TABACCHERIA RICEVITORIA
Zevio,western_union,,unknown,BEIFIORI MARIA
Verona,western_union,,unknown,GIOVANNI LAMACCHIA
Lavagno,western_union,,unknown,FELISI LUCIANO
San Giovanni Lupatoto,western_union,,unknown,BIMBATO DAVIDE
Sanguinetto,western_union,,unknown,CARTOLERIA CASTELLO DI VERONESI PATRIZIA
Isola Della Scala,western_union,,unknown,ROYAL COFFEE BAR SRL
Bovolone,western_union,,unknown,DA MAICOL DI FERRARI MAICOL
Fumane,western_union,,unknown,VILLABONI CRISTINA
Pescantina,western_union,,unknown,ALIMENTARI RUMENI DA NARCISA DI BIRZU NA
Nogara,western_union,,unknown,INTERNATIONAL FOOD MARKET DI MAZOUZ SA
Sona,western_union,,unknown,TABACCHERIA CALUMET DI SALAMONE ROBERTO
Villafranca Di Verona,western_union,,unknown,TABACCHERIA RICEVITORIA DI DE FUSCO ANTO
Vigasio,western_union,,unknown,ROYAL CARE AND FUEL SAS DI SINGH AMRINDE
Erbe,western_union,,unknown,SCAPINI NICOLA
Bussolengo,western_union,,unknown,BAR SPORT DI CHEN LIWEI
Sant Ambrogio Di Valpolicella,western_union,,unknown,ZECCHINELLI ROMANA
Castel D Azzano,western_union,,unknown,BIANCHI ANDREA
Negrar,western_union,,unknown,GIACOPUZZI FLAVIA
Rivoli Veronese,western_union,,unknown,ANDREOLI FRANCESCO
Castelnuovo Del Garda,western_union,,unknown,MAROGNOLI ELIA
Mozzecane,western_union,,unknown,EDICOLA CARTA SHOP DI SINGH RAHUL
Pastrengo,western_union,,unknown,BUIO IRENE
Nogarole Rocca,western_union,,unknown,CHAUDHRY JAGDEEP
Valeggio Sul Mincio,western_union,,unknown,LA SMORFIA DI FRANCHINI PAOLA
