City,Place Name,Zipcode,Name
unknown,boots_th,Unit GCR125 1st Floor Big C Hang Dong 433/4 Moo 7T.Mae Heair A.Mueng Chiangmai Chiangmai 50000,unknown,BIG C HANG DONG
unknown,boots_th,Unit 208 2nd Floor No.5555/5 Moo 5 Changpuaek  Muangchiangmai Chiangmai 50300.,unknown,MAYA Chiang Mai (2nd Fl)
unknown,boots_th,Unit B08 B1 Floor 55/5 Moo 5 Changpuaek  Muangchiangmai Chiangmai 50300.,unknown,Maya Chiangmai
unknown,boots_th,No.6/1-2 Nimmanhemin Rd. Suthep Chiang Mai Chiang Mai 50200,unknown,Nimman Road
unknown,boots_th,"241 2nd Fl. Central Airport Plaza Chiangmai 
2 Mahidol Rd. Haiya Muang Chiangmai 50100",unknown,CENTRAL AIRPORT CHIANG M.
unknown,boots_th,central plaza chiangmai airport 2 Mahidol Rd. and 252-252/1 Wualai Rd. Mueang Chiang Mai DistrictChiang Mai 50100,unknown,Cent Airport Chiangmai G
unknown,boots_th,No.102 Ratchadamnoen Rd. Si Phum  Mueang Chiang Mai Chiang Mai 50200,unknown,Wat Phra Singh Chiangmai
unknown,boots_th,353739 Radchadumnern Rd. Phrasing Mueang Chiang Mai Chiang Mai 50200,unknown,Tapae Chiangmai 2
unknown,boots_th,Tesco Chiangmai - Khamtiang 1st. Floor 19 Taladkhamtiang Road T.Patan Mueang Chiang Mai 50300,unknown,Tesco Chiangmai Kamthieng
unknown,boots_th,Unit 435 4th floor Central Festival Chiangmai 99 99/1 99/2 Moo 4 Super Highway Road Fahaam Muangchiangmai Chiangmai 50000,unknown,C.Festival Chiangmai 4 Fl
unknown,boots_th,"Unit G14 G floor Central Festival Chiangmai 
9999 / 199 / 2 Moo 4 Faham Muangchiangmai
Chiangmai 50000.",unknown,Cent. Festival Chiangmai
unknown,boots_th,Unit L1-030 L1-031 1st Floor Promenada Chiangmai 192-193 Moo 2 T.Thasala A.Mueang Chiangmai Chiangmai 50000 ,unknown,Promenada Chiangmai
unknown,boots_th,404/4408410 Tapae Road Chang-Moi Mueng Chiangmai Chiangmai 50300 ,unknown,TAPAE GATE CHIANGMAI
เชียงใหม่,caltex,,unknown,คาลเท็กซ์ สาขานพรัตน์ ปิโตเลี่ยม เชียงใหม่
เชียงใหม่,nissan_europe,,unknown,นอร์ทเวฟ ฝาง
unknown,pizza_hut_th,100/1 Chang Khlan Road Chang Khlan Subdistrict Mueang District Chiang Mai Province 50100,unknown,The Plaza Chiangmai
unknown,pizza_hut_th,94 Moo 4 Super Highway Road Chiang Mai - Lampang Nong Pa Khrang Subdistrict Mueang District Chiang Mai Province 50000,unknown,Big C Chiangmai
unknown,pizza_hut_th,108/4 Village No. 10 Pa Daet Subdistrict Mueang District Chiang Mai Province 50100,unknown,Hangdong
unknown,pizza_hut_th,310 Manee Nopparat Road Si Phum Subdistrict Mueang District Chiang Mai Chiang Mai Province 50200,unknown,Icon Chiangmai Delco
unknown,pizza_hut_th,Unit No. K41 Kad Farang Village Project No. 225/249 Village No. 13 Ban Waen Subdistrict Hang Dong District Chiang Mai 50230,unknown,Kad Farang Chiangmai
unknown,pizza_hut_th,208 Village No. 6 Fa Ham District Mueang Chiang Mai District Chiang Mai Province 50100,unknown,Meechoke Market Chiangmai
unknown,pizza_hut_th,100 Village No. 11 Khuang Pao Subdistrict Chom Thong District Chiang Mai Province 50160,unknown,Lotus Chomthong Chiangmai
T.NONGPHUENG  A.SARAPHI,shell,,unknown,DO BILLION SARAPHI CMI
A.MUANG,shell,,unknown,CO THONG THANAPHON B4 MAE HEAYA CMI
T.TONPAO A.SANKAMPHAENG,shell,,unknown,CO THONGPATTARA B2 TONPAO CMI
T.WATKAD A.MUANG,shell,,unknown,CO THONG THANAPHON CHAROENMUANG CMI
T.WATKED A.MUANG,shell,,unknown,CO SIRIWANIT B2 MUANG CMI
A.MUEANG,shell,,unknown,CO T TRIPLE B5 MAE HIA CMI
T.SANSAINOI A.SANSAI,shell,,unknown,CO SIRIWANIT B3 SANSAI CMI
T.SUTHEP A.MUANG,shell,,unknown,CO THONG THANAPHON B3 HUAYKAEW CMI
T.NONG KWAI A.HANG DONG,shell,,unknown,DO FORTY NINE NONG KWAI CMI
T.HANGDONG A.HANGDONG,shell,,unknown,CO SIRIWANIT HANGDONG CMI
T.MAESA A.MAERIM,shell,,unknown,CO THONGTHANAPHON B5 MAERIM CMI
T.KHELAKE A.MAETAENG,shell,,unknown,CO TP ENERGY HO MAETAENG CMI
T.HANGDONG A.HOD,shell,,unknown,CO SANGUAN TURIANTONG HOD CMI
CHIANG MAI,visa,,unknown,unknown
CHOM THONG,visa,,unknown,unknown
MUEANG CHIANG MAI,visa,,unknown,unknown
MEUANG CHIANG MAI,visa,,unknown,unknown
MUEANG,visa,,unknown,unknown
MEAUNG CHIANG MAI,visa,,unknown,unknown
SAN SAI,visa,,unknown,unknown
DOISAKET,visa,,unknown,unknown
FANG,visa,,unknown,unknown
Chom Thong,western_union,,unknown,BAAC MEA SOI
Samoeng,western_union,,unknown,THAILAND POST SAMOENG
Wiang Haeng,western_union,,unknown,BAAC WIANG HAENG
Wieng Hang,western_union,,unknown,THAILAND POST WIANG HAENG
Hot,western_union,,unknown,KTB HOT
Omkoi,western_union,,unknown,THAILAND POST OMKOI
Chiang Mai,western_union,,unknown,PROMENADA RESORT MALL CHIANG MAI BR.
Mae Chaem,western_union,,unknown,THAILAND POST MAE CHAEM
Doi Tao,western_union,,unknown,THAILAND POST DOI TAO
Phrao,western_union,,unknown,THAILAND POST PHRAO
Chiang Dao,western_union,,unknown,BAAC CHIANG DAO
Mae Taeng,western_union,,unknown,BAAC MUEANGKAEN
Chai Prakan,western_union,,unknown,THAILAND POST CHAI PRAKAN
Mae Ai,western_union,,unknown,KTB MAE AI
Fang,western_union,,unknown,BAY FANG
Mueang,western_union,,unknown,ROBINSON CHIANGMAI
