Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1924,lhw,Grace Bay Club ,"Grace Bay Circle Road, Grace Bay, P.O. Box 128, Providenciales, Turks & Caicos Islands",Providenciales,,,TC,,https://www.lhw.com/hotel/Grace-Bay-Club-Providenciales-Turks-And-Caicos-Islands,,The Leading Hotels of the World,Q834396
1935,lhw,Wymara Resort and Villas,"Lower Bight Road, Providenciales, Turks and Caicos Islands",Providenciales,,,TC,,https://www.lhw.com/hotel/wymara-resort-and-villas-providenciales-turks-and-caicos-islands,,The Leading Hotels of the World,Q834396
1936,lhw,Rock House,"1 Blue Mountain Road, Providenciales, Turks & Caicos Islands",Providenciales,,,TC,,https://www.lhw.com/hotel/Rock-House-Providenciales-Turks-And-Caicos-Islands,,The Leading Hotels of the World,Q834396
,visa,,,GRAND TURK,,,TC,,,,,
,visa,,,COCKBURN TOWN,,,TC,,,,,
,visa,,,COCKBURN TOWN,,,TC,,,,,
,visa,,,COCKBURN TOWN,,,TC,,,,,
,visa,,,COCKBOURN TOWN SOUTH CAICOS,,,TC,,,,,
,visa,,,PROVIDENCIALES,,,TC,,,,,
,visa,,,PROVIDENCIALES,,,TC,,,,,
,visa,,,COCKBURN TOWN,,,TC,,,,,
,visa,,,COCKBURN TOWN,,,TC,,,,,
,visa,,,COCKBURN TOWN,,,TC,,,,,
,visa,,,COCKBURN TOWN,,,TC,,,,,
,visa,,,PROVIDENCIALES,,,TC,,,,,
,visa,,,PROVIDENCIALES,,,TC,,,,,
,visa,,,PROVIDENCIALES,,,TC,,,,,
867c189c5df5f213dfc86ec193b5dd19,western_union,GKMS  TCI  LTD   FIVE CAYS,,Providenciales,,,TC,+1 649-946-3655,https://location.westernunion.com/tc/state/providenciales/867c189c5df5f213dfc86ec193b5dd19,Mo-Sa 07:00-18:00,Western Union,Q861042
