City,Place Name,Zipcode,Name
Providenciales,enterprise,,unknown,Alamo Rent A Car
Providenciales,lhw,Grace Bay Circle Road Grace Bay P.O. Box 128 Providenciales Turks & Caicos Islands,unknown,Grace Bay Club 
Providenciales,lhw,Lower Bight Road Providenciales Turks and Caicos Islands,unknown,Wymara Resort and Villas
Providenciales,lhw,1 Blue Mountain Road Providenciales Turks & Caicos Islands,unknown,Rock House
"Turks & Caicos, BWI",man_truck_and_bus,,unknown,CARIBBEAN MARINE & DIESEL
Providenciales,marriott,,unknown,"The Ritz-Carlton Residences, Turks & Caicos"
GRAND TURK,moneygram,,unknown,CEE'S SUPERSTORE - #329495 - NCS GRAND T
SOUTH CAICOS,moneygram,,unknown,SEA VIEW MARKET
GRACE BAY,moneygram,,unknown,NCS - GRACE BAY
THE BIGHT,moneygram,,unknown,NCS - THE BIGHT
BOTTLE CREEK SETTLEMENTS,moneygram,,unknown,DIGICEL TCI - #582123 - BOTTLE CREEK SET
Providenciales,sixt,,unknown,Car Hire Providenciales/Delivery | SIXT rent a car
Turks and Caicos,sixt,,unknown,Car Hire Providenciales Intl. Airport | SIXT rent a car
GRAND TURK,visa,,unknown,unknown
COCKBURN TOWN,visa,,unknown,unknown
COCKBOURN TOWN SOUTH CAICOS,visa,,unknown,unknown
PROVIDENCIALES,visa,,unknown,unknown
Providenciales,western_union,,unknown,GKMS  TCI  LTD   FIVE CAYS
