City,Place Name,Zipcode,Name
Juliaca,mercedes_benz,,unknown,DIVEIMPORT S.A.
Juliaca,nissan_europe,,unknown,INCAMOTORS JULIACA
DESAGUADERO,visa,,unknown,unknown
SANDIA,visa,,unknown,unknown
ILAVE,visa,,unknown,unknown
HUANCANE,visa,,unknown,unknown
PUNO,visa,,unknown,unknown
JULIACA,visa,,unknown,unknown
AZÁNGARO,visa,,unknown,unknown
MACUSANI,visa,,unknown,unknown
AYAVIRI,visa,,unknown,unknown
Nunoa,western_union,,unknown,CAJA LOS ANDES EOB NUNOA
Ayaviri,western_union,,unknown,CAJA LOS ANDES AG AYAVIRI
Asillo,western_union,,unknown,CAJA LOS ANDES AG ASILLO
Puno,western_union,,unknown,PREPAGO - APOLO BUSINESS GROUP
Juliaca,western_union,,unknown,CMAC HUANCAYO AG  SAN MARTIN   JULIACA
San Roman,western_union,,unknown,PREPAGO - SECURETRACK LEO
Cabanillas,western_union,,unknown,CAJA LOS ANDES EOB CABANILLAS
Azangaro,western_union,,unknown,CAJA LOS ANDES AG AZANGARO
Yunguyo,western_union,,unknown,CAJA LOS ANDES AG YUNGUYO
Coata,western_union,,unknown,CAJA LOS ANDES AG COATA
Acora,western_union,,unknown,CAJA LOS ANDES AG ACORA
Ilave,western_union,,unknown,CAJA LOS ANDES AG ILAVE
Desaguadero,western_union,,unknown,CMAC HUANCAYO AG  DESAGUADERO
Desaguero,western_union,,unknown,CAJA LOS ANDES AG DESAGUADERO
