City,Place Name,Zipcode,Name
Choroszcz,audi,Porosły-Kolonia 2c 16-070 Choroszcz,unknown,Audi Centrum Białystok
Powiat bielski,czas_na_herbate_pl,Punkt partnerski Czas na Herbatę Herbaciarnia Aromat ul. Kazimierzowska 4a 17-100 Bielsk Podlaski,unknown,Czas na Herbatę
Suwalki,czas_na_herbate_pl,Sklep Czas na Herbatę ul. Teofila Noniewicza 57 16-400 Suwałki,unknown,Czas na Herbatę
Powiat augustowski,czas_na_herbate_pl,Sklep Czas na Herbatę ul. Wojska Polskiego 9 16-300 Augustów,unknown,Czas na Herbatę
Bialystok,czas_na_herbate_pl,Salon Czas na Herbatę Białystok - Centrum Handlowe Atrium Biała ul. Jurowiecka 1 15-101 Białystok,unknown,Czas na Herbatę
Bialystok,czas_na_herbate_pl,Salon Czas na Herbatę Białystok - Galeria Jurowiecka Czesława Miłosza 2 15-265 Białystok,unknown,Czas na Herbatę
Bialystok,hm,,unknown,Auchan Hetmanska
Suwałki,hm,,unknown,Suwalki Plaza
Suwałki,kfc_amrest,,unknown,KFC Suwałki Plaza
Białystok,kfc_amrest,,unknown,KFC Białystok Legionowa 3
Łomża,kfc_amrest,,unknown,KFC Łomża Galeria Veneda
Łapy,orlen,,unknown,0693 ORLEN - Łapy
Złotoria,orlen,,unknown,4571 ORLEN - Złotoria
Suwałki,orlen,,unknown,0642 ORLEN - Suwałki
Łomża,orlen,,unknown,7625 ORLEN - Łomża
Fasty,orlen,,unknown,4625 ORLEN - Białystok
Turośl,orlen,,unknown,7674 ORLEN - Turośl
Wysokie Mazowieckie,orlen,,unknown,0471 ORLEN - Wysokie Mazowieck
Bielsk Podlaski,orlen,,unknown,4076 ORLEN - Bielsk Podlaski
Czarna Białostocka,orlen,,unknown,0161 ORLEN - Czarna Białostoc
Białystok,orlen,,unknown,4333 ORLEN - Białystok
Sokółka,orlen,,unknown,0506 ORLEN - Sokółka
Szumowo,orlen,,unknown,4147 ORLEN - Szumowo
Zambrów,orlen,,unknown,4339 ORLEN - Zambrów
Supraśl,orlen,,unknown,1424 ORLEN - Supraśl
Ciechanowiec,orlen,,unknown,0874 ORLEN - Ciechanowiec
Drohiczyn,orlen,,unknown,0407 ORLEN - Drohiczyn
Jeżewo Stare,orlen,,unknown,1420 ORLEN - Jeżewo Stare
Szczuczyn,orlen,,unknown,0905 ORLEN - Szczuczyn
Sejny,orlen,,unknown,0692 ORLEN - Sejny
Stawiski,orlen,,unknown,4437 ORLEN - Stawiski
Filipów,orlen,,unknown,1132 ORLEN - Filipów
Hajnówka,orlen,,unknown,0688 ORLEN - Hajnówka
Dąbrowa Białostocka,orlen,,unknown,0694 ORLEN - Dąbrowa Białostocka
Rudniki,orlen,,unknown,4436 ORLEN - Rudniki Południe MOP
Knyszyn,orlen,,unknown,1133 ORLEN - Knyszyn
Kolno,orlen,,unknown,7106 ORLEN - Kolno
Brańsk,orlen,,unknown,0691 ORLEN - Brańsk
Mońki,orlen,,unknown,4026 ORLEN - Mońki
Czyżew,orlen,,unknown,1417 ORLEN - Czyżew
Zabłudów,orlen,,unknown,0696 ORLEN - Zabłudów
Piątnica Poduchowna,orlen,,unknown,0026 ORLEN - Piątnica
Augustów,orlen,,unknown,0414 ORLEN - Augustów
Prosienica,orlen,,unknown,4376 ORLEN - Prosienica
Grajewo,orlen,,unknown,7189 ORLEN - Grajewo
Suchowola,orlen,,unknown,0244 ORLEN - Suchowola
Siemiatycze,orlen,,unknown,0634 ORLEN - Siemiatycze
Jedwabne,orlen,,unknown,1139 ORLEN - Jedwabne
Jakać Dworna,orlen,,unknown,7420 ORLEN - Jakać Dworna
Porosły,orlen,,unknown,7126 ORLEN - Porosły
Nowogród,orlen,,unknown,7598 ORLEN - Nowogród
Chojny Młode,orlen,,unknown,7397 ORLEN - Chojny Młode
Białowieża,orlen,,unknown,7405 ORLEN - Białowieża
Powiat bialostocki,pepco,,unknown,Pepco
Bialystok,pepco,,unknown,Pepco
Lomza,pepco,,unknown,Pepco
Powiat bielski,pepco,,unknown,Pepco
Powiat sokolski,pepco,,unknown,Pepco
Powiat zambrowski,pepco,,unknown,Pepco
Suwalki,pepco,,unknown,Pepco
Powiat augustowski,pepco,,unknown,Pepco
Powiat kolnenski,pepco,,unknown,Pepco
Powiat siemiatycki,pepco,,unknown,Pepco
Powiat hajnowski,pepco,,unknown,Pepco
Powiat wysokomazowiecki,pepco,,unknown,Pepco
Powiat moniecki,pepco,,unknown,Pepco
Powiat grajewski,pepco,,unknown,Pepco
Białystok,pizza_hut_amrest,,unknown,Pizza Hut Białystok Sienkiewicza
Augustów,shop_4f_pl,,unknown,MULTIBRAND Augustów
Białystok,shop_4f_pl,,unknown,4F Białystok JUROWIECKA
Bielsk Podlaski,shop_4f_pl,,unknown,MULTIBRAND Bielsk Podlaski
Łomża,shop_4f_pl,,unknown,4F Łomża VENEDA
Siemiatycze,shop_4f_pl,,unknown,MULTIBRAND Siemiatycze
Sokółka,shop_4f_pl,,unknown,MULTIBRAND Sokółka CH SOKÓŁ
Suwałki,shop_4f_pl,,unknown,4F Suwałki Multishop
Zambrów,shop_4f_pl,,unknown,MULTIBRAND Zambrów
Bialystok,wesola_pani,,unknown,unknown
