City,Place Name,Zipcode,Name
M Plaza Naga,anytime_fitness,,unknown,Anytime Fitness
Pili,caltex,,unknown,Caltex Pili
Libmanan,caltex,,unknown,Caltex Libmanan
Buhi,little_free_library,,unknown,Bedelina S Cantina #147163 Buhi Camarines Sur
Iriga City,little_free_library,,unknown,Banao Libro Kubo Little  Free Library #40856 Iriga City Camarines Sur
Naga City,mcdonalds_ph,ELIAS ANGELES COR. ARANDA STS. NAGA CITY CAMARINES SUR,unknown,NAGA CITY PLAZA
Naga City,mcdonalds_ph,SM CITY NAGA ROXAS AVENUEDIVERSION ROAD BRGY TRIANGULO NAGA CITY,unknown,SM NAGA
Naga City,mcdonalds_ph,MAGSAYSAY AVE. NAGA CITY,unknown,NAGA MAGSAYSAY
Naga City,mcdonalds_ph,DIVERSION ROAD BRGY. TRIANGULO NAGA CITY,unknown,NAGA ROXAS AVE
Pili,mcdonalds_ph,MAHARLIKA HIGHWAY BRGY. SAN AGUSTIN PILI CAMARINES SUR,unknown,PILI CAMSUR
Naga City,mcdonalds_ph,MAHARLIKA HIGHWAY BRGY. CONCEPCION PEQUENA NAGA CITY,unknown,NAGA CONCEPCION
Pili,nissan_europe,,unknown,NISSAN CAMSUR
BUHI,shell,,unknown,SH BUHI CAM SUR
IRIGA CITY,shell,,unknown,SH SAN JOSE IRIGA CAM SUR
BAAO,shell,,unknown,SH SN ANTONIO BAAO CAMSUR
OCAMPO CAMARINES SUR,shell,,unknown,SH SAN FRANCISCO OCAMPO CAM SUR
LAGUNOY,shell,,unknown,SH LAGONOY CAMARINES SUR
PILI,shell,,unknown,SH SAN JUAN PILI CAM SUR
NAGA CITY,shell,,unknown,SH PANGANIBAN DRIVE NAGA CITY
MILAOR,shell,,unknown,SH MILAOR CAMARINES SUR
CANAMAN,shell,,unknown,SH S AGUSTN CNAMAN CAMSUR
CAMARINES SUR,shell,,unknown,SH PAMPLONA CAMARINES SUR
CALABANGA,shell,,unknown,SH CALABANGA CAM SUR  I
SIPOCOT CAMARINES SUR,shell,,unknown,SH TARA SIPOCOT CAM SUR
BATO,visa,,unknown,unknown
IRIGA CITY,visa,,unknown,unknown
NAGA CITY,visa,,unknown,unknown
TINAMBAC,visa,,unknown,unknown
MILAOR,visa,,unknown,unknown
PASACAO,visa,,unknown,unknown
RAGAY,visa,,unknown,unknown
SIPOCOT,visa,,unknown,unknown
LIBMANAN,visa,,unknown,unknown
NAGA,visa,,unknown,unknown
BAAO,visa,,unknown,unknown
PILI,visa,,unknown,unknown
CALABANGA,visa,,unknown,unknown
TIGAON,visa,,unknown,unknown
NABUA,visa,,unknown,unknown
GOA,visa,,unknown,unknown
Garchitorena,western_union,,unknown,JING ANDY WATER REFILLING STATION
Goa,western_union,,unknown,RURAL BANK OF SAN JOSE INC    GOA
Caramoan,western_union,,unknown,MLI CARAMOAN CAMSUR
Lagonoy,western_union,,unknown,RURAL BANK OF SAN JOSE INC
Tinambac,western_union,,unknown,MLI TINAMBAC
San Jose,western_union,,unknown,RURAL BANK OF SAN JOSE INC
Del Gallego,western_union,,unknown,PALAWAN PAWNSHOP DEL GALLEGO
Ragay,western_union,,unknown,PALAWAN PAWNSHOP RAGAY
Tigaon,western_union,,unknown,BCC LLOYD SUPERMARKET
Sagnay,western_union,,unknown,PALAWAN PAWNSHOP SAGNAY
Nabua,western_union,,unknown,RD PAWNSHOP NABUA
Sipocot,western_union,,unknown,USSC SERVICE STORE - SIPOCOT
Calabanga,western_union,,unknown,BDO CAMARINES SUR  CALABANGA
Libmanan,western_union,,unknown,PFSI-CAMARINES SUR-LIBMANAN CROSSING
Magarao,western_union,,unknown,PRODUCERS BANK MAGARAO
Canaman,western_union,,unknown,PALAWAN PAWNSHOP-CANAMAN
Naga,western_union,,unknown,MLI NEW LUCENA
Naga City,western_union,,unknown,CLH ROBINSONS PLACE NAGA CIT
Ocampo,western_union,,unknown,MLI OCAMPO CAMSUR
Milaor,western_union,,unknown,MLI MILAOR CAMARINES SUR
Naga Citynaga City,western_union,,unknown,EBIZ PG NAGA DIVERSION
Pamplona,western_union,,unknown,PRODUCERS BANK PAMPLONA
Minalabac,western_union,,unknown,FWW LOADING SERVICES
Buhi,western_union,,unknown,PALAWAN PAWNSHOP BUHI
Pili,western_union,,unknown,RELIANCE PRIME EQUITY PAWNSHOPS  INC
Baao,western_union,,unknown,PALAWAN PAWNSHOP  BAAO
Iriga City,western_union,,unknown,EBIZ IRIGA
San Fernando,western_union,,unknown,PALAWAN PAWNSHOP  SAN FERNANDO
Pasacao,western_union,,unknown,BDO Network Bank Camarines Sur   Pasacao
Camarines Sur,western_union,,unknown,RD PAWNSHOP IRIGA 3
Iriga,western_union,,unknown,PRODUCERS BANK IRIGA
Bula,western_union,,unknown,MLI BULA CAMARINES SUR
Sorsogon City,western_union,,unknown,BDO SM CITY SORSOGON
City Of Sorsogon,western_union,,unknown,SM SUPERMARKET SORSOGON
Sorsogon,western_union,,unknown,SM FOREX DEPT  STORE SORSOGON
Bato,western_union,,unknown,BDO NETWORK BANK CAMARINES SUR-BATO
Balatan,western_union,,unknown,PALAWAN PAWNSHOP  BALATAN
